document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
354,0.23175994,0.10465143,0.10341899,0.012363172,0.11590672,0.041004308,0.014720149,0.10291309,0.023496399,0.025563106,0.09559317,0.018532963,0.017776966,0.092299625
355,0.11607339,0.13765067,0.14608079,0.028623655,0.15688433,0.032178067,0.051195767,0.023700852,0.052373208,0.07074459,0.07497858,0.059948526,0.023988925,0.025578637
356,0.06268484,0.06882076,0.20190403,0.013278549,0.15265809,0.036780104,0.013896941,0.064734384,0.027450742,0.13630952,0.10778921,0.01217653,0.049688876,0.05182738
357,0.19656464,0.03689386,0.24556705,0.018624797,0.097277164,0.070969254,,0.097171664,0.017319676,0.012589559,0.10564576,0.06441,0.015334885,0.015190336
358,0.15549299,0.19005258,0.039976463,0.016695922,0.18010516,0.057862036,,0.032795504,0.035498817,0.04851151,0.09062413,0.030749796,0.024297312,0.08775714
359,0.05553693,0.027225863,0.29493558,0.012550513,0.2906401,0.019788671,,0.022606606,0.018164301,0.030459022,0.1516139,,0.044825666,0.015418907
360,0.011779406,0.022876114,0.5471563,,0.16543448,,,0.10550311,0.010403096,0.012345319,,0.057475474,,0.023695989
361,,0.018048588,0.5628292,,0.21868393,,,0.0618114,0.014339696,0.03626436,0.011757572,,0.016325042,0.020952139
362,0.21548164,0.078265816,0.11919398,0.020156017,0.17160183,0.0427378,0.015617067,0.023273846,0.039137885,0.053119075,0.100106314,0.014407318,0.03953442,0.06736699
363,,,0.7667091,0.015943019,0.10037877,,0.0109611275,0.022124175,,,0.021532776,,,0.021761047
364,0.045695696,,0.593381,0.022898782,0.1005038,0.011311861,0.011688221,0.032998435,0.054820683,0.023319053,0.059846427,,0.013007653,0.016122205
365,0.059148822,0.111162014,0.19360901,0.011778483,0.22614236,0.10744947,,0.023019051,0.01839546,0.082225025,0.01695782,0.010387796,0.08716097,0.044188775
366,0.031219147,0.02516029,0.44656518,0.02063223,0.08619062,0.029331934,0.019167919,0.051849365,0.029589023,0.10323405,0.04917096,0.01342125,0.026911514,0.067556515
367,,,0.79983604,,0.12889446,,,0.027149621,,,,0.013481964,,
368,0.205485,0.041311644,0.011514503,0.015865471,0.22047685,0.041858673,0.022637047,0.018849712,0.028487146,0.08675619,0.15922855,0.019791827,0.024678215,0.10305917
369,0.23240836,0.056226823,0.016439198,0.028864361,0.070723034,0.06623933,0.039697595,0.12564349,0.03944981,0.032867476,0.1259765,0.020319937,0.05228522,0.09285884
370,0.14549279,0.13255824,0.09014071,0.018127372,0.11564182,0.026390828,0.01516136,0.03829516,0.023832874,0.1230881,0.03466432,0.013778225,0.026045362,0.1967828
371,0.0344735,0.059666827,0.03475911,0.024380146,0.031370778,0.013729986,0.06543612,0.12598787,0.12510131,0.030857256,0.2934529,,,0.14645183
372,0.11870969,0.11469113,0.011134838,0.064187884,0.24203388,0.067819044,0.05625864,0.060444884,0.046033062,0.059506476,0.06349646,0.03574877,0.02981416,0.030121086
373,0.02443223,0.11244571,0.2498816,0.036448594,0.05924237,0.057035055,0.06263056,0.07465097,0.034517862,0.023753116,0.16564149,0.035154458,0.030620642,0.033545315
374,0.109192885,0.036821462,0.3888378,0.023642024,0.1370669,0.06776516,0.013004553,0.019671762,0.07540072,0.025193153,0.055077255,0.020564213,0.012548303,0.015213839
375,0.16066432,0.074259095,0.017229121,0.017579138,0.1952422,0.09693395,0.018303152,0.047585327,0.0739909,0.08690197,0.07813548,0.057160337,0.031547226,0.044467803
376,0.07485514,0.021496577,0.08066223,0.0222017,0.16960119,0.13645574,0.045140196,0.026987594,0.11499239,0.025844626,0.19034682,0.048701074,0.023041926,0.01967278
377,0.045638915,0.016654247,,0.053081885,0.24273603,0.16046086,0.050693348,0.07225752,0.03097101,0.07144779,0.11958766,0.047429483,0.02037257,0.0588498
378,0.019158842,0.057839796,0.2997425,0.011206735,0.31773663,0.013085303,0.010853421,0.036037296,0.019218765,0.0397523,0.059869777,0.031735558,0.027700303,0.056062777
379,,0.025060987,0.38014716,0.028025571,0.23378487,,0.021612454,0.10894031,0.020044412,0.058381833,0.07132636,0.0118761575,0.010764356,0.012744865
380,0.09801078,0.04982562,0.2923236,0.037001986,0.20305271,0.06976584,0.043351494,0.02199853,0.025708077,0.027114425,0.026901038,0.012955347,0.01246996,0.07952058
381,0.16094387,0.06595462,0.30352968,0.015050143,0.061086643,0.042479187,,0.033220645,0.022476519,0.12883572,0.036072657,0.010335133,0.068015546,0.051027328
382,0.15140292,0.037683368,0.43113807,0.012037963,0.010189325,,0.013364839,0.031626627,0.015836274,0.19663061,0.012491231,0.013122825,0.056371674,0.015897267
383,0.21493018,0.030895678,0.13097931,0.015861725,0.08128772,0.027765809,,0.019755928,0.07546911,0.27194944,0.011854852,0.017346557,0.054971088,0.044064302
384,0.20030026,0.037076976,,0.024620967,0.04166763,,0.016408427,0.010495671,0.13342491,0.2610533,0.021459658,0.014949668,0.1706305,0.05904358
385,0.22112252,,0.062363148,,0.073475584,0.22750056,0.02519941,0.014542943,0.027846582,0.21055609,0.010672345,,0.04546839,0.061814245
386,0.4152182,0.035351954,0.012662791,,0.04123158,0.015440301,,,0.13447715,0.16019541,0.019754814,0.017873185,0.04980975,0.07626135
387,0.3219303,0.014833903,,0.028942434,,,0.011850918,,0.0729972,0.2585223,0.0110611,0.015018009,0.17099252,0.07497397
388,0.08821221,0.03371033,0.29893357,,0.03616849,0.014636955,,0.049650468,0.058609623,0.28367195,0.020056967,0.015776753,0.05827061,0.029103259
389,0.04362058,,0.71314776,,0.012581284,0.018523235,,0.014603982,0.03654943,0.083328135,,,0.033842057,0.020658974
390,0.10772585,,0.36744872,0.011490904,0.014556818,0.03231645,,0.060866863,0.016060786,0.1254237,,0.013687612,0.1940512,0.036197986
391,0.2641264,0.014983296,0.13903782,0.019251356,0.05893234,0.01203955,,,0.09410686,0.23887032,,0.012524013,0.059506707,0.077203564
392,0.20205584,,0.07893853,0.021661937,0.04997732,,,0.046090428,0.10836272,0.3586238,,,0.054806747,0.04451323
393,0.053862825,,0.48349833,,0.016438862,0.031745996,,0.01580236,0.03449236,0.2568578,0.013610573,,0.03889122,0.022436772
394,0.1298375,0.015502021,0.06358186,0.014812364,0.05598434,0.053977773,,0.04515781,0.0924212,0.27222177,,0.020536166,0.16479506,0.056766476
395,0.17150368,,0.020104028,,,0.34737334,,0.015910842,0.23581009,0.059389167,0.011589928,0.021217374,0.029137464,0.06823764
396,0.0577369,,0.24884282,,0.05605067,0.06078822,,0.037584856,0.017823955,0.36648875,,0.010919785,0.09393528,0.02061745
397,0.43583634,0.018245064,0.044820487,,0.043637738,0.22978726,,0.022109333,0.011230136,0.07547245,,0.01271887,0.031525075,0.06066359
398,0.018442554,0.27919552,0.042073667,0.011151644,0.045102797,0.20704064,0.0105819935,0.06779623,0.039211202,0.16031002,,0.024496308,0.06882577,0.023921328
399,0.2417888,,,,0.03239392,0.50365865,,0.012636345,,0.08206386,,0.013328569,0.031206643,0.05688275
400,0.44730943,0.020680288,0.23273277,,0.022451568,0.09780086,,,0.11637636,0.024936963,,,,0.019812183
401,0.095478356,0.046711527,0.2594491,0.012453866,0.043105118,0.05207236,0.010194688,,0.061740767,0.29309157,,,0.061256852,0.048433866
402,0.15862346,0.033216294,0.15071365,0.015765792,0.084717445,0.075800955,,0.014266265,0.026237747,0.2965918,0.015051744,0.012554302,0.05433234,0.05614162
403,0.05085121,,0.020270942,0.010102696,,0.123670995,0.013318641,,0.7535654,,,,,
404,,0.011152419,0.18883619,,0.16976348,0.16543086,,0.10473594,,0.1024369,0.015988564,0.025535436,0.14662412,0.05281166
405,,0.028111398,0.31569976,0.01259712,0.054604344,0.094464645,,0.058367148,0.011062846,,,0.07049161,0.3228928,0.012343275
406,0.04271238,,0.54594797,,0.036715038,0.075043894,,0.053947825,0.022241935,0.06470622,,0.01616215,0.093956485,0.03144594
407,0.036722552,,0.010282024,,,0.18165027,0.012495488,0.012601632,0.65820444,0.021081302,0.018401038,,0.019949999,0.011406427
408,0.013988636,,0.6910531,,0.07060024,0.06310619,,0.028890934,,0.07046623,,0.019571332,0.02687623,
409,0.048689995,,0.020098306,,,0.07392128,,,0.78399277,0.022639,,0.010309096,,
410,,,0.8809847,,,0.055112198,,0.019225808,,0.018101132,,,,
411,0.022842655,0.0310941,,,0.24181706,0.060019914,,,0.034077432,0.23596676,,0.26204255,0.01721145,0.061558492
412,0.4416127,,0.02640283,,0.012570977,0.07752717,,,0.31387094,,0.037485998,0.016912673,0.012431143,0.0366593
413,,,0.47029576,,0.034701828,0.014265421,,0.053271238,,,,0.012123485,0.4093193,
414,0.048167218,0.04422888,0.052221082,0.019872123,0.0776569,0.08050052,,0.049625553,0.058528643,0.3750507,0.022110011,0.019742278,0.09081297,0.053430773
415,0.14756984,0.24480726,0.123472445,0.014906317,0.0114656035,0.06385337,0.012505149,0.035367306,0.09342973,0.12555324,,0.022105876,0.08187754,0.021811435
416,0.016875694,,0.06139162,,,0.2760278,0.015400007,,0.071162015,0.4742911,,0.015150516,0.030744564,0.010857606
417,0.45499912,0.04019057,,,0.029354827,0.2501412,,,0.021228353,0.09538928,0.015558297,,0.021081422,0.040664755
418,0.30528697,,0.2831076,,0.025191901,0.08529641,,0.035298694,0.10142403,,,0.011281686,0.13815111,
419,0.5547119,0.0148521615,0.14492965,0.012908197,0.04088973,,,0.01435345,0.10251159,0.033715572,,,,0.054095123
420,0.114428714,0.054978788,0.04514393,0.012192871,0.11829432,0.10674698,,0.06925842,0.019995451,0.28035888,0.023745015,0.029794974,0.049705274,0.073642455
421,0.08638736,0.027322398,0.0460646,0.011660916,0.03822438,0.04178935,,0.025538802,0.09622292,0.49796528,0.010635545,0.016853703,0.07932928,0.0139993895
422,0.30585214,,0.16811763,0.019550774,,0.026732363,,0.024697106,0.17600158,0.10460377,,0.01847168,0.101419754,0.037993383
423,0.31776524,,0.26604062,,,0.078286245,,0.077487566,0.1635401,0.061578937,,,0.013722511,
424,0.22946656,0.017977992,0.02699458,0.023114692,0.07833412,0.06765199,,0.033483624,0.030165529,0.2655142,0.02250492,0.019802269,0.12931511,0.050582826
425,0.025249818,0.06333022,0.020821799,0.027201584,0.086471185,0.08253898,,0.055999327,0.04400561,0.44842067,0.010543411,0.010181883,0.062725425,0.053785257
426,0.27987456,0.024309266,0.34173426,0.026447387,,,,,0.084872104,0.16501585,0.021626776,,0.02834922,0.011108546
427,0.22380923,,0.36872515,,0.037269264,0.30215424,,,,0.022936054,,,,0.029740464
428,,0.045156155,0.54036504,,0.011793195,0.15498546,,0.01971572,,,,0.010735863,0.17506321,0.023217652
429,0.131929,,0.013846846,0.010929179,0.06591153,0.046401642,0.01736201,0.0691042,0.076768786,0.3937306,0.022342918,0.01580548,0.055214,0.072744444
430,0.016727727,,0.22779259,,0.037647754,0.017664513,,0.013057039,,0.034333285,,0.5867565,0.025727468,
431,0.29355735,0.021853866,0.11642109,0.01697707,0.027159514,0.06823677,,0.018504713,0.10895823,0.09928537,0.010689937,0.055983048,0.13048685,0.025847347
432,0.10467358,,0.75318646,,,0.05977821,,,0.023254894,,,,0.025840398,
433,0.30845332,0.033994272,0.17076118,0.011221366,,0.26896536,,0.026467828,0.10232394,,,,0.056009404,
434,0.032930993,0.010191661,0.8834748,,,,,,0.032501344,0.014515467,,,0.011929758,
435,0.010529975,0.04027318,0.011445235,,0.10404525,0.1882659,0.019263696,0.039205465,0.07877609,0.35685977,0.025136279,0.025571158,0.043318648,0.05156402
436,0.033298284,0.03277962,0.19818677,,0.07748408,0.09138263,0.014615985,0.022335766,0.062987044,0.32116762,0.014437762,0.02208754,0.06395316,0.037990104
437,0.105502665,0.048379444,0.18127143,0.021137865,0.072151564,0.10123402,,0.058277465,,0.22758076,0.040111784,0.03342642,0.01905471,0.07844482
