document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
352,0.10254938,0.01695882,0.1024151,0.029001389,0.030751677,0.019759143,0.1382355,,0.115953445,0.22793,0.013962394,0.03854901,0.0110807875,0.14310758
353,0.021120785,0.014747187,0.042730816,0.04376919,0.1923705,0.03047886,0.03302932,0.021278476,0.031139722,0.071802646,,0.12529835,0.016760554,0.34867707
354,0.10447096,0.033340655,0.22515205,0.03446476,0.024098536,0.08641038,0.10099112,0.012690508,0.1309934,0.035070177,0.09286498,0.017255623,0.024743691,0.0774531
355,0.026081871,0.038056046,0.13845527,0.051060744,0.04657439,0.026920538,0.114605054,0.027418291,0.1309597,0.07632041,0.14346553,0.053456888,0.049572118,0.077053115
356,0.07050366,0.06977314,0.051390428,0.014767415,0.024935612,0.039244052,0.051569514,0.013022457,0.13366304,0.17969099,0.20405138,0.014821186,0.02970769,0.10285947
357,0.098287724,0.012843651,0.24478766,0.04592287,0.017086212,0.056325357,0.02340968,0.018176874,0.08548686,0.014935373,0.2366711,,0.040798865,0.09875333
358,0.037293248,0.030215703,0.21225515,0.03679131,0.031467523,0.048203666,0.16491337,0.016252033,0.18726201,0.0732468,0.031354997,,0.03560648,0.0856701
359,0.022057606,0.019750262,0.08592656,,0.0149024995,0.014450504,0.019126937,0.010988567,0.25790837,0.035825424,0.2789777,,0.08785987,0.13778253
360,0.10104758,,0.018351719,0.05080285,0.010235595,,0.019255856,,0.15198985,0.01392724,0.5702863,,0.021213146,
361,0.058473054,0.0186269,,,0.012913332,,0.017655622,,0.20083025,0.029504478,0.560366,,0.0519243,0.011320272
362,0.026517717,0.1118873,0.11723454,0.023085099,0.035677675,0.09228352,0.08068349,0.02033338,0.16486236,0.0648466,0.12688051,0.01504221,0.025192019,0.095473565
363,0.021270432,,,,,,,0.01738304,0.107350044,,0.7674899,0.011142574,0.011497938,0.017147446
364,0.03352659,0.04209918,0.043846555,,0.041688994,0.012518154,,0.022536999,0.09805499,0.017627629,0.591877,0.013993626,0.013502656,0.052521765
365,0.016664423,0.031223742,0.056903444,,0.021724606,0.0996283,0.12093784,0.011528163,0.18669571,0.08978518,0.10898074,,0.21989085,0.017826205
366,0.04857819,0.03749606,0.0246122,0.017533459,0.029442452,0.03433891,0.02874097,0.022405623,0.07550091,0.13180012,0.42749885,0.018542811,0.056857906,0.046651512
367,0.0267406,,,,,,,,0.112311095,,0.8104695,,0.018967096,
368,0.021347795,0.14205897,0.11998892,0.049916897,0.030795166,0.08949243,0.033562716,0.01695416,0.25942278,0.04451286,0.013591185,0.02538219,0.021842329,0.13113163
369,0.12792002,0.08423745,0.16775346,0.054445196,0.029302128,0.1039014,0.0512167,0.02983274,0.06894162,0.07163035,0.016302956,0.0418992,0.026203029,0.12641373
370,0.034019582,0.03358394,0.2152423,0.0558007,0.019510517,0.024594018,0.12446442,0.020016475,0.12515935,0.19358782,0.05778982,0.013664487,0.05294714,0.0296194
371,0.12855707,0.032734375,0.072807714,0.04141143,0.050477803,0.020814862,0.054631524,0.026282832,0.05519785,0.071170196,0.02456324,0.07852571,0.013531573,0.32929382
372,0.06895763,0.02958645,0.11176825,0.040224947,0.046659425,0.05889674,0.09200471,0.06153918,0.19662163,0.13121995,0.013979688,0.0574408,0.03516498,0.055935636
373,0.08228619,0.02033833,0.02621785,0.041901615,0.032555394,0.04284535,0.10494016,0.036327876,0.06061583,0.036137607,0.25188187,0.067861035,0.026753984,0.16933694
374,0.021763626,0.024258297,0.09450194,0.020086054,0.077868685,0.06770564,0.03480026,0.022197213,0.12318019,0.033496004,0.39282805,0.014567588,0.017569162,0.055177327
375,0.055965003,0.05970352,0.12312498,0.06576502,0.07627714,0.11022122,0.06655738,0.016625302,0.17398015,0.10088654,0.021070292,0.019179238,0.0321635,0.07848072
376,0.026410641,0.021768568,0.12958148,0.03542652,0.104749635,0.069678634,0.021763919,0.022712417,0.1374077,0.036687918,0.07564915,0.053306866,0.06206153,0.202795
377,0.08204022,0.04051669,0.02842987,0.06679208,0.035096418,0.15895775,0.016655438,0.04681125,0.22206368,0.08375004,0.011934965,0.055354305,0.029292986,0.12230429
378,0.040003028,0.021357117,0.027840523,0.04278481,0.018498743,0.013399841,0.0496306,0.011201615,0.2965143,0.05980147,0.31858933,0.010237091,0.041670863,0.04847067
379,0.109920256,0.013807244,,,0.019340353,,0.016116029,0.02828558,0.22231008,0.054064214,0.4018417,0.023172991,0.01830316,0.06698703
380,0.021492098,0.014202784,0.14077033,0.019594828,0.02439561,0.053512838,0.04999004,0.036340024,0.19634157,0.060353108,0.28207994,0.045239054,0.035701446,0.019986358
381,0.023648024,0.10726056,0.07695026,0.018451791,0.010780867,0.07684683,0.09062533,0.013982978,0.03993066,0.117605485,0.25138453,,0.12932664,0.04205169
382,0.039282393,0.26525307,0.015206148,0.015864534,,0.04541649,0.039961755,,0.028396828,0.06146628,0.4492938,0.01168078,,
383,0.025393229,0.24648458,0.040276524,0.025226,0.076405376,0.09878343,0.031568073,0.014681227,0.07000933,0.18169992,0.14881606,,0.029433649,
384,0.017696053,0.4311994,0.04005215,0.03538444,0.093918905,0.045449194,0.04496166,0.020613503,0.05822776,0.11728574,,0.017141037,0.054374017,0.021006344
385,0.013741767,0.13942118,0.0891075,,0.042385917,0.29758233,0.012389887,,0.05455636,0.18807678,0.05810446,0.027699923,0.049534567,0.0156158535
386,,0.2622774,0.14587039,0.040792804,0.094844475,0.15513133,0.057347856,,0.030455586,0.12103567,0.023563854,0.010723924,0.020281231,0.023918875
387,0.01712464,0.57201225,0.0146445865,0.046281014,0.013902306,0.14048173,0.023858748,0.022478053,0.035467513,0.034892008,,0.011385652,0.05158276,0.014975603
388,0.05166297,0.18159899,0.0356303,0.017000148,0.06746538,0.013315248,0.030941484,,0.027953848,0.19525214,0.2863614,,0.064029396,0.01657893
389,0.0128098605,0.09484974,,,0.030881379,0.03591261,,,0.02029346,0.033356387,0.685529,,0.054889392,
390,0.047495045,0.24396397,0.015398936,0.019902606,,0.069475465,0.015077131,0.011403351,0.030463435,0.041132722,0.32147118,,0.16920611,
391,,0.30364162,0.054492626,0.03769712,0.067442805,0.10441365,0.029671054,0.017343767,0.06123261,0.14295913,0.16535021,,,
392,0.05231308,0.2601031,0.081851274,0.015450526,0.10806099,0.021979805,0.011442102,0.019828442,0.030388966,0.27450022,0.093078464,,0.018969959,
393,0.02220566,0.16352887,,,0.043041755,0.0364119,,,0.014306266,0.17484605,0.48985156,,0.013524639,0.010035966
394,0.036678087,0.2554568,0.037499584,0.028435685,0.083920814,0.077582136,0.024142101,0.014515889,0.04512218,0.19747573,0.04134463,,0.14167385,
395,0.011314187,0.049385317,0.022772947,0.036103934,0.29686946,0.40983212,,,,0.07066636,0.018693434,,0.039086096,0.024776667
396,0.03609732,0.20916477,,,0.032734208,0.051488295,,,0.03303382,0.26568654,0.23076884,,0.10320453,
397,0.015180542,0.068841115,0.20918344,0.021811634,0.025471542,0.3770467,0.028088469,,0.016350241,0.1358493,0.03110037,,0.04983331,
398,0.068725884,0.022224247,,0.017795075,0.08364154,0.16453278,0.33328566,,0.020385014,0.15106177,0.015086989,0.010403783,0.093144104,
399,,0.01652946,0.028319834,0.0153190065,0.092493474,0.6237151,,,0.016320648,0.12047444,,,0.05247061,0.012071102
400,,0.10108516,0.1623351,,0.11868021,0.2719293,0.02867911,0.010268503,,0.047661822,0.23782298,,,
401,0.012733737,0.21239248,,0.013033043,0.0634402,0.078967266,0.054534197,0.010919789,0.04310283,0.19571559,0.26497853,0.010513985,0.030859467,
402,0.014597849,0.16901752,0.041854035,0.019831287,0.031500198,0.12256272,0.040385634,0.015261699,0.05431626,0.25918284,0.14479716,,0.06627601,0.013659914
403,,0.011760901,0.010306841,,0.81758565,0.08113523,,,,,0.021313706,0.017900696,,0.017798828
404,0.060726,,0.024999432,0.019385036,0.010289873,0.12254401,0.022211947,,0.09758686,0.18155073,0.07391362,,0.34419367,0.02844886
405,0.021461781,0.07091461,0.01487797,0.049162727,0.030436479,0.06521122,0.04978862,0.014979905,0.03807734,0.012830799,0.19272524,,0.42926693,
406,0.03200914,,0.052445788,0.014337011,0.03788275,0.059942994,,,0.010285202,0.07317232,0.40519738,,0.28455937,
407,,0.012809857,0.017399505,,0.72657233,0.12638251,,,,0.015592327,,0.017372316,0.025302133,0.028806847
408,0.015682256,,0.025548719,,0.0250465,0.034846775,,,0.038168725,0.051233426,0.57632923,,0.2182263,
409,,0.030340806,0.027855735,0.0105773555,0.84129685,0.018820036,,,,,0.017072715,0.013850965,0.010393985,0.013076532
410,0.015740454,,,,,0.04939891,,,,0.017639805,0.83575636,,0.06262201,
411,0.0100888545,0.022380859,0.021251392,0.20001921,0.08865208,0.025186758,0.022687467,,0.15502499,0.25637308,0.01752317,,0.1678573,
412,,0.10769216,0.23785426,0.027263906,0.31329405,0.18820842,,,,0.021896528,0.021607708,,,0.045629155
413,0.0138350325,0.10692007,,,,,,,0.018423524,0.013047181,0.29916152,,0.5258847,
414,0.040235944,0.11645742,0.0478568,0.019746935,0.079617284,0.044170294,0.051739924,0.019414786,0.034665022,0.35932285,0.023169663,,0.13164745,0.022331294
415,0.042771515,0.18483624,0.0168149,0.022942737,0.09558713,0.09952704,0.29061744,0.013336305,0.020709379,0.034590296,0.120044775,0.011200721,0.0452023,
416,0.010691593,0.11811242,,,0.1927679,0.21248417,,,,0.32421523,0.052109566,0.014857858,0.05804157,
417,,0.13864952,0.14542332,,0.04459773,0.4331145,0.045772113,,0.016155858,0.09599382,0.010046867,,0.014791752,0.021168806
418,0.012014318,0.061291583,0.22055031,,0.113534614,0.13461299,,,,,0.16776526,,0.25371325,
419,0.01239228,0.21149398,0.20447798,0.029660113,0.05327657,0.20493066,0.042969123,0.014390183,0.026082685,0.031167103,0.15369369,,,0.012254169
420,0.06412398,0.14564006,0.03572524,0.037739836,0.03575477,0.1313608,0.06722265,0.011404086,0.09584529,0.22493227,0.03501672,,0.09008529,0.023033982
421,0.034088656,0.26511663,0.017411798,0.011777319,0.13469708,0.021570884,0.015891619,,0.01718457,0.35245264,0.05192153,,0.057364117,
422,0.020831337,0.3232557,0.042796288,0.031952243,0.13971564,0.13979813,0.013637828,0.018438669,,0.010336535,0.1659956,,0.07058237,0.010765334
423,0.07204012,0.13514888,0.12362839,,0.18605788,0.16885652,,,,,0.25239676,,0.035872687,
424,0.035288796,0.34829336,0.018866973,0.030567935,0.017582009,0.15598845,0.01687223,0.020744802,0.07962577,0.13061397,0.035734095,,0.08092387,0.023389522
425,0.050778966,0.101257615,0.018192163,0.01044535,0.06367581,0.052617066,0.07150008,0.027601317,0.02419637,0.45456105,0.0123580545,,0.09195733,0.010955937
426,,0.29447713,0.045363005,0.012191247,0.06406315,0.08513701,0.040747862,0.022598168,0.011623526,0.032844268,0.36095852,,,0.023819342
427,,,0.045429826,,0.010497375,0.4320718,,,0.012279069,0.08960128,0.3722562,,0.014022226,
428,,0.0473206,,,,0.1530401,0.07082423,,0.0104738865,,0.4401352,,0.24463934,
429,0.06737899,0.14868791,0.066785716,0.024910592,0.09457511,0.05281116,,0.010529806,0.0248086,0.39102852,0.011198843,0.018549122,0.06331421,0.01695067
430,,,,0.35862014,0.07998659,,,0.010110073,,0.019675098,0.25911137,,0.25350866,
431,0.010924818,0.25999323,0.08798815,0.051549796,0.10022193,0.15175956,0.03258549,0.016343515,0.026818413,0.01563533,0.097719066,,0.1283004,0.013954736
432,,0.02579581,0.03933426,,0.028340278,0.10095126,,,,,0.70721704,,0.07724149,
433,0.026733069,0.15137959,,,0.13434808,0.41726592,0.02457203,0.011161105,,,0.19335459,,0.012823721,0.018018356
434,,0.062189102,,,0.01785877,,0.014792356,,,,0.876223,,,
435,0.033844993,0.025979422,0.014569096,0.022860136,0.13568273,0.14160779,0.037107684,,0.03894168,0.40052593,,0.021207903,0.09244077,0.027164241
436,0.01934064,0.09453092,0.039036818,0.020379769,0.09446409,0.04456252,0.028655462,,0.033881698,0.30734292,0.16428928,0.015406063,0.117371164,0.014184547
437,0.059297875,0.09450957,0.0322276,0.0473844,0.013587785,0.13585506,0.05240717,0.020180725,0.049216338,0.21745755,0.17768867,,0.049782798,0.04402893
