document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
562,0.016127197,0.055737782,,0.14133903,,0.01411838,,,0.06714497,0.010721822,0.21880996,0.0713317,0.24875627,0.1411446
563,,0.062478997,,0.20544231,0.03457581,0.076208815,,0.19787954,0.07144997,0.024004867,0.14291991,0.03507626,,0.14025706
564,0.021252938,0.036703248,,0.31239775,0.027337575,0.037291437,0.020252293,0.107714966,0.082229726,0.024995694,0.109271355,0.065636165,0.05297206,0.093624264
565,0.041984517,0.024948463,,0.2908325,,0.017683994,0.029240565,0.114767246,0.13965072,0.022353705,0.17835364,0.039134093,0.072349705,0.01969768
566,,0.03615113,,0.072205015,,0.09409575,,0.024207583,0.023495529,,0.14429668,0.03502688,0.3734993,0.17859049
567,,0.010504981,0.011036913,0.29684156,0.07487991,0.07140859,,0.023071444,0.13104379,0.03369596,0.13280088,0.084869005,0.038476896,0.08639085
568,,0.010800428,,0.29154807,,0.04511131,,0.024321552,0.22904506,0.013448175,0.20895731,0.08079745,0.07137176,
569,0.09208499,0.021665689,,0.08600451,0.3357629,,0.033712696,0.031263433,0.22563066,,0.10743454,,,0.06463095
570,0.09536549,0.04860923,,0.0926199,0.3355013,,0.062288176,,0.2731441,,0.034927916,,0.05320743,
571,0.07830456,,0.016442718,0.01339943,0.36499348,,0.06794241,,0.17122781,0.06117312,0.21813875,,,
572,0.010701705,0.08760275,,0.30325598,0.017988807,0.032904387,,0.121027604,,,0.060062326,,0.14287129,0.21157187
573,0.077518314,,,,,,0.019631715,,,,,0.88024396,0.014540846,
574,0.1990424,0.083225526,,,0.13581467,0.0664633,0.045950714,0.0115964115,0.13896322,,0.024949383,0.18893813,0.09319121,
575,0.02975778,0.05022462,0.026032683,0.04027585,0.22088403,,,0.07922632,0.11482898,0.1051788,0.062073898,,0.04303388,0.2278406
576,,0.10441662,,0.17784734,0.05667188,0.106556274,0.040363397,,,,0.082583316,0.04301647,0.23508678,0.13264826
577,0.014719621,0.049065117,,0.09608759,,0.22609667,,0.0114899445,0.03541076,,0.15156108,0.07902727,0.15035263,0.18523364
578,,0.022442972,,0.49618843,,0.036384527,0.010768371,0.072855465,,,0.043178134,,0.080748424,0.2281843
579,,0.018154755,0.01378639,0.059624754,,0.21187334,0.018358884,0.2817891,,,,0.01383029,0.04003205,0.34149155
580,0.1073988,,,,,,0.01070849,,,0.32862508,,0.53925306,,
581,0.32942054,0.059980817,,0.01899883,0.25644234,,,0.02311662,0.13880736,0.016470745,0.040050134,0.068437114,0.037367363,
582,0.010946896,0.12357173,,0.42635462,0.016424885,0.02730947,,0.023313481,0.015728857,,0.028740631,,0.17325343,0.13422596
583,0.10415498,0.027062139,,0.027446967,0.36976737,0.025753591,0.14138666,,0.069256045,,0.11192547,0.021851577,0.057205047,0.026022352
584,0.24264412,0.123561874,,,0.26061237,0.09547677,0.084927075,,,,0.09474505,0.092544556,,
585,,0.12561235,0.012764913,0.17984934,,0.041446883,,,0.014643046,0.024451472,0.026825728,,0.07572924,0.49855435
586,,,,,0.33988902,,0.07139686,0.4396137,,,,0.02751866,,0.11845473
587,0.04021876,0.06175896,,0.049568426,0.44595438,,0.034866557,,0.11241482,0.042329483,0.08046048,,,0.12577364
588,0.2837642,0.032672632,,0.022760296,0.25846478,0.0435572,0.015083826,,0.16053441,,0.0836638,0.052561264,0.035884406,
589,0.31288388,0.13570942,,,0.23702656,,,0.010694416,0.17762156,,0.06426113,0.01731007,,0.03460838
590,0.08577572,0.028130585,,0.23104985,0.07596462,0.020975204,,0.02018803,0.13381238,0.035016943,0.30919388,,0.014321215,0.03819918
591,0.15621442,0.18416327,,0.14392966,0.15255031,,0.13006175,,0.03622836,,0.14165512,,,0.053777933
592,0.23499233,,,,0.23164,,0.023194812,,0.09634347,0.025147032,0.047703408,0.23490585,0.038739067,0.06409751
593,0.040294267,0.034116168,,,0.2799486,,0.07479518,,0.29879427,0.09206241,0.10160742,,0.049736086,0.019324012
594,0.16277476,,,0.07663969,0.10225041,,0.06992974,0.03206328,0.23151964,0.062135465,0.031174716,0.21096864,,0.014079078
595,0.201077,0.0273998,,0.1026067,0.24189225,0.061284266,0.13177043,,,0.020821499,0.18938886,,0.019129787,
596,0.037369713,0.011281519,0.047969222,0.18510285,0.12994397,0.050486647,,0.037109263,0.031919885,,0.015524627,0.06522125,0.18760297,0.19739403
597,,,,,,0.31038418,,,,,,0.68949544,,
598,,0.16623758,,0.18747771,0.01393217,0.025572581,0.020977434,,,,0.066102885,,0.27182606,0.22752367
599,,0.046024807,,0.29226458,,0.19527423,,0.08602569,0.011708579,0.011156655,0.023977693,0.021841185,0.018873759,0.29196703
600,,,0.032498352,0.045094453,0.04588591,0.03963777,,,0.116820484,0.4988021,,,,0.2061571
601,,0.05017419,,0.33460376,0.016781436,0.11799886,0.017377013,0.10064589,0.022816934,,0.05691043,0.11872885,0.036846425,0.12061776
602,0.22629187,0.08487306,0.032469787,,0.20968717,,0.042860888,,0.195991,,0.018404841,,0.05850105,0.12128629
603,,0.1484233,0.07889162,0.35346317,0.012648755,0.09930259,,,0.06172232,,0.10156074,0.08257754,0.03572021,0.016546784
604,0.07435891,,,,0.24709585,,0.02725208,0.045299176,0.34950787,0.1360489,,0.025909627,,0.083337195
605,0.01436675,0.1034478,0.0162254,0.040376645,,0.24605368,,0.011729945,0.010720019,,0.08573573,0.06694927,0.24191813,0.16239412
606,0.23567869,0.062355205,0.010085985,,0.34571978,,,0.013775291,0.060286738,0.058916617,0.12793691,,0.03946115,0.04500542
607,0.0839247,,,,0.26667002,0.13797912,0.027821427,,0.017272618,,,0.081723385,0.28694254,0.07701053
608,0.04235115,0.078646645,,0.16328306,0.16380087,0.011899853,0.0654787,,0.020407923,,0.2141037,0.028661655,0.13894264,0.060841747
609,0.05238929,,,0.13734995,0.24499995,0.015224284,0.015449194,,0.04194903,0.022646388,0.058192607,,0.22609839,0.1834879
610,,0.015543992,,0.2639433,,0.015852282,0.033929497,0.014456165,0.018013332,,0.1477966,,0.24957958,0.22183841
611,,,,0.19873196,0.04111547,0.3355878,,,0.017144274,0.013617475,0.037659172,0.31189498,,0.03550428
612,0.12868564,,,0.045297693,0.1805272,0.2185032,,,0.15368995,,0.026953898,0.03886737,0.100469895,0.08659009
613,0.04298857,0.16350426,,,0.22961769,0.054043658,0.09853122,,0.03965279,,0.03335564,0.16626194,0.013762408,0.15060803
614,0.047946807,0.08545456,,0.14161624,0.17050304,0.07124415,0.018417293,0.0112695405,,,0.103515945,,0.22252883,0.11663032
615,0.024626398,0.2965853,0.03302601,0.12686576,0.14983854,0.03133162,,,0.045867916,,,0.02779023,,0.24966627
616,0.069862045,0.06166078,,0.045691676,0.1919961,0.11344929,0.0316719,,0.04266335,,0.014263431,0.38496587,0.020745127,
617,0.04726355,0.45331633,,0.016425353,,0.037358448,,0.024128826,,,,0.05652058,,0.3495723
618,0.16383408,0.020395445,,0.05789402,0.25289938,0.015612132,0.2682913,,,0.03551922,0.05569819,0.055979468,0.06272479,
619,0.06038196,0.050940145,0.019735988,,0.10591562,0.13836291,0.18726848,,0.15991902,,,0.22508955,0.01262026,0.038183857
620,0.27283758,,,,0.3439441,,0.044290945,,0.15141472,,0.09732801,,0.0645633,
621,0.01527343,0.1781451,,0.056575626,0.1300859,0.18308544,,,0.07824674,0.017376361,0.023671396,0.27798274,,0.018862508
622,0.015180408,0.046382744,0.024864348,0.02801299,0.1297626,,0.067589656,0.21724567,0.13544053,,0.05056935,0.21079919,,0.073659256
623,0.0928269,,,0.12230884,0.51022017,,0.072437,,0.11336503,0.06986496,0.01702883,,,
624,0.024108138,0.110370316,,0.33255675,0.03697233,0.023041531,0.018335115,0.029837588,0.021041885,0.0255676,0.14579074,,0.1486256,0.068931706
625,,0.023082795,0.02408442,0.14301753,,0.12540826,0.017724583,0.22996922,,,0.024781717,0.10496764,,0.2989308
626,0.34675705,0.06907402,0.01063722,,0.27765742,0.03288926,0.05531021,,0.010731886,0.030792275,0.012898049,0.10539605,0.047445588,
627,0.40524086,,,,0.27988845,,0.012895355,0.024737036,0.13169889,0.01875583,0.08034039,0.036613844,,
628,0.08313375,0.25185835,0.014884958,,0.2153593,0.024545606,0.041512627,0.019688018,,0.06570784,0.05232314,,0.02610454,0.20136134
629,0.13905363,0.015460375,,0.1430435,0.104256704,,0.15353394,0.012780177,0.1665836,,0.1807652,0.055141874,0.011660693,
630,,0.101443715,0.010187344,0.20156872,,0.14156106,0.01207781,0.021833519,0.037733622,,0.090627074,0.033097934,0.12795842,0.20549871
631,0.07580663,0.10569759,,0.11382204,0.10996261,0.03614634,0.06073802,,0.052606434,0.049225457,0.038466215,0.30440456,0.029681334,0.023279388
632,,,0.012329058,0.12743524,,0.015372653,,0.015861493,,0.029493509,0.14495067,,0.31717145,0.31412518
633,0.15522914,0.09575741,0.01947756,0.05021329,0.2135814,,0.05300563,,0.113180526,0.027052207,0.15285197,0.03455126,0.07189996,0.012826669
634,0.17059979,0.032452967,,,0.2264912,0.08747057,0.20686315,,0.02094342,0.034301855,0.11806698,0.06359337,0.030394554,
635,0.3099193,0.22829297,0.045148503,,0.097704805,0.06487406,0.13664404,,0.019265044,0.011521351,0.054113917,0.02371057,,
636,0.027949577,0.011498297,,0.070877716,0.035919297,0.24455187,0.010977576,,,,0.023964776,0.56289005,,
637,0.019634962,0.011356015,0.011547182,,0.35604048,,0.26995665,0.010055466,0.15677644,,0.1626851,,,
638,,0.1050362,0.010634835,0.012666993,0.26636308,0.06801108,0.11089854,0.01610155,,,0.023471158,0.15767752,0.15693709,0.06350353
639,0.035185415,0.05679938,,0.010026261,0.2711295,0.08683765,0.12488955,0.011318611,0.21260387,0.027824203,,,0.11471435,0.047127448
640,,0.16212879,0.014699458,0.03420167,0.057604495,0.24637613,0.067419,0.16260615,,,,0.090074286,0.05056061,0.113414675
641,,0.16036806,0.07536824,0.020729939,0.018387869,0.07711952,0.1341752,0.41715392,,,,,,0.090897456
642,,,,0.097761,,0.4775904,,,0.0208346,,,0.10579666,0.17100888,0.10200629
643,,0.11244036,,0.27175015,0.112303235,0.026357556,0.1314697,,0.11612465,,0.109372556,0.01858543,0.021311888,0.07943587
644,,0.018392732,,0.4079329,,0.099442825,,,,0.010260749,,0.022351947,0.2112719,0.21357109
645,0.013442057,,,,0.21504164,0.24958462,0.094658904,0.02594251,0.042722918,,0.039631337,0.2727934,0.036127266,
646,0.21222858,,,,,,,,,,,0.7873627,,
647,0.39970806,0.06664356,,,0.022457985,,,,0.011987039,,,0.45549178,,0.035084575
648,0.010684989,0.06736305,0.0129255345,0.23778662,,0.05401154,0.02068448,0.023934621,0.101752535,0.013812122,0.24860477,0.07822458,0.07608477,0.054056577
649,,0.03354985,,0.059868593,0.012781942,0.16756265,,0.016861513,0.020272346,0.02580014,0.08041788,0.048015255,0.22738405,0.3032269
650,0.15981238,0.038264684,,0.17770128,0.3942493,,0.06317656,,0.02085947,0.053206228,0.02306108,0.06871396,,
651,0.16655768,,,,0.22365837,,0.05701821,,0.18662675,0.055185072,0.21463656,,0.0145118395,0.07574299
652,0.034000576,0.021833677,,,0.15251987,0.35046983,,,0.019467652,,,0.291798,0.053738493,0.049264416
653,0.08508463,,,0.06996957,0.3764329,,,0.011064239,0.29053104,,0.09420222,,,0.06332422
654,0.045261905,0.113578685,,,0.26689127,0.01592864,0.07680842,0.015930207,0.044697024,,0.043330517,0.036330864,0.23375992,0.086651705
655,0.069674276,,,,0.15087922,0.16602685,0.024677472,,0.060985833,,0.025881302,0.48475146,,
656,0.034343924,0.05230359,,0.23954637,0.036129594,0.084391296,,,0.016015476,0.018479157,0.06285885,,0.20738086,0.23045337
657,0.01970054,0.052738428,0.010522642,0.19318964,0.023834718,0.11645684,0.016529668,,0.019067938,,0.094003454,0.036005326,0.16835634,0.24210781
658,0.15246235,0.10949075,0.047170963,,0.019197201,0.063044,,0.018428905,0.015384282,,,0.0717358,0.2705982,0.22188452
659,0.1910368,0.046711143,,,0.29188234,0.09857813,,0.015658507,0.07507712,,,0.22051899,0.030492995,0.02914862
660,0.0101023875,0.07491146,0.0147033585,0.40303764,,0.014901448,,0.012861504,0.015736008,,0.05795181,,0.20917875,0.16900288
661,0.087809935,0.017957285,,0.07539993,,0.12271136,0.02931103,0.016797336,0.12041657,0.026018888,0.21306318,0.073100574,0.19598879,0.016360827
662,,0.0101142675,,,0.18663177,0.17574453,0.018503223,,0.028993528,0.020871008,,0.55558777,,
663,0.105151966,0.12514168,,0.010554968,0.5679773,,0.065731905,,0.014939688,0.035820145,,,,0.063256375
664,0.056568578,0.21169034,0.022082943,0.048112266,0.098028846,0.053128894,,0.032887146,,,0.122512996,,0.10054946,0.24286878
665,0.20964505,0.16088112,0.03583873,,0.22359553,,0.022170722,0.02285065,0.10456304,0.015181302,0.02813256,,0.16477476,
666,0.01977798,,,0.2944636,,0.030255377,0.018192958,0.05275826,0.1249138,,0.2663461,0.077507325,0.0741768,0.0216736
667,0.2031123,0.08465738,0.010583876,,0.2355885,0.014582414,0.079430565,,0.090671726,0.019700203,0.2220931,0.029344093,,
668,0.015164371,0.031531133,,,,0.2893917,0.029571671,,0.043428972,,0.07300508,0.1482105,0.34635314,
669,0.023791315,0.041498147,,0.066750616,0.031215992,0.09646126,,0.012220367,,0.011792093,0.1821073,0.041670743,0.35629848,0.13009252
670,0.08584805,0.0287732,0.010740013,0.013631865,0.2515044,,0.07895247,,,,,0.45366368,,0.06530349
671,0.11410511,0.11506445,,0.036771446,0.30022034,,0.12861311,,,0.09172915,0.13811485,,,0.067570895
672,0.074183375,0.047547016,,,0.35691512,0.028006988,0.07452697,,0.07948578,,0.13833539,0.048409678,0.10052775,0.047146387
673,,0.10100087,,0.032333132,,0.23228449,0.0135894725,0.0115825655,0.044653445,,0.083881974,0.44319987,0.03545241,
674,0.12249246,,,0.021162953,0.3827388,,0.05280862,0.028940737,0.21813364,0.055481505,0.09936436,,,
675,0.048709463,0.042267833,,0.14715673,,0.12640795,,0.059123598,0.05824764,,0.11544951,0.050705656,0.22075674,0.12525252
676,,,0.0200822,,0.045621052,0.42886698,,,,,,0.49449384,,
677,0.05305874,,,,,,,,,,,0.94685334,,
678,0.026239287,0.049363412,,0.4460395,0.029084666,0.059171315,,0.018829692,0.04835312,0.025980324,0.101043865,0.028875342,0.06444439,0.102514334
679,0.29623935,,,0.036939546,0.08458638,,0.34543923,,0.14610168,,0.07415619,0.015367178,,
680,0.21867082,0.08722738,,0.03613668,0.27198744,,0.07488734,,0.04357307,0.042383034,0.038879756,0.091027856,0.029403295,0.0651001
681,0.11072461,0.12369183,,,0.16424866,0.096076295,0.16312695,,,0.033063103,0.24948981,,0.047574583,
682,0.1651628,,,0.12398277,0.078602284,0.024962002,0.077227846,0.03721943,0.15939258,,0.23902883,0.06721584,0.016905833,
683,0.19363655,0.011123589,,0.0116004255,0.47407457,,0.07947993,0.02096228,0.07199745,,0.111113794,0.024826894,,
684,0.027179433,,,0.09179305,0.6807594,0.026592957,0.08236596,,,,0.044056546,0.042646583,,
685,0.2027598,0.025967408,,0.10065318,0.5366366,,0.05260914,,,,0.014315222,0.039170202,,0.025699146
686,0.1516656,0.038532853,,0.10085585,0.43700853,,0.049298335,0.0127868755,0.19025394,,,0.014266148,,
687,0.037769437,0.13630688,0.012843719,0.23266618,,0.08880382,,0.013873202,0.0286285,,0.1095932,0.061035424,0.22340149,0.050724987
688,0.044279374,0.0967297,0.019607948,0.023527006,0.16666816,,,0.035657827,0.101228714,,,,0.26899764,0.226209
689,0.023075595,0.20505519,0.03949201,,0.12413725,0.027214551,,,0.21222402,0.03184754,,0.037112296,0.19013445,0.10193669
690,0.01226687,0.058833513,,0.44375214,0.016074942,0.046706762,,0.02138558,0.03351186,0.025708258,0.053132847,,0.07802258,0.20382994
691,0.051821858,,,,0.4070345,,0.05810396,,0.2796571,0.029044835,,,0.13917106,0.015211676
692,0.08962395,0.02964707,,0.02354264,0.32171378,0.025416084,,,0.23639587,0.017060854,0.2005853,0.021510463,0.024769494,
693,0.08198179,0.02607741,,,0.39507884,,,,0.2469317,,0.18061444,,,0.057731345
694,0.13986763,0.06673146,,0.02848843,0.31129363,,0.053344414,0.014682013,0.12741557,0.024204008,0.10053587,,0.013029571,0.11704313
695,0.05978732,0.036426656,,0.35860685,0.031297114,0.16775763,,,0.057082128,,0.16345297,0.026699694,0.029306626,0.052385703
696,0.14138481,,,0.026644781,0.43037844,,,,0.18197219,,0.14739397,,,0.06560105
697,0.08656451,,,,0.27183372,,0.07206168,0.033047676,0.17880856,0.104334034,0.25175261,,,
698,0.017899312,0.07570979,0.020594506,0.33279884,0.054724406,0.019807063,0.02534969,0.042244956,,0.022316193,0.110973954,,0.06576836,0.21082646
699,0.26534128,,,0.011057322,0.089974865,,,,,,,0.5873762,0.028729126,0.010355435
700,0.060271125,0.09596888,,0.08595094,0.36728126,,,,0.18284826,0.01600893,0.1436499,,0.01583208,0.018376254
701,,,,,,0.019438583,,,0.21359645,0.5949262,,0.017505165,,0.15422897
702,0.09661738,,,0.024319129,0.42970067,,0.04739858,,0.06626377,0.10016345,0.15801214,,,0.07570237
703,0.06996919,0.10152611,,,0.39761883,0.07441169,,,0.14693145,,0.19711734,,,
704,0.07256351,,,0.03952387,0.53571326,,0.10615991,,,0.033608314,0.15740943,,0.053498264,
705,,0.043645993,,0.32964724,0.028224353,0.16115497,0.026911018,,0.012388255,,0.080244586,0.04895375,0.09257863,0.17261477
706,,0.06968954,,0.09904867,,0.1923153,0.023917425,0.024153918,0.011629817,,0.08726447,0.028013064,0.27376196,0.16733235
707,0.1238041,0.0745692,,0.06431277,0.35989994,0.024886636,0.054477934,,0.012132547,0.025193378,0.14763562,0.11265425,,
708,0.066788934,,0.01573252,0.051994912,0.47321597,,0.059850186,,0.15139385,,0.17931624,,,
709,0.24004392,,,0.051623043,0.34664682,,,0.028932588,0.08398986,0.052758463,0.16393532,,0.015186737,0.01579779
710,0.19218715,,,,0.07727993,0.018708577,0.04363306,,0.07788643,,0.030800195,0.47903973,,0.06791228
711,0.10093765,,,0.025853068,0.37460032,,0.080071114,,0.24672976,,0.1350019,0.02773211,,
712,0.21088801,0.04302522,,,0.37403828,,0.031376,0.031473067,0.16089867,,0.10581788,,0.033753343,
713,0.12158523,,,0.108560234,0.24333164,0.05989562,0.040111497,,0.037057996,,0.07899416,0.16530582,0.04691338,0.08285986
714,0.17488852,,,0.01592129,0.4208907,,0.09125129,0.016684886,0.08605328,0.011847004,0.18141732,,,
715,0.11303481,0.08849065,0.013636929,,0.2699442,0.03109207,0.02140385,0.06526174,0.18716657,0.07897433,0.08274764,,0.047686663,
716,,,,0.08968305,0.32005382,,0.046642095,0.034996934,0.2729811,0.05860619,0.17489481,,,
717,0.10854739,,,,0.17826325,,0.13677743,,0.23439835,0.0667544,0.269086,,,
718,0.2780704,0.061294727,,,0.10259142,0.040360864,,,0.2020131,0.054971986,0.17096739,0.020181978,,0.06610623
719,0.019846242,,,0.021436922,0.29919705,,0.01044297,,0.29830402,0.030879805,0.23734567,,,0.07357057
720,0.08507608,0.17378192,,0.52190626,0.079953775,,0.058567844,0.014915133,0.04134332,0.020939698,,,,
721,0.018818185,0.04745634,,,0.17077994,0.12636708,0.037535027,,,0.027471477,,0.5650685,,
722,,0.037931923,,0.35923132,,0.07148533,0.013492683,0.053279165,0.020117631,0.013501017,0.07812322,,0.17884311,0.15177232
723,0.59876543,,,,0.026065197,,0.032975394,,0.05542158,0.010762263,,0.19270396,,0.06834157
724,0.17245995,0.07526753,,0.03871426,0.37499285,,0.025071675,0.019858483,0.15168098,0.04151686,0.08514387,,,0.014569134
725,0.22861439,0.04330077,,0.09264264,0.0997489,0.023858842,,,0.05148226,,0.022335408,0.3683649,0.0247074,0.025858609
726,0.20419733,0.022374205,,0.023360573,0.020288741,0.027835585,,0.017734868,0.029737428,0.018262759,0.058129452,0.5634872,0.010472048,
727,,0.02853997,,0.5142325,0.09320365,,0.012331329,0.042952627,,,0.077078894,,0.04275157,0.16801506
728,0.05821922,0.09233507,,,0.09274461,0.02057613,0.16613902,0.039526608,0.124869354,0.05796502,0.1775241,0.037106823,,0.12534456
729,0.02394473,0.029128918,,0.24433886,0.029508557,0.17553432,,0.065566756,0.022032717,0.012809611,0.09857475,0.094974704,0.036112636,0.16423783
730,0.032138973,0.031590324,,0.02678998,0.15050983,,0.22884782,0.039763674,0.22824927,0.03980712,0.049648475,,0.15691999,
731,0.10986655,0.048658375,,0.11275892,0.12458224,0.0897881,0.03527518,0.061575726,0.07750035,0.03607265,0.047851957,,0.14390275,0.11136959
732,,0.02836179,0.110172436,0.3103644,0.10698972,,0.04423468,0.012950166,0.13078265,0.012533792,0.03190596,,0.014729111,0.19681293
733,,,,0.16001405,0.13167188,0.017746616,0.22620162,0.040485788,0.14375417,0.024816256,0.10232968,0.023651622,0.038187325,0.08605158
734,,0.020544147,,0.21090329,,0.14518441,,0.08829669,0.10935134,0.015139736,0.10191594,0.09820051,0.07092102,0.13878837
735,0.1341354,0.09266069,,,0.16404049,0.034854222,0.0847595,0.034379944,0.013906965,0.047387067,0.13823299,,0.18196312,0.06555577
736,0.12512864,0.08278325,0.018562587,0.026555546,0.28435293,0.018212885,0.11205767,0.08924731,0.09257205,0.058333576,0.024902392,,,0.067035414
737,0.017247042,0.04186659,,,0.4948735,,0.18963072,0.06495422,0.052332375,0.06993407,,,,0.068325326
738,0.12435839,,,,0.32861224,,0.040248368,0.018407011,0.22972816,0.035842236,,,0.07459691,0.1369747
739,0.09895002,,,0.09630342,0.27264252,,0.16509056,0.07472648,0.108058974,0.046336044,0.12015064,0.016622115,,
740,0.121869124,,,0.017316319,0.14866106,,0.1356751,0.052432876,0.1100278,0.07481979,0.060482305,,0.1850933,0.07237196
741,,0.08885899,,0.39857653,0.010495004,0.123621434,0.04569368,0.036670104,,,0.029710528,0.04789282,0.09207799,0.11521824
742,0.018539835,0.09182707,,0.23200457,,0.059518952,0.019059815,0.07880699,,,0.07986394,0.025832044,0.19850601,0.18706135
743,0.04342883,0.043436173,,0.24146241,0.018143177,0.17881103,,0.046742022,0.03188856,0.016788809,0.041765433,0.12821393,0.03292071,0.16747715
744,,,,0.039936803,,0.34249315,0.029985474,0.020531988,,,0.021369724,0.530095,0.014927742,
745,0.01678852,0.105746634,,0.32809213,0.040344913,0.019266484,0.02791756,0.06868774,,,0.061646882,0.018539669,0.17689495,0.12780103
746,0.021277864,,,0.17307317,0.02413181,0.23730628,,0.08518201,,0.01173398,0.1050826,0.10092523,0.052650616,0.16777381
747,0.019624991,0.041798662,,0.19666825,0.12943746,,0.058766786,0.041509207,,,0.1373959,,0.14402889,0.21859497
748,0.012589501,,0.011198641,0.27861413,,0.093927376,0.02066394,0.06391027,0.032396615,,0.12546416,0.037716646,0.0630473,0.25021246
749,0.10753082,0.14870462,,0.11575452,0.049828667,,0.03909173,0.05165307,0.18006651,0.030318953,0.076549485,0.12608442,,0.05865325
750,,0.086532086,0.011296555,0.3044433,0.023488874,0.065872855,,0.09040336,,,0.042340316,,0.17214848,0.19703741
751,0.05161327,,,0.10497495,0.2980649,0.024184702,0.1739329,0.034836955,0.057667885,0.053057507,0.06986028,,0.025431667,0.097083665
752,0.05390869,0.06699804,,0.080025725,0.118916504,0.074840546,0.10007612,0.07232956,0.1035913,,0.12893523,0.02974302,0.10360674,0.057374924
753,0.02705633,0.014386998,,0.16196066,0.26860073,,0.2589084,0.08017907,0.09730408,0.022275731,0.032482054,,,0.028167687
754,0.11687095,,,0.028560828,0.3279335,,0.0852806,0.045890585,0.1499548,,0.14999355,,,0.08411559
755,0.13038427,0.03362708,,0.028509527,0.36302036,,,0.027058939,0.13817027,0.058648728,0.15549564,0.025835237,0.022653822,0.016188838
756,0.18508439,,,0.010809353,0.27750358,,0.051605288,0.0974027,0.25203353,0.011117668,0.070078366,0.021052253,,0.011110753
757,0.14861763,0.06118345,,,0.50238293,,0.05772912,0.06424632,0.07414981,0.0117561435,0.04283612,,,0.03594486
758,0.28815195,0.024755348,0.011786728,,0.24457772,,0.090063415,0.16832294,0.08270264,,,0.044687193,,0.04422647
759,0.06430549,,,,,,,,,,,0.9346223,,
760,0.059084512,0.09350673,,0.021659784,0.34548447,,0.020966006,0.058670346,0.18334551,0.040275764,0.106888264,,0.060308885,
761,0.25680342,0.046415776,0.012005112,0.025396181,0.05827559,,0.09418712,0.19043237,0.12905861,,,0.1798898,,
762,0.27136004,0.103850916,,0.016660538,0.02721547,,0.13539799,0.065741174,0.13956012,0.07246704,0.108592995,0.017706044,0.03382748,
763,0.37577653,,,0.01643745,,,,0.03508914,0.0154987415,,,0.44712463,,0.10631117
764,0.08499908,,0.012554603,,0.3667532,0.04587835,0.08252808,0.08451884,0.09931293,0.034115646,,0.13144132,,0.05749025
765,0.018741827,,,0.078153215,0.39701676,,0.29105404,0.11179671,0.055675194,,0.045773286,,,
766,0.16831619,,,0.0639339,0.36808726,,0.21430501,0.032808896,0.053116646,0.06449786,0.03388904,,,
767,0.0721704,,,0.020391496,0.49853003,,0.06563225,0.16754036,0.029557616,0.049438067,,0.025487399,,0.05912949
768,0.06701904,,,0.029628452,0.434869,,0.21587771,0.09841767,0.09374862,0.029366622,0.026136685,,,
769,0.085206255,,,0.034816388,0.44217834,,0.07572042,0.11553026,0.14966518,0.04793959,0.047476325,,,
770,0.054327793,,,0.2749665,0.45731163,,0.043467756,,0.025968952,,0.02350861,0.04926891,0.016709616,0.040532786
771,0.206098,,,,0.08789294,,0.047297988,0.017421411,0.026592854,0.041144732,0.10309355,0.4237826,,0.03831706
772,0.27184653,0.029056184,,0.023950784,0.26818648,,0.0500161,0.012283521,0.07507451,,0.085958205,0.09517588,,0.08014042
773,0.1792811,,,,,,0.0141788125,,0.03610937,,,0.7239252,,0.028596314
774,0.37183982,,,0.05805339,0.2595077,,0.04971463,0.105931066,0.05518588,,0.02431005,0.07390925,,
775,0.02593951,,,,0.4635705,0.19158418,0.031426694,0.04133345,0.014357716,0.029221827,0.02673637,0.17481157,,
776,0.054285802,0.117949635,,0.3577,0.06295186,,0.014742211,0.04571935,0.07423132,0.05202299,0.1320903,,0.0224462,0.056855846
777,0.10165205,0.07086986,,0.055362526,0.2597701,,0.17133391,0.09704304,0.12295942,,0.11271655,,,
778,0.14229624,,,0.32519025,0.096566506,,0.18805653,0.020703973,0.09246788,,0.125487,,,
779,0.020478398,,,,,,,,,,,0.9646266,,
780,0.17028661,,,,0.42444092,,0.14516895,0.08009717,0.077658765,,0.06743248,0.018499766,,
781,,,,,0.034852028,0.10022422,0.010568797,0.017975671,,,,0.81670994,,
782,0.10528171,,,,0.31592828,,,0.12186986,0.1984996,0.036417384,,,0.026843308,0.19375494
783,0.10877526,0.039926887,,0.022665001,0.16855043,0.12450957,0.026088314,0.019320335,0.062595055,,0.057300173,0.3464828,,0.01853437
784,0.050989855,0.058916137,,0.15208645,,,0.032990605,0.073230505,0.15916085,,0.24704827,0.015981063,0.14979513,0.054837234
785,0.010366117,,0.014975547,,0.5636075,0.025641726,0.04845628,0.15033652,,,,0.03697482,,0.14414223
786,0.014866934,0.03953306,,0.27715567,,0.052410915,0.031511493,0.097998574,0.10832629,,0.14846621,0.06240685,0.064845964,0.09452488
787,0.09439858,,,,0.47072348,,0.093818344,0.10861138,0.079482034,,0.15062046,,,
788,0.049954068,,,0.13770074,0.5413816,,0.017178081,0.111666255,0.037765395,0.05728098,0.042654697,,,
789,0.09339756,0.06254719,0.021932794,0.035956845,0.22658318,,,0.09991312,0.13038301,0.0629308,0.08908068,,,0.17652455
790,0.033813085,0.0747697,,0.27411425,0.10896213,,,0.04013904,0.037669808,0.01215832,0.20029423,,0.083673686,0.12179462
