document,0,2,3,4,5,6,7,8,9,10,11
686,0.06988262,0.16634646,,0.10007439,0.051355347,0.07033832,0.19704565,0.055374246,0.11192289,,0.17086111
687,0.075990275,0.08114606,,0.049162608,0.015342956,0.029500894,0.011396889,,0.57786435,0.06289903,0.09556988
688,0.11947114,,,0.0819162,0.017007774,0.19357896,0.112194665,0.02059631,0.27481645,0.020621005,0.14987703
689,,0.035968825,0.016796654,0.28169832,0.025491307,0.18909355,0.121688694,0.09035971,0.028998999,,0.20386207
690,0.117588915,0.039382786,,0.029139794,0.014304832,0.14858866,0.09040217,,0.3607155,0.047281522,0.13883
691,0.24129719,0.016673617,0.05465296,0.139885,,0.070416726,0.07262814,0.022882355,0.17654975,,0.18643013
692,0.26692113,0.031672414,,0.14714779,0.044241033,0.123570874,0.0768963,0.016310673,0.1463322,,0.13995984
693,0.3508748,0.016602337,,0.09282897,0.024717374,0.07241886,0.025389982,0.028473571,0.35689908,,0.022888474
694,0.08052893,0.07843321,0.034002267,,,0.48350284,,,0.071551844,0.05903262,0.17025833
695,0.19079944,0.014957404,,0.026644483,,0.29136962,0.024932534,0.016862117,0.39175588,,0.026130518
696,0.13401055,,,0.19576924,0.010821476,0.07204419,0.12877484,0.027466988,0.30671296,,0.111864366
697,,0.04799093,0.013514398,0.10883893,0.05093009,0.19440307,0.14380306,0.03549311,0.037306223,,0.360485
698,0.37009344,0.020577041,,,0.08499535,0.093153484,,,0.4047941,0.010339148,
699,0.21776529,0.035084203,0.05105199,0.017845435,,0.1978396,,0.010297752,0.15346323,0.10810428,0.20520887
700,0.05764574,,0.037947774,0.041220363,0.012940979,0.27174515,0.1328008,,0.21610455,0.015900386,0.20932041
701,0.24019209,,,0.33004522,0.021915687,0.040357478,0.056952544,0.035805196,0.23230205,,0.0392764
702,0.2423201,,,0.21589774,0.10897026,0.0751491,0.07122531,0.02509137,0.18516962,,0.059706513
703,0.07236316,0.029089097,,0.13142073,0.07060718,0.27575266,0.06694156,0.06321982,0.10295937,,0.17541057
704,0.023489185,0.109822385,,0.010216798,0.064354636,0.2778527,0.14980285,,0.34692243,,
705,0.12203322,,,0.084151976,0.03843357,0.18791264,0.23119134,0.04845007,0.12062549,,0.1616305
706,0.13882458,0.028624391,,0.06061099,0.024745481,0.13039109,0.0639572,0.045654878,0.27716646,0.049571734,0.17553742
707,0.11399221,,0.08963648,0.026502568,,,,,0.7135998,0.016139321,0.038670484
708,0.1426609,0.08540235,0.02823985,0.048514295,0.022770751,0.0668201,0.07203097,0.015337791,0.4775431,,0.040668003
709,0.14486812,,,0.2208341,0.02787217,0.087389454,0.13419864,0.04982502,0.13827986,,0.18199077
710,0.116326965,0.10299021,,0.17008997,0.19853581,,0.055341743,0.026007958,0.20402238,,0.11846093
711,0.27217555,,0.046314772,0.06344504,0.028714124,0.16537738,0.03334026,0.03732448,0.25787196,,0.079794176
712,0.29381874,,,0.14338516,,,0.050699566,,0.34405497,0.011387896,0.1344713
713,0.21793279,,0.079465955,0.04940203,,0.038839515,0.0628989,0.010240677,0.4959092,,0.04206395
714,,0.17912053,0.028946122,,0.018117521,0.32951668,,0.04252422,,0.06783175,0.32824108
715,0.20283628,0.03224212,0.032299303,0.16102585,,0.14449736,0.042073853,0.010714143,0.24876955,0.019669026,0.10585113
716,0.27848837,,0.22337963,,,,,,0.49561548,,
717,,,,0.09941665,,0.12907025,,,0.74848753,,
718,0.2217509,0.13325173,0.016765242,0.08112647,0.015145119,0.09050479,0.030191487,0.018889925,0.2614345,0.015989874,0.11493663
719,0.08723599,0.027587278,0.0381039,0.161939,,0.17422192,0.09831101,0.024638485,0.16546854,,0.20936973
720,0.17497277,0.012252394,,0.15098664,,0.058779802,0.076593496,,0.5149215,,
721,0.3268383,0.021248244,0.077025004,,0.03486024,0.038906585,0.012415778,,0.47267476,,0.012309823
722,,0.16888873,,0.14421883,0.4875706,0.06435836,0.083960325,0.031941842,,,
723,,,0.025917128,0.086191215,,0.29579327,0.118012965,0.040861662,0.022950975,0.05052989,0.35021648
