document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
760,0.027116975,0.1544433,,0.020172786,,,0.049730834,0.022661781,0.0783292,0.03866113,0.3667468,0.05153165,0.060225554,0.116954535
761,0.12820022,0.03670624,0.24987194,,0.028685931,0.012475055,,0.060417153,0.017336302,,0.3436754,,0.04858396,0.066042766
762,0.22356091,0.094506174,0.09528829,,0.16353886,,,0.023027137,,,0.15757409,0.05847728,0.021321941,0.14834806
763,,0.047609325,0.5498146,0.0113563975,,,,0.014184264,0.07764073,,0.26626205,,0.018446894,
764,0.10926044,0.24714977,0.100093216,0.093208164,0.075481854,0.0157115,0.03764853,0.028026918,,0.06426681,0.22829679,,,
765,0.4148986,0.30895722,,,0.013849318,,,0.027303163,,,0.16992256,0.030401206,0.025708592,
766,0.28415623,0.33785582,,,0.044890653,,,0.018446377,,,0.23846091,0.06572441,,
767,,0.34507608,0.012152368,0.04427569,0.05235262,,0.010801326,0.05558425,0.0464168,0.022078576,0.30084574,0.038813025,0.06511177,
768,0.29900742,0.3102498,,,,,0.01173276,0.02711579,,,0.28880447,0.051169615,,
769,0.121649794,0.26702923,,0.0552707,0.021046586,,0.015789023,0.026033377,,,0.38147575,0.035260163,0.07520279,
770,0.04214812,0.3456047,0.033437274,0.018488022,,,0.027255118,,0.07706452,0.013316531,0.16621971,,0.2484613,0.010738809
771,0.08603775,0.10703934,0.44072908,0.010111702,0.052971102,,,,0.02308657,0.041507225,0.1899953,0.031800173,,
772,0.06823569,0.24088474,0.14924383,0.032361563,0.033144988,,0.014176053,0.01131359,0.05893236,,0.32892418,,0.037945583,0.021132225
773,0.039920337,0.02546945,0.73546916,,0.014821217,,,,0.010709553,0.048856463,0.10435035,,,
774,0.058493007,0.2505531,0.15590417,0.013098039,0.027124178,,,0.03511913,,,0.38449067,,0.073750265,
775,0.013194177,0.27193418,0.07030604,,,,0.013830991,0.011850611,,0.21182114,0.33312094,0.03655207,0.035913594,
776,0.033219058,0.08231119,0.013392955,0.024145296,0.06839922,,,,0.18777734,,0.042443506,0.038817618,0.37400296,0.116411224
777,0.24784073,0.22401913,,0.01634301,0.062542096,,0.01409058,0.029286714,0.01860677,0.022166632,0.20428792,,0.07239675,0.08053448
778,0.35464296,0.11269616,0.013780246,,,,,,,,0.21250315,,0.29962376,
779,,,0.9459367,,,,,,,0.03326782,,,,
780,0.18200263,0.34185404,0.041453637,,0.06532281,,,0.024961352,,,0.31815946,0.012711973,,
781,0.010889159,0.012622379,0.6441854,,,,,,,0.27433664,0.03153233,,,
782,,0.056437388,,0.087274015,0.044835042,,0.14065574,0.03175018,0.09584647,,0.44307747,0.02676908,,0.06838891
783,0.047030356,0.14925492,0.312772,0.027024992,0.0493846,,,,0.071648315,0.14008133,0.12831265,,0.033634525,0.040482927
784,0.14067672,,0.02226342,0.027606305,0.08850898,,,,0.33003175,0.03460709,0.13778093,,0.13603361,0.07087633
785,,0.36249286,,0.018421037,,0.0145100355,0.07089794,0.050116237,0.14000867,0.039189544,0.28195298,,,0.01112972
786,0.099311404,,0.053932942,0.029342864,0.052296303,,,0.010626476,0.32381803,0.05114896,0.07521838,,0.2417671,0.053504825
787,0.13597701,0.28825,,,,,0.095171496,0.030653792,,,0.36961728,,0.06216408,
788,,0.33453897,,,,,,0.023576062,0.052543286,0.01163103,0.33676514,0.08555009,0.15210433,
789,,0.117497906,,0.040218312,0.110705465,0.024930207,0.030133525,0.010856001,0.1560948,,0.27442956,0.04563596,0.026652364,0.1526234
790,0.03796081,0.0900702,,,0.040617432,,,,0.3609801,0.02540309,0.13483669,0.023263367,0.23102327,0.0465056
791,0.12776643,0.26082915,,,0.031596374,,,,,,0.36576483,0.09518956,0.10508109,
792,0.04178493,0.021873338,0.03864379,0.037787892,0.0718663,,0.011399084,,0.37464714,0.0661264,0.10761472,0.019814996,0.1645221,0.03290665
793,0.04538782,0.19102101,0.22213176,,0.015015305,,,0.014094807,,,0.4113818,0.018377371,,0.07274266
794,0.055292916,0.076548904,0.074996844,0.030323436,0.059897352,,0.010562734,0.014518176,,,0.64325297,0.025522122,,
795,0.048375126,0.07146017,0.15030071,,0.049247563,0.016067265,,0.02547183,,,0.5518846,0.013981652,,0.06864131
796,0.053995762,0.33549786,,0.063461505,0.11692824,,0.024396066,,0.041377775,0.072569944,0.25398037,,0.014373833,0.018211145
797,0.13137057,0.20290329,0.01019548,0.03568156,0.021728694,,0.055262044,0.022665728,,,0.32575738,0.047033727,,0.14665158
798,0.072245516,0.1374711,,0.08540011,0.046511456,,0.02578392,0.0148883015,,0.0189922,0.46444738,,0.01554952,0.109939985
799,0.031725135,0.097296216,0.089487724,0.04542324,0.051566824,,,0.021501401,0.01001783,0.26427817,0.19658382,,0.052234367,0.13300124
800,0.15787962,0.20105976,0.069017135,0.023889406,0.011701915,,0.02417748,0.016675757,0.053652395,0.051069777,0.2339004,,0.07715457,0.070225164
801,0.046452064,0.26774845,,,,,0.02741576,0.019523727,0.08833364,,0.37270653,,0.14348483,0.022305945
802,0.12976538,0.10864383,,0.06678229,0.11544116,,,0.023016198,0.082718514,0.03164431,0.18370439,,0.15415089,0.10204916
803,,0.2242675,0.02409088,0.040843427,0.09120422,,,0.031190306,0.072272405,0.0404971,0.31327206,,,0.14206661
804,,0.27743712,0.23623383,0.01976137,0.041762955,,0.027468856,,,,0.3144263,,0.057329558,0.016557585
805,0.15115641,0.24241748,0.15233997,,0.11374115,,,0.013142449,,0.07689321,0.17050123,,,0.07779127
806,0.04428501,0.043788977,0.025999334,,0.044954762,,,,0.22870867,,0.08616047,,0.43336004,0.04511157
807,,,0.2291845,,0.048371088,,,0.015627233,0.10735316,0.09793364,0.15420707,0.03705592,0.27485546,0.02083937
808,0.055879846,,0.06115043,0.019618416,0.08482899,,,,0.2611565,0.06496336,0.09061705,0.017580908,0.24503843,0.07729057
809,,0.19810995,,0.08315192,0.09039404,,0.044046395,0.021594929,0.018261787,0.015660586,0.3556739,,0.1715829,
810,0.079927616,,0.12671435,0.035684273,0.062817685,,,,0.14009917,0.122709215,0.0891479,,0.25435117,0.07117376
811,,0.1413045,,0.05980625,0.07984205,,0.019385513,0.046643823,,0.011075874,0.38305688,0.020808436,0.20970385,0.027618486
812,0.026942464,0.36766315,0.037664227,0.036442447,0.13707376,,,0.016462818,0.032780483,0.016038548,0.24986552,,0.038671795,0.036928836
813,0.17468338,0.12960257,0.21911214,0.020614767,0.044165257,,0.018701863,0.017240852,0.060349397,0.050358955,0.11101157,0.027477724,0.07990272,0.046673734
814,0.08741478,0.1597901,0.022374725,,0.016208049,,0.0662503,0.032897886,0.019983638,,0.55688226,0.010595914,0.026737913,
815,0.09613015,0.021000044,0.47731516,,,,,,,0.14999661,0.04303279,,0.11998626,0.07162186
816,0.17366968,0.39966315,,,0.08204577,,,0.016067732,,,0.23204598,0.024614697,0.038134243,0.029186543
817,0.19726433,0.29836434,0.024996223,0.046032283,0.05546957,,0.011499836,0.01414474,0.09619591,0.056942243,0.018367311,0.047307897,,0.13100599
818,0.05885965,0.3220657,0.06349692,0.01636053,0.086125955,,,0.015484413,0.028815936,,0.22432745,,0.032390017,0.13975918
819,0.14061786,0.4108502,0.041024383,,0.03538623,,0.019435283,,0.122989245,0.014030236,0.048266534,0.057429526,0.047555156,0.06210838
820,,0.02338816,0.12558556,0.038995665,0.0452435,0.011334531,0.29242912,,0.20947677,0.15785582,0.052940004,,0.014958991,0.022541733
821,0.07526457,,0.02376577,,0.041622996,,0.07014421,,0.3637578,0.05420873,0.07791292,0.0146028865,0.26106983,
822,0.035923056,0.02376282,,0.029911365,0.027653811,,0.01148459,,0.25916335,0.020931764,0.029743511,0.010014321,0.45383638,0.079880744
823,0.13774714,0.14153817,0.5124262,0.017702162,,,,,,0.1433689,0.017304959,,,0.018437535
824,,0.092171416,0.35113338,0.013595844,,,,0.022859849,,,0.47948584,,,0.039632924
825,0.076211885,0.4342342,0.04390138,0.018670235,0.02698322,,0.022428092,0.012321691,,,0.3123223,0.031082936,,0.015715424
826,0.08006391,,0.45004883,,,,,,0.08207152,0.1552955,,,0.21452437,
827,,0.25679532,0.07468764,,0.19626525,,,0.019399695,,,0.44547823,,,
828,0.20723444,0.021047609,0.03562481,0.110351525,0.06856562,0.041750595,,0.027405998,0.15135951,,0.03930686,0.039964795,0.09338553,0.15358573
829,0.039911747,0.017156482,0.107763775,0.074055016,,0.5933836,,,,,,0.012572232,0.12209914,0.030122679
830,0.055784885,0.01891662,0.053479973,0.029597463,0.076262414,0.03195826,0.016646696,,0.42844644,0.10603774,0.04382216,,0.11349853,0.01583245
831,0.09250914,,0.1144164,,0.15982868,,,,0.20726267,0.018684762,0.08421008,,0.27354506,0.03395823
832,0.037074946,0.054615922,0.0785037,0.06116133,0.070578866,,,,0.29755688,0.0676316,0.02032207,,0.26991993,0.031318646
833,0.09881475,,0.030735929,0.027393524,0.06393474,,,,0.22860853,0.032020967,0.0842325,0.011917776,0.29145682,0.11700871
834,0.060054857,0.02099389,0.26488954,0.030428903,0.049546447,,,,0.25044373,0.16696446,0.042199355,,0.09833828,
835,0.032135323,,,0.037429392,0.017527897,,0.110598795,,0.37958816,0.012898599,0.0111028245,0.019231383,0.3411186,0.031824913
836,0.08699035,0.22336107,0.029500509,0.03433959,0.12878446,,,,0.022488575,,0.25315103,,0.09536341,0.10513536
837,0.013874027,0.065670416,0.15226516,0.01141544,,0.018072907,,,0.17503127,0.17953151,0.31546286,,0.015957514,0.040827893
838,0.32956102,0.34704927,0.073600784,,0.080956064,,,0.01003371,0.10044012,0.014347324,,0.026777206,,
839,0.11772013,0.15392117,0.10090131,0.053802337,0.08308148,,0.016831452,,0.1562791,0.11922399,0.04039612,,0.050565396,0.09009681
840,0.09510053,0.016917842,,0.03655509,0.05611725,0.034066744,,0.010028504,0.29975575,0.024803644,0.07027594,,0.2848964,0.059763238
841,0.058193512,,0.06868684,0.03768029,0.055961084,,,,0.27283436,0.075211965,0.02649726,,0.3277158,0.07036161
842,0.01775179,0.057431497,0.10859777,0.108717345,0.07888961,,0.13779631,0.011174495,0.24202651,0.07589374,0.111817725,,,0.043328978
843,0.046999447,0.2341319,0.16803436,0.03080434,0.053171176,,,,0.030595105,,0.16446419,,0.03733029,0.22777966
844,0.031661436,0.07000609,0.6418005,0.01087066,0.038966473,,,,,0.113410346,0.05819472,,0.022695223,
845,0.10641983,0.11802115,0.07423547,0.07458152,0.14192691,0.0109008085,0.0348722,0.0101043545,0.05600649,0.010526724,0.12563641,0.013351922,0.102408156,0.12100801
846,,,0.9167852,,,,,,,0.081386454,,,,
847,0.22454828,0.21570848,0.20011003,,0.120006524,0.019640632,0.010217568,,0.021819662,0.020680686,0.060309898,,,0.092230976
848,0.09075392,,0.07047046,0.029730571,0.037730213,,0.014469234,,0.29163134,,0.086891584,,0.3160332,0.045714725
849,0.029386008,0.019510984,0.07905644,0.03373905,0.07871466,,,,0.36135802,0.20501417,0.016436772,,0.116674095,0.04670508
850,0.17900425,0.1741679,0.24278297,,0.13662866,,0.022429863,,0.053737547,,0.08809284,,,0.09293399
851,0.0427695,,,0.06989287,0.012013937,,0.0643201,0.010929215,0.2935045,0.03682385,0.021296015,0.023068037,0.39062303,0.02587366
852,0.13537678,,,0.033934288,,,0.038768817,,0.3504019,0.03100495,,0.01654177,0.3116158,0.055939388
853,0.2118001,0.13875505,,0.040940028,0.071700655,,0.02277136,,0.014139108,,0.37197495,0.06745909,0.028721176,0.023354111
854,0.27687258,0.14429548,0.04929386,0.014043992,0.100465074,,0.014076599,,,,0.25295642,0.023506304,,0.10752226
855,0.05394551,0.16147682,0.04672254,0.04942993,0.037553333,,0.09634227,,0.2034726,0.044723958,0.093459085,0.011264058,0.08136512,0.12001161
856,0.13392515,0.0145994,0.017684516,0.023319216,0.028662551,,0.11261716,,0.1142862,,0.051378313,0.036585256,0.38663304,0.059649456
857,0.06325682,0.111679286,,0.017992498,0.061706666,0.16200793,0.18466607,0.012720913,0.06286087,,0.0653447,,0.24088724,
858,0.035759192,0.015899565,0.04026003,0.041299183,0.048247647,,0.10857604,,0.36603788,0.0718638,0.043853216,0.04478225,0.073965356,0.10481455
859,0.027348995,0.020757103,0.06882789,0.03156879,0.061513543,,,,0.3448765,0.24487872,0.026008924,,0.1356777,0.017012797
860,,,0.654335,,,,,,,0.33879772,,,,
861,0.083859436,0.14039004,0.011990351,,0.022383152,,,,0.29017875,0.046124678,0.06669456,,0.3192072,
862,0.17030793,,0.03069796,0.051564705,0.11970156,,0.020981407,,0.31955397,0.08699685,0.070479035,,0.07530195,0.029559132
863,0.19117507,0.08375428,0.02576576,0.017551577,0.015490914,0.013929989,0.09689203,,0.13906406,0.050098207,0.20828205,0.024890795,0.03143692,0.09752666
864,0.01777768,0.4289535,0.014924317,,0.06531482,,0.029077252,,,,0.30216134,0.018327931,0.115260065,
865,0.57107383,0.13565083,0.051083673,0.027550312,0.0493281,,,0.0129862055,0.08932172,0.010438054,0.044794858,,,
866,0.042342592,0.2257235,0.056758925,,0.16732924,,,0.013434742,0.024576403,,0.44219384,,0.013583705,
867,,,,0.06509247,0.045822997,,0.06870787,,0.40601397,,0.06953577,0.041441508,0.22158952,0.05641285
868,0.05911743,,,0.051327135,,0.02600779,0.021176873,,0.21819887,,,0.013251091,0.56993663,0.03411445
869,0.15309103,0.2187458,0.017909802,0.08553114,0.09208614,0.012819406,0.12882893,,0.026909834,0.018202845,0.046706486,0.07084331,,0.11954342
870,0.04940101,,,,0.03123817,,0.027589174,,0.16328849,0.012544682,,,0.63318735,0.065074205
871,0.11747304,0.15162224,0.28252617,,0.07667566,,0.025611289,0.016932819,,,0.07169775,0.038617305,0.12514637,0.08667928
872,0.12573157,0.37534344,,0.040525336,0.021404235,0.01045215,,0.020116616,0.017980037,,0.25146165,,0.12632358,
873,0.043656252,0.20641181,0.06080894,0.06735683,0.059765358,,0.18350764,,0.17041819,,0.023085251,0.03413253,,0.13124752
874,0.037365016,0.15443525,0.23886451,0.083388895,0.11471498,,0.017101526,,0.08650195,0.12879986,0.06236604,0.0117271505,0.021511495,0.034909226
875,0.046547044,0.069453254,0.05307446,0.09991849,0.058931846,0.04814082,0.20381595,0.0103706485,0.15659563,0.09485348,0.07997413,,0.017491758,0.053756002
876,,0.013599472,0.41364166,0.05308303,,0.011200915,,,0.024173344,0.24231072,,,0.01194772,0.19966227
877,0.26185796,0.22792919,0.013921918,0.04535044,0.0234404,0.013706353,0.020117389,,0.07248612,0.030289559,0.071782865,0.02828956,0.1544705,0.03624229
878,0.0785604,0.04560654,0.027985984,0.05077121,0.039839793,0.28000063,0.019154513,,0.020742085,0.019112064,0.020927157,0.011711844,0.35668612,0.028862316
879,0.08101506,0.037108462,0.041250933,0.030984584,0.0933349,,,,0.25023267,,0.045283392,0.022168694,0.31156632,0.06315887
880,0.09640126,0.34485352,0.08949365,0.011973992,0.055932377,,0.026330197,,0.07115722,0.025721079,0.16105577,0.03734557,0.06799129,0.011578004
881,0.013958188,0.5843796,,0.07515675,,,0.09564673,,0.06793162,0.034543492,0.051478613,,,0.05978812
882,0.02881815,,0.020460803,0.012265235,0.037606508,,0.021209842,0.012087869,0.41130945,0.08094883,0.035648808,0.04378538,0.2749156,0.010324542
883,0.08084612,0.0872147,0.033377398,0.047904916,0.015184847,,0.3329612,,0.08281814,0.04523351,0.07660344,0.057028294,0.10488998,0.026705889
884,,0.036956646,0.033253502,,0.036088344,,0.020225225,,0.19552334,0.047131345,0.080393955,0.010032608,0.43625292,0.090672165
885,,,0.012676076,0.076712586,0.029649965,0.017087815,0.071253374,0.010440759,0.56821924,0.031018702,0.020440767,0.035208113,0.054344196,0.06344924
886,0.04984739,0.2814716,,0.041998737,0.116215356,,0.09414738,,,0.023229338,0.2275391,0.038739704,0.10253285,0.01524421
887,0.049333975,,0.26603633,,0.039035514,,,,0.09245579,0.08677664,0.019507406,,0.35493624,0.08111654
888,0.14389814,0.3189522,0.05739378,0.074725375,0.040288456,,0.010523766,0.012340197,,0.010249281,0.087130755,0.03685798,0.040540002,0.16693993
889,0.062128667,0.14057332,,0.093625866,0.17307514,,0.045967497,0.01011322,0.022410637,0.015091216,0.3599092,0.016001677,,0.046275806
890,0.02400338,0.04872205,0.62949866,0.010614977,0.0707697,0.024773993,0.023285488,0.012261391,0.011432914,,0.0699594,,0.05891156,0.013024398
891,0.11488388,0.16158044,0.32175007,,0.04860916,,,0.011912665,0.035938717,0.0497282,,0.042671245,0.029798498,0.16431603
892,0.13667329,0.09242481,0.13089368,0.024976362,0.032149762,0.01754452,,,0.044830106,,0.3642417,,,0.1380366
893,0.3158403,0.20388125,,,0.027622225,,,,0.07663194,,0.22057192,0.06448458,0.031879213,0.034835186
894,0.47893196,0.20785317,0.048376754,0.027711889,0.0539828,,,,0.115895726,0.03325349,0.018182797,,,
895,0.057604264,,0.055156328,0.05140592,0.045194305,,0.07423322,0.011889131,0.31259206,0.078060605,0.107430026,,0.10400665,0.0935836
896,0.1652666,0.081339575,0.7050981,,,,0.02696205,,,,,,,
897,0.042055883,0.021744603,0.03394939,0.022255626,0.044129454,,0.021065176,,0.19446325,0.052643947,0.09577212,0.033126023,0.35669118,0.07910484
898,0.3577294,0.18195021,0.09749988,,0.042441364,,0.027560493,0.010965693,0.03357879,0.06598236,0.041487858,,0.083806925,0.04976892
899,0.12827678,0.17321667,0.021546936,0.043515842,0.042484093,,0.029286778,,0.29434934,0.12129136,0.09530072,,0.022011587,0.01629071
900,0.14742999,0.29583558,0.043687563,0.0618816,0.0188576,0.010719751,0.081718616,,0.09288785,0.044737373,0.08888288,,,0.09717954
901,,0.25012386,0.23397,0.037977986,0.11428897,0.020383887,0.052125122,,,,0.21290372,0.027279494,0.025694722,0.014148135
902,0.19010028,0.22418962,0.08842541,0.033755314,0.061104123,,0.08452595,0.0143939825,0.09842786,,0.11527168,0.022737497,,0.059983402
903,0.07569617,,0.019652644,0.050452363,0.029799897,,0.11060511,,0.39035368,0.05230108,0.040935483,,0.20348217,0.0145686865
904,0.10886927,0.14649712,,0.05831912,0.045885906,,0.08735539,,0.114460535,0.098961264,0.116762355,0.020747421,0.026874797,0.15700243
905,0.075422905,,0.054001056,0.044774015,0.07188424,0.034332573,0.018403258,,0.47959104,0.07262731,,,0.11469487,0.02545024
906,0.060947392,0.020989995,0.22548181,,0.058850236,0.010233007,,,0.19544697,,0.08190287,0.021209361,0.27393878,0.043869205
907,0.058655377,0.026259026,0.07353384,0.04577309,0.06633892,,0.010044309,0.015940456,0.41525784,0.082952715,0.02893767,,0.15589659,0.01602407
908,0.03687461,0.07638419,0.038554434,0.0294277,0.11769869,,0.046697594,,0.41172332,0.042114038,0.058940303,,0.11492399,0.024200458
909,,0.05435441,0.51515377,0.010543119,0.012159624,,0.0143019585,,,0.37706622,,,,
910,0.124316595,0.30953285,,0.017532744,0.021412333,,0.113592535,,0.10961238,,0.17716558,0.042995997,0.014721886,0.06232057
911,0.16544922,0.21196139,,0.06017938,0.077229284,,0.061210927,0.013198423,0.056903258,0.020729873,0.1372191,0.023750748,0.052197237,0.11117033
912,0.020338178,,0.113042206,0.052600108,0.053435564,,0.020949025,,0.44415182,0.14709485,0.034887414,,0.034604702,0.05622684
913,0.033602275,,,0.046020314,0.061261415,,0.040810723,0.010336112,0.32902485,,0.027742872,0.053603146,0.3373294,0.04372364
914,0.043065306,,0.04044758,0.033896256,0.04038167,0.012536952,0.032367915,,0.4583372,0.09581981,0.041117255,0.02154958,0.1540163,0.022747124
915,0.038499665,,0.044478733,0.012268147,0.05827528,,0.14192344,,0.30774546,0.07516232,0.011273508,0.019574277,0.2487362,0.03951754
916,0.029987937,,0.32326353,0.027372869,0.041988317,,,,0.20183332,0.24010111,,,0.117969915,
917,0.05186931,0.26956466,,0.0408672,0.013395612,,0.035745353,,0.05596647,0.026147746,0.40983415,0.011938821,0.07232119,
918,0.03183813,0.17288263,,0.079489015,0.11568306,,,0.066733666,0.015764507,,0.3581828,0.028009718,0.12290447,
919,0.07217013,0.14651772,0.016427413,0.045645535,0.072468035,,,,0.09279802,0.03186521,0.31197932,,0.0144483745,0.18318124
920,0.1475416,0.13017583,0.014663697,,,,0.037986636,0.018421495,0.05298176,,0.36939192,,0.21605122,
921,0.04993376,0.22307728,,0.090246275,0.06919579,,,0.0169564,0.02810873,0.048264932,0.3210258,,0.038891464,0.10943498
922,0.18565781,0.26632327,0.09515805,0.01439096,0.15112855,,,0.030696996,,,0.2555884,,,
923,0.01367403,0.040876042,0.034422424,0.039711077,0.12275761,,,,0.236863,0.032779485,0.043146186,,0.37267017,0.059512742
924,0.10214906,0.119932294,0.06640042,,,0.011168271,0.06272558,0.051715206,,,0.4806895,,0.08883284,
925,0.1216842,0.1565824,0.06795438,0.06577013,,,,0.018379843,,,0.5374656,0.023722503,,
926,0.070908144,0.11117609,0.02045636,0.082289934,0.06451332,,0.07285703,0.0150080975,0.07129322,,0.37246642,0.017864162,0.070453286,0.025172213
927,,,0.9274311,,,,,,,0.04731326,,,,
928,0.0546128,0.2337053,0.09460276,0.053740367,0.07963511,,0.03261649,,,0.08914801,0.25778782,,0.077261426,0.02415479
929,0.026242945,0.4182057,0.101009466,0.024222251,,,,,,,0.31376076,,,0.10288825
930,0.19430576,0.17631087,,,,0.011845528,0.22595252,,0.021949206,,0.058964897,0.05372898,0.19602454,0.05925874
931,0.11139269,0.13775165,0.2894982,0.019908281,0.018147524,,,0.013987168,,0.22287168,0.16688032,0.014547981,,
932,0.3932598,0.22083317,0.016207125,0.03033276,,0.012797476,,0.011767154,,,0.26197457,0.0421783,,
933,,,0.46429867,,,,0.013754188,,,0.485345,,,0.013287166,
