document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
777,0.21662727,,0.08328937,,0.20320848,0.276216,0.07114739,0.039473932,,,0.013537728,0.028001865,0.04229434,0.01464521
778,0.07315986,,0.09468788,,0.10931319,0.34297252,0.33581582,,,,0.027296048,,,
779,,,0.079310596,,,,,,,0.9206108,,,,
780,0.21593952,,0.12578104,,0.33489054,0.20425168,,0.028472034,,0.02032993,0.028109627,0.014428479,,0.022164138
781,0.028231503,,,,0.019455738,0.012908659,,0.010579025,,0.8100286,,0.010739527,0.08538421,
782,0.44248748,,0.087621175,,0.1478312,,,0.062420946,0.07532357,,0.05138911,0.12081122,,
783,0.12329457,0.059978236,0.09407546,,0.14447491,0.048567686,,,,0.32271937,,0.034840092,0.15724841,
784,0.20900978,0.30376863,0.08802973,,,0.12750183,0.14831111,0.013106768,,,0.02796546,0.023648279,0.05567262,
785,0.25641018,0.082769595,0.02176699,0.015341768,0.40077713,0.016267808,,0.101278014,0.04519399,0.022938654,0.01750393,,,
786,0.08497396,0.25408942,0.09702105,,,0.085967936,0.26186347,0.038347032,,,,0.029543838,0.13138735,
787,0.25229722,,0.074678615,,0.3516796,0.17578778,0.021073453,0.06423219,0.035722546,,,0.01822889,,
788,0.27307433,,0.030865984,,0.37630236,0.026375363,0.11641374,0.06588856,,,0.07739631,,0.02448557,
789,0.43778905,0.14200574,0.07581917,0.025970168,0.12596108,,0.016967626,0.027159058,,,0.09052701,0.055749185,,
790,0.21082777,0.31856787,0.03258209,,0.090703696,0.026450235,0.25275874,,,,0.034840595,,0.023290228,
791,0.30458745,,0.0657782,,0.294049,0.13106588,0.07282877,0.016406955,,,0.11328586,,,
792,0.1252067,0.31681895,0.08573274,,0.02352545,0.030962577,0.17049935,0.034510996,0.022076216,0.011031634,0.039271366,0.025353853,0.110857114,
793,0.079417124,,0.4299064,,0.20655802,0.056871854,0.074817754,,,0.0740436,,0.05141451,,0.021953745
794,0.3199451,,0.26936367,,0.17468376,0.047153674,,0.018956317,,0.026062308,0.051265173,0.076589406,,
795,0.19169986,,0.42322922,0.01515952,0.13546713,0.05925373,0.039050795,0.036622465,,0.028438844,0.015573273,0.053158402,,
796,0.2519546,0.018953783,0.10012757,,0.32837602,0.049284287,,,0.041300297,,0.025095278,0.059135742,0.11987252,
797,0.35153475,,0.07793413,,0.21668369,0.15391475,,0.024765028,0.018052341,,0.061637416,0.078555904,,0.01599028
798,0.44893348,,0.08245897,,0.18835752,0.075128846,,0.029004468,,,0.025881004,0.123768695,0.018559458,
799,0.19160445,,0.030462783,,0.111736596,0.015420014,,0.0150668165,,0.13988034,0.02166479,0.07616039,0.3762992,0.018532734
800,0.22068244,0.020298205,0.057032846,,0.2001378,0.17131677,0.08815599,0.02654459,0.015410137,0.08488856,0.01484257,0.03935947,0.046915017,
801,0.33602217,,0.037480056,,0.3118043,0.052950226,0.17831825,0.039654758,,,,0.015097038,,
802,0.2898283,0.057493646,0.06810677,,0.09149314,0.14917001,0.11441209,0.056278624,,,0.039594762,0.071018524,0.061673995,
803,0.42093474,0.053704925,0.051311463,,0.22188303,0.019226061,,0.046472933,,0.052471217,0.04546992,0.05885153,0.015186396,0.013935252
804,0.22922865,,0.18165499,,0.28935516,,0.042904355,,,0.18340494,,0.039547183,,0.015549999
805,0.12611315,,0.21138525,,0.22264771,0.15495919,,0.022084171,,0.06503654,,,0.19651061,
806,0.11509731,0.17700635,0.06255721,,0.045901533,0.030248826,0.4477852,0.03204063,,,0.012397078,,0.05653192,
807,0.1250171,0.060240656,0.09130289,,0.025686946,,0.23813891,0.031628277,,0.22823994,0.046990685,,0.1401688,
808,0.13660313,0.21144369,0.10446296,,,0.04377059,0.22898288,0.03303764,,0.015168384,0.038994323,0.01726028,0.16180396,
809,0.39039385,,0.062597826,,0.24450958,,0.11087947,0.031198598,0.032475725,,,0.09081007,0.027329257,
810,0.1874655,0.09973512,0.026096284,,,0.06290054,0.22078282,0.021426825,,0.15792269,0.015823936,0.036812477,0.15940043,
811,0.36713034,,0.07422505,,0.19337405,,0.13646567,0.0780406,,,0.05333711,0.062752396,0.022952508,0.010772881
812,0.26001284,0.042705785,0.14738117,,0.35227036,0.040663388,,0.020675328,,,0.017811462,0.036588322,0.058815334,0.012726661
813,0.0491936,0.030821633,0.160478,,0.10950905,0.16934404,0.09141844,0.017675415,0.025682159,0.15153496,0.02693519,0.031779964,0.11636684,0.019155843
814,0.3308651,,0.16209304,,0.24784224,0.0926065,0.013544359,0.048498694,0.030918282,,0.0394827,0.023895992,,
815,0.0774241,,0.033142485,,,0.09019047,0.11131938,,,0.5328086,0.010917411,0.016628737,0.10331071,0.013896108
816,0.30968374,,0.047184143,,0.37210456,0.19995445,,0.023121294,,,0.046396356,,,
817,0.084565505,0.115727715,0.06045711,,0.23983705,0.24160735,,0.015401138,0.013967575,,0.052500546,0.05536406,0.092968784,0.014201959
818,0.26274067,0.01878981,0.15215877,,0.29407406,0.08379337,0.031348176,0.016760677,,,0.02100671,0.04236602,0.064601675,
819,0.10432432,0.12568171,0.06618685,,0.35654023,0.17406385,0.06227996,,0.012927033,0.01708877,0.047259066,,0.024963122,
820,0.08155745,0.14151625,0.05279048,0.010260325,0.06377851,,0.014050255,0.01589835,0.32039994,0.13885333,,0.031368647,0.12840872,
821,0.07601556,0.23788612,0.057423256,,0.0127351675,0.052586887,0.31337523,0.03508196,0.11090505,,0.01498443,,0.08254342,
822,0.08457851,0.21737675,0.027541686,,0.022888297,0.028039208,0.48269966,0.030892942,,,,0.03224047,0.058047067,
823,0.016506936,,0.042910848,,0.1096333,0.1430224,,,,0.56654406,,0.018375572,0.064332984,0.021873351
824,0.10329288,,0.4764321,,0.12763977,,,0.016899955,,0.17129052,,0.071072675,,0.023481961
825,0.2460638,,0.08273642,,0.44602358,0.11135623,,0.023413436,,0.03281412,0.032564014,0.02394803,,
826,,0.04935823,0.016982593,,,0.054941855,0.22383237,,,0.51673704,,,0.121516064,
827,0.19662897,,0.3854288,,0.28723356,0.03756497,,0.029465556,0.0113101825,,0.046553522,,,
828,0.10643563,0.14087616,0.08196726,0.0441876,,0.22531036,0.13724856,0.046461485,,,0.050325736,0.1260517,0.030279078,0.010446326
829,,,0.06904323,0.59850806,0.010183057,0.03061355,0.13652223,,,0.067013055,,0.08528574,,
830,0.044324555,0.35843045,0.092750214,0.029259296,0.013620921,0.04201693,0.12969536,0.027241658,0.04550312,0.016019784,,0.010729479,0.17617969,
831,0.085643746,0.17748937,0.21545972,,,0.056961812,0.25937372,0.019541293,,,0.019926213,,0.15822324,
832,0.0517739,0.26426178,0.07606264,,0.04509175,0.028957821,0.26746,0.02823478,,0.049109485,,0.04597235,0.12844326,
833,0.17345475,0.19121976,0.06977694,,,0.08112292,0.3018983,0.017870514,,,0.024343554,0.035422526,0.09346815,
834,0.011561214,0.186108,0.100605324,,0.02037581,0.036113657,0.083738975,0.012941528,0.03323943,0.24417818,,0.020569688,0.24804392,
835,0.06405704,0.29792142,0.013171062,,0.019223524,0.012055765,0.42549372,0.01604621,0.10511603,,0.013555052,0.029778106,,
836,0.34411913,0.022820601,0.12577854,,0.21071929,0.101034105,0.06146162,0.014957723,,,0.023356091,0.04998613,0.044631783,
837,0.22612259,0.08806099,0.051822852,0.015320758,0.11078376,,0.010660231,0.019050868,0.027664134,0.19774258,,0.040107887,0.2072661,
838,,0.118413836,0.13940883,,0.26005632,0.33741668,0.010827064,,,,0.025390895,,0.07292241,0.028513817
839,0.03905038,0.119145244,0.15051983,,0.11632143,0.10195669,0.04315301,,0.040405676,0.018756919,,0.05902279,0.27907017,0.01619515
840,0.14290206,0.26570597,0.03885662,0.034482762,,0.089238055,0.30144674,0.02705048,,,0.023896698,0.029316721,0.036144305,
841,0.08415777,0.22740498,0.050630923,,,0.02812684,0.34797364,0.0154663185,,0.053111214,,0.03367729,0.14380094,
842,0.17032349,0.21875003,0.08378456,,0.07730706,0.024648614,,0.034738943,0.14523052,0.10725104,,0.10391103,0.0285747,
843,0.2263772,0.049055703,0.18022905,,0.18342629,0.06951661,0.082446165,,,0.10182157,,0.08342208,,0.016196234
844,,,0.16670789,,0.059726786,0.020788569,,,,0.61419916,,0.014796352,0.08626182,0.0178357
845,0.25605112,0.076083295,0.12222929,0.012715562,0.09416491,0.116314754,0.08103824,0.019552246,0.027579146,0.039089236,0.05231827,0.075127445,0.027585637,
846,,,0.033784077,,,,,,,0.957296,,,,
847,0.056573894,0.037129726,0.23638044,0.020726219,0.15879926,0.23216705,,,0.010253616,0.072001606,0.022679275,,0.13949385,
848,,0.25949326,0.15889165,,,0.07960118,0.39784572,0.034251813,0.01878674,,,0.03216851,,
849,,0.27335402,0.10776453,,0.013525753,,0.07869642,0.017691595,0.040750813,0.023467736,,0.024469826,0.4001131,
850,0.062036123,0.06605444,0.3032214,,0.121619165,0.17003067,,,0.02608003,0.07232483,0.012893808,0.018031184,0.12994418,0.017175399
851,0.0572736,0.24316038,0.014075416,,0.02356496,0.02697868,0.4155722,0.031665906,0.05657795,,0.013166618,0.06178063,0.054086663,
852,0.046793595,0.2816859,,,,0.11092707,0.39850545,0.017479759,0.050375577,,0.01332178,0.029041547,0.028689371,
853,0.3321399,,0.1088648,,0.1593036,0.20320837,0.013843006,,0.01719459,,0.10472091,0.05238731,,
854,0.23689799,,0.17971195,,0.11578928,0.30909497,,0.012587511,0.0263328,,0.06213247,0.03432151,,
855,0.1772285,0.19096047,0.060263794,,0.15352474,0.06018143,0.11161712,,0.083092496,0.035293806,0.012662564,0.06302782,0.040544204,
856,0.11260529,0.074444845,0.045434497,0.011276847,0.019887304,0.110606864,0.4148977,,0.10183698,,0.037206464,0.026836494,0.028836463,
857,0.14603159,0.033105925,0.03602964,0.16463087,0.12943576,0.039371885,0.25177982,0.014508196,0.15337516,,0.012033039,,,0.014848311
858,0.13219233,0.30842552,0.040730815,,0.018107235,0.035304815,0.13015977,0.018273896,0.13162479,0.04031334,0.04785813,0.047711067,0.046399515,
859,,0.26275754,0.070071064,,0.022788307,,0.07987177,0.012054286,0.045382064,0.044931244,,0.017712563,0.42890555,
860,,,,,,,,,0.014822148,0.8546592,,,0.117512584,
861,0.05224481,0.2074722,0.03728833,,0.1368058,0.07804442,0.3396822,0.03775347,,,,,0.10628138,
862,0.11231682,0.27435663,0.10066582,,,0.14961328,0.0764329,0.020697046,0.040756226,,0.0351499,0.029973147,0.15345,
863,0.24603827,0.09292278,0.05496551,0.013337738,0.08985752,0.18876086,0.056143064,0.010848921,0.09168185,0.03241173,0.04026196,0.037143916,0.038444106,
864,0.30530834,,0.08732567,,0.43222252,0.02637246,0.06835584,,,,0.033832986,,0.02492352,
865,0.02662799,0.10923415,0.102690786,,0.058896005,0.5831558,,,,0.01673851,0.03687621,,0.015475389,0.025556246
866,0.31964722,0.027362404,0.23130019,,0.263686,0.03580857,,0.016555393,0.013407797,,0.040948305,0.012306739,0.038301785,
867,0.17142476,0.32445762,0.023558747,0.010436094,0.011316351,,0.27040756,0.02586657,0.047743637,,0.048105344,0.0637817,,
868,0.04736331,0.16823894,,0.029365068,,0.041429576,0.60093164,0.02597156,0.018144103,,,0.0466235,0.018752912,
869,0.17796978,0.056727815,0.06949145,0.014396499,0.18883823,0.18059555,,0.010439151,0.113293685,,0.08378498,0.091816105,,0.010067102
870,0.057976812,0.13829161,0.012817006,,,0.02563472,0.6580376,,0.020247292,,,,0.060239017,
871,0.10193413,,0.18685515,,0.113078065,0.11107617,0.14190936,,0.011028316,0.20265591,0.050370723,,0.025322797,0.028667778
872,0.27988726,,0.02526389,,0.3632231,0.17047179,0.056861736,0.050870407,,,,0.031200714,0.011383893,
873,0.11646195,0.18689732,0.107734755,,0.19411786,0.06776425,0.037089292,,0.15706895,,0.027512386,0.08056526,,0.0109426305
874,0.044462025,0.07290544,0.16614898,,0.13169941,0.027361121,,,0.04365847,0.18276574,0.020021008,0.077982366,0.21653311,
875,0.1371413,0.12752591,0.0691153,0.047968157,0.084699795,0.033105556,0.018444847,0.012547911,0.2054607,0.041999377,0.011453103,0.10005048,0.09604151,0.01444605
876,0.08896574,0.039805964,,0.013442902,,0.017004028,,,,0.50112635,,0.104255415,0.20444039,
877,0.086605,0.05849708,0.03996006,0.013990571,0.19892675,0.2741255,0.17610648,,0.019972421,0.012926365,0.030865809,0.040697005,0.04709206,
878,0.059095237,0.021525228,0.05004477,0.28536984,0.039189853,0.0610767,0.33259177,,0.010752633,,0.013972315,0.047813125,0.07449727,
879,0.11639226,0.23429291,0.093518466,,0.020070637,0.07130966,0.31602016,0.015600097,,,0.0422375,0.02161967,0.057028346,
880,0.14055884,0.07317879,0.11220021,,0.32882586,0.11733923,0.050498508,,0.018572632,0.057171084,0.041981813,,0.050863046,
881,0.1229002,0.078602105,,,0.5359814,0.07595831,,0.011635512,0.06978843,0.027202284,,0.0594323,,
882,0.055844262,0.3346781,0.024577597,,0.013953343,0.012093952,0.30692795,0.0270984,0.043602888,0.022583168,0.04303184,,0.10706866,
883,0.09021672,0.029829197,0.07280461,,0.12466695,0.062064286,0.14289138,0.0138749005,0.32692948,,0.038006194,0.054080233,0.019140089,0.01623237
884,0.1233023,0.15741722,0.05386972,,0.044658955,,0.4288117,0.02052477,0.011562891,0.012767063,0.011440957,0.011554403,0.12059572,
885,0.08368226,0.501154,0.034780912,0.014947641,0.02173035,,0.14604796,0.027139282,0.062115155,,0.028418755,0.07156702,,
886,0.31063396,,0.08224674,,0.27326927,0.025676297,0.069764525,,0.080095746,,0.07287114,0.030495044,0.025780251,0.021898497
887,0.055394024,0.06395642,0.07927242,0.012264697,,0.024671055,0.34939387,,,0.24648231,,,0.15234908,
888,0.19808035,,0.058484517,,0.26802555,0.17607485,0.0734839,0.011659952,,0.046101995,0.03432061,0.10387352,0.017700294,0.011951743
889,0.5075257,,0.061689414,,0.16264556,0.033431616,,0.021027457,0.03445085,,0.078885995,0.07902418,0.01511394,
890,0.01705997,0.019073317,0.2641676,0.025387963,0.031905085,,0.055903748,,0.012864355,0.5073699,,0.015437684,,0.029670328
891,0.0785823,0.04596391,0.12479583,0.011363725,0.11051912,0.13096222,0.052455913,,,0.266437,0.04426322,0.020722447,0.08447971,0.02339446
892,0.25713605,0.056339614,0.2407595,0.016640201,0.098210014,0.14467187,0.026317824,,,0.05738263,,0.08271852,,0.016695146
893,0.2154404,0.04855759,0.06962896,,0.18251723,0.32227808,0.045282386,0.01615417,,,0.08673226,,,0.011533511
894,,0.13259643,0.11149294,,0.14686358,0.5035317,,,,,,0.010196121,0.070636995,
895,0.16957983,0.24021241,0.058195602,,,0.051138256,0.13731934,0.03024535,0.09379912,0.049337596,0.011897786,0.0597304,0.08592095,
896,,,0.17157649,,0.04013173,0.14345138,,,,0.6119937,,,,0.026826764
897,0.14571215,0.13906083,0.064955704,,0.025935529,0.0193382,0.35524872,0.013049548,0.021222854,,0.038644463,0.029842233,0.13487275,
898,0.06549833,0.021264374,0.072045594,,0.12637495,0.35762012,0.09589167,,0.027689068,0.084521346,0.012069978,,0.10318985,0.020677665
899,0.10036195,0.23961551,0.045700107,,0.1618365,0.13932483,0.020464059,0.02404376,0.053159013,0.02703301,,0.030425923,0.15477979,
900,0.16416955,0.10111343,0.040036086,0.011031334,0.26778007,0.17564687,0.018734802,,0.055653334,0.04833686,,0.06871706,0.031050462,
901,0.10372735,0.01354653,0.28449473,0.020735098,0.25487655,,0.0229183,0.010977698,0.057855446,0.1237662,0.023158789,0.049391992,0.030914506,
902,0.13136503,0.09033873,0.1405093,,0.18735445,0.20076403,0.024212476,0.012667585,0.08247559,0.028641671,0.032693762,0.03569272,0.010894319,0.022324013
903,0.070561886,0.29519677,0.041048583,,,0.052153435,0.2711839,0.013494675,0.1555774,0.0113329,,0.03746502,0.037973426,
904,0.23074657,0.087699436,0.034692552,,0.13419329,0.11892423,0.02908654,0.012027003,0.084311634,0.020579271,0.031641115,0.079455726,0.13038898,
905,0.014121848,0.4078247,0.072332285,0.03209711,,0.05352422,0.18129969,0.024972448,0.051331013,0.023956057,0.01274557,0.023629745,0.10212475,
906,0.058061633,0.15991943,0.16692267,0.011769379,0.015711725,0.047693625,0.29875478,0.019149719,,0.14639248,0.025116103,,0.04513448,
907,0.02396091,0.35252473,0.104917616,,0.019352747,0.04280933,0.17354465,0.025073975,0.027702428,0.020620223,,0.028619505,0.16535169,
908,0.12292333,0.41438407,0.109787025,,0.06649018,0.024828088,0.12367408,,0.048887327,,0.026391022,,0.052207157,
909,,,,,0.056078214,,,,0.03213585,0.7123198,,0.010057272,0.18008481,
910,0.3210304,0.05204678,0.011638995,,0.30707085,0.14056501,0.02134611,,0.07991126,,0.0476611,0.01783356,,
911,0.2705304,0.0700662,0.06718265,,0.168198,0.16144516,0.050558336,,0.038097657,,0.052485883,0.063189745,0.02440009,0.025205359
912,0.06126807,0.3885798,0.058966797,,,0.019828105,0.049301863,0.024902927,0.04619065,0.108525105,,0.04605754,0.18219148,
913,0.135726,0.28454465,0.029761165,,,0.0182158,0.3674702,0.036117136,0.020901758,,0.06406443,0.030784624,,
914,0.07933501,0.3825806,0.030328436,0.010369941,,0.02810746,0.19010557,0.018385014,0.05984138,0.04510643,0.028685521,0.018562388,0.1064579,
915,0.05577117,0.19692999,0.059184868,,,0.011721565,0.30905437,0.019330638,0.2034767,0.024581935,0.022008294,,0.094497316,
916,,0.13453783,0.052905057,,,,0.08004688,0.016667573,0.027503083,0.34828275,,0.016588636,0.31103247,
917,0.31625083,,0.0830978,,0.3050741,0.061327677,0.054887306,0.018590063,0.037962284,0.013003474,0.024724973,0.05507569,0.022616507,
918,0.34218052,,0.08702062,,0.20454462,0.066462025,0.038589183,0.115825936,,,0.07390612,0.066643156,,
919,0.40826023,0.06785793,0.073851466,,0.14221902,0.09048036,0.012313108,0.020440148,,0.022239128,0.03857173,0.0848068,0.032085624,
920,0.22067748,,0.11163994,,0.17800109,0.15399083,0.22038798,0.037794113,0.036963962,,,0.024941294,,
921,0.3599477,,0.07409114,,0.23993999,0.074071065,,0.03611363,,,,0.12254909,0.080787756,
922,0.062149886,,0.31692213,,0.25678396,0.23432076,0.010099771,0.04763959,,,0.013800616,0.021857718,0.029250192,
923,0.14288855,0.23982494,0.092904635,,0.027695281,,0.3384464,,,,,0.033140823,0.099510014,
924,0.20038986,,0.1639852,,0.21509096,0.12678094,0.083555415,0.10570275,0.011403835,0.035339735,0.015399373,0.032161184,,
925,0.2626554,,0.16906387,,0.23544647,0.13118307,,0.028823713,,0.037736855,0.032404754,0.10136579,,
926,0.35503736,0.028287467,0.11116112,,0.15299623,0.070571214,0.0388725,0.027103405,0.063861966,,0.046421155,0.094258286,,
927,,,0.07741776,,,,,,,0.9068746,,,,0.014677564
928,0.26365662,,0.09642261,,0.24557748,0.054000195,0.026996577,,0.033407267,0.10067909,,0.062259648,0.11595451,
929,0.22406599,,0.1680796,,0.3854605,0.048868872,0.02998567,,,0.05409692,,0.06014935,,0.018849855
930,0.1750628,,0.016224585,0.014586559,0.1967312,0.1859934,0.22125438,,0.1420401,,0.047367774,,,
931,0.084074214,,0.021850826,,0.15564986,0.107065365,,0.013378012,,0.39216083,0.022791432,0.023928063,0.16735356,
932,0.1888409,,0.07898195,,0.18754406,0.39068666,,,,,0.060185928,0.041153375,,0.037025005
933,,,,,0.011575073,,,,0.032924183,0.7083089,,,0.24109127,
