document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
547,,0.38720915,0.021320513,,,,0.02397749,,,,0.048266124,,0.5029475,
548,0.036406655,0.01777881,0.11401967,0.019673767,0.08328734,0.02471749,,,0.4802538,0.046447333,0.020213306,0.028422954,,0.12824076
549,0.12776217,0.14568718,,,,,,,,0.15699399,,,0.3286679,0.21700348
550,,,0.0634353,,,,0.010493409,0.112796165,0.13082314,0.54731774,0.017331503,,0.113465294,
551,0.18675776,0.025378948,0.11254819,,0.37048602,0.029610341,0.015847288,0.015592125,,,0.012359993,0.02680882,0.018566655,0.18521519
552,0.03672212,0.054258198,,0.07111645,0.1804611,0.15091038,,0.01778974,0.37990627,,,0.07945429,,0.028446522
553,0.018719127,0.03263586,0.10356507,,0.04305566,,,,0.44478634,0.050859362,,0.038273733,,0.24853957
554,,0.06896064,0.074358284,0.19883208,0.19682425,,0.013549141,0.0493067,0.072112076,0.20056579,0.016896904,0.020372702,0.0149556445,0.062028416
555,0.080253735,0.2711624,0.0926591,0.12805945,,0.18849899,,,,,,,0.22130176,
556,0.121098705,0.37985554,0.01284245,0.09444789,0.08259714,0.10302176,0.015452224,0.021484146,0.074765116,0.013805494,,0.03805123,0.024494661,0.01803107
557,0.08007054,0.21077962,0.04873736,0.019740373,0.04426356,0.31760457,,0.035205394,0.015821174,0.025660284,,0.03858109,0.15902987,
558,0.042653095,0.14120212,0.087274574,0.16846348,0.3533557,0.037515398,0.055360295,,,,0.025055336,0.07818534,0.010804484,
559,,0.41396368,0.05354522,,0.039362073,0.07655992,,0.10086587,0.10082147,0.14694442,,0.04360731,0.018800048,
560,0.10730504,0.35402703,0.01689491,,0.0664606,0.01162403,0.031291567,0.17970318,0.017317902,0.16738176,,0.0125530055,0.035324108,
561,0.10882494,0.29110056,0.062249243,0.022889702,0.15165573,0.1177589,0.014790072,0.026450306,0.08351318,,,0.030644743,0.05842286,0.030411866
562,,0.16893372,0.054753404,,0.05033269,0.36199734,,0.015173368,0.044996284,0.05267312,,0.023649568,0.2176418,
563,,0.3052451,0.10115483,0.18931316,,0.050635654,,0.055773295,0.13754854,,,0.025331266,0.13089144,
564,0.01372616,0.35646796,0.10603407,0.09093844,0.048835505,0.0999187,,0.029024636,0.056479376,0.04175935,,0.028395921,0.10164178,0.01927694
565,,0.34672678,0.16810572,0.085194446,0.08725595,0.050144374,,0.013582014,0.04687139,0.010316633,,0.03629235,0.13766082,
566,0.12691899,0.13120379,0.020541357,0.030940337,0.042609252,0.21155915,,0.029650033,0.017979793,0.014052815,,0.022889832,0.3470508,
567,,0.30353996,0.05013163,0.018558875,0.0970061,0.21502796,0.012094988,0.07019513,0.04750838,0.06501203,,0.050467934,0.03636131,0.033319682
568,,0.35353073,0.095744625,0.015804587,0.10362892,0.1827631,0.013274147,0.06038184,0.020143595,0.056837697,,0.04598531,0.049855083,
569,,0.09028374,,0.033523545,0.16656722,0.1399389,,0.02051191,0.4296781,,0.021257538,0.038839396,,0.04977748
570,0.1021009,0.048834424,,,0.4027314,0.034596782,,,0.32320613,,,,,0.073493
571,,0.05248664,,,0.2675422,0.05931003,0.018492255,0.018394867,0.32904178,,0.010837746,0.08675165,0.023878677,0.13197306
572,0.08174192,0.38291398,0.013176999,0.11432249,,0.14621526,,,0.077017255,,,,0.17530973,
573,,,0.022909354,,0.013724992,,,0.015320867,0.019628778,0.88176197,0.021263864,,,
574,0.08625735,0.016488444,0.03510001,0.016905492,0.1926883,0.010477355,0.013745124,0.048778195,0.25704232,0.21875224,0.010541767,0.02466381,0.04603602,0.022523599
575,0.06043777,0.027106425,,0.045218106,0.041677654,0.35318843,0.026748234,,0.23262215,,,0.12884893,,0.06446478
576,0.01916315,0.182805,,,0.11634245,0.28677085,,0.06193535,0.012827928,0.03577689,0.012155353,,0.22527406,0.035803568
577,0.018578194,0.11035105,0.028360281,0.020219877,0.018062064,0.3267812,,0.13205542,0.04099073,0.058666565,,0.013191034,0.23253788,
578,0.05328299,0.53682953,0.020569615,0.08718214,0.012216571,0.17289336,,,,,,,0.09687485,0.012875029
579,0.07456004,0.13120708,0.018430592,0.32819134,,0.015287349,0.010845001,0.019540647,,0.020395853,,,0.35764608,0.023755793
580,,,0.07066572,,,,,,,0.55110705,0.011553489,0.3139285,,0.049912635
581,0.025592206,,0.11011944,0.015442907,0.072484724,0.060023613,0.0118719945,,0.46782202,0.1077554,,0.053051475,,0.067874655
582,0.0656143,0.458895,,0.025234323,0.040675767,0.23995711,,0.028292092,0.028088605,0.0109448675,,,0.08120401,
583,0.026829742,0.016907994,0.11963195,,0.2856821,0.06740312,,0.021876466,0.13634068,0.015431178,0.018419193,,0.06467241,0.22459191
584,,,0.10522707,,0.23372859,,,0.06264952,0.2645568,0.11989798,,,0.0748388,0.13763037
585,0.03399728,0.083055094,,0.0694212,0.024191212,0.68149847,0.01425925,0.04178979,,,,0.029475132,0.020116601,
586,0.044984754,,0.21897604,0.40858063,,,,,,0.012439783,0.011339022,,0.041835908,0.24727274
587,0.039450113,0.018550294,,0.02549582,0.22643545,0.20222998,,,0.2316904,,,0.052909672,,0.19438125
588,0.0482623,0.07337964,0.013073632,,0.11247779,,,,0.48268163,0.099505104,0.0141544,0.0577067,0.046088103,0.045510825
589,,,0.010941385,0.017236128,0.100976236,0.14134301,,,0.6000841,0.07366763,,0.049735278,,
590,,0.34632027,0.059363913,0.015815822,0.08885378,0.07852702,,0.024416292,0.2217839,,,0.058310747,0.08240898,0.018126287
591,0.014469783,0.15022369,0.11420281,,0.28068784,0.14463761,,0.02607488,0.120941624,0.024629906,0.018549664,,,0.10464337
592,0.03745408,,0.04224926,,0.09615093,0.07718715,,,0.31122693,0.2678516,,0.0541091,,0.094225846
593,0.02978046,,,0.012882402,0.347668,0.08435347,,,0.2456763,,0.011127898,0.14417326,0.053800672,0.069390334
594,,0.06880052,0.035345033,0.029630685,0.20456801,0.051466633,,,0.23417664,0.23648955,0.023758098,0.10973413,,
595,0.011753719,0.11946766,0.23813997,,0.22089683,,,0.02486554,0.04358759,0.0140841985,,,0.0865815,0.23430565
596,0.12995456,0.19418348,,0.03390413,,0.19452848,0.05147878,0.043430284,0.16449028,0.04670049,,0.021345356,0.08380549,0.017019372
597,,,,,,,,0.46612477,,0.5337552,,,,
598,0.16234928,0.22242035,,0.03945999,0.10375946,0.2693382,0.010080941,0.015490967,,,,,0.16934475,
599,0.03234645,0.30163008,,0.12030876,,0.27031434,,0.10083931,0.012670105,0.020011196,,0.014982126,0.10492486,0.0121606095
600,,0.07665005,,0.08261756,0.019576903,0.14962548,0.038224794,0.024095181,,,,0.4824169,,0.11700019
601,,0.37141624,0.063559726,0.10551663,0.027583493,0.09720512,,0.07023479,,0.09953485,,,0.12968576,0.02707942
602,0.074139886,,0.039327215,,0.2027833,0.14258763,0.041663073,,0.3790516,0.040222626,,0.054004185,,0.016613074
603,,0.41468608,,,0.07951183,0.14698914,0.07941715,0.1105717,0.066782854,0.071404494,,,0.029962508,
604,0.07382282,,,0.07962328,0.2530619,0.0215347,,,0.26029038,0.02700883,,0.22498994,,0.05244704
605,0.039708186,0.048311446,0.019390255,0.019434523,0.022105418,0.34401092,0.017110277,0.14771707,0.01872884,0.053024843,,,0.2664278,
606,0.026102941,,0.0487785,,0.018950842,0.1291897,,,0.54657376,0.016969087,,0.079714775,0.04151207,0.08326224
607,0.0996232,,,,0.064588785,0.099817656,,0.048929993,0.1775534,0.07573123,0.011766665,0.0179204,0.26952618,0.11899436
608,0.15538508,0.24733785,0.062003355,,0.20007879,0.019547358,,0.027066547,0.08081122,,,,0.09777068,0.08962039
609,0.28313762,0.19828808,,0.010631148,0.080715716,0.067957796,,,0.13854635,,,0.052597668,0.060941674,0.09123835
610,0.27455273,0.3797811,,0.032616384,0.09568483,0.0709727,,,,,,,0.11199021,
611,,0.24903363,0.015204266,0.024514413,,0.054406527,,0.28594056,0.03166683,0.27297935,,0.015391001,0.018864775,0.025452407
612,0.07831126,0.06750205,,0.032713916,0.06627623,0.10347097,0.011755535,0.118332,0.27117452,0.04488765,,0.043149974,0.11655661,0.034111377
613,0.02808071,,,0.01832867,0.22218044,0.24179982,,0.059146877,0.06857537,0.1757773,0.02537974,,0.017548785,0.13561624
614,0.077253595,0.18304656,,,0.09175469,0.17688443,,0.031841874,0.12195706,,,,0.21231426,0.08520688
615,0.107760265,0.12718189,,0.09053239,0.09465495,0.2776557,0.03742752,0.071028344,0.13115162,0.01632704,,,,0.040567268
616,0.010360528,0.044254895,0.021461083,,0.08387143,0.05500521,,0.14404556,0.17910945,0.34993267,0.0126395,0.014908985,0.0109384,0.06415986
617,0.17726074,0.026576282,,0.09455037,0.05492417,0.44326776,0.010750262,0.08356325,0.03852501,0.06720444,,,,
618,0.04391699,0.015866533,0.2478877,,0.32068893,,,0.012983504,,0.057840016,0.036138892,,0.025806578,0.2385084
619,0.058218505,,0.022972627,0.043974545,0.3792143,,0.02681407,0.092696376,,0.24258925,0.037665512,,0.02248163,0.07104111
620,0.06229155,,0.12315606,,0.16295719,0.04814838,,,0.4202373,0.01250583,,0.030189998,,0.13578208
621,0.019121567,0.069311835,,0.017965803,0.11495447,0.12563121,0.012431024,0.21396428,0.13650103,0.23811574,,0.026105791,,0.025755016
622,,0.0738484,0.120628245,0.2018902,0.12974596,,0.026477747,,0.10569353,0.19079943,,,0.081956886,0.057994857
623,,0.093371555,,,0.26585442,,,,0.34022507,,,0.08532419,,0.20443416
624,0.04054863,0.38730752,0.059678614,,0.087877944,0.18478286,,0.027442278,0.027094565,,,0.021910364,0.11494285,0.03628021
625,0.09670276,0.22817107,0.02679691,0.27771175,,,0.02209376,0.021652494,,0.10577053,,,0.19164853,0.0233922
626,0.024885532,,0.103486404,,0.07436697,0.041486524,,,0.36123663,0.16878244,0.021839537,0.032428764,0.01613898,0.14587459
627,0.022448665,,0.16572173,0.0191904,0.034784794,,,,0.5495417,0.063652076,,0.05296887,,0.09068434
628,0.014761202,,0.025241202,0.054466352,0.12960194,0.33999097,0.013533733,0.04725408,0.14524145,0.01681133,,0.048956037,0.026073886,0.13298039
629,0.014118524,0.15437183,0.2037085,,0.36380747,,0.014302253,,0.024654346,0.059608404,0.01023476,0.018503446,0.020007296,0.09920351
630,0.025034878,0.20532805,0.021227082,0.052464757,0.06427611,0.32177478,0.010175425,0.08417055,,0.02820955,,,0.15943381,0.01454461
631,0.023047106,0.12940943,,,0.16555795,0.08852276,,0.055213436,0.070022315,0.3149374,0.016951317,0.052343864,,0.06571849
632,0.060390513,0.14823109,,0.018801387,,0.452758,0.012830722,,,,,0.03326346,0.22820647,0.024610162
633,0.14590609,0.117731646,0.03530578,,0.25500885,,0.022491818,,0.2100015,0.06981519,,0.050097033,,0.087545715
634,,,0.1984677,,0.31783885,,,0.021615738,,0.08274907,0.01824577,,0.12270287,0.2369427
635,,0.015166497,0.1684392,,0.25471574,0.07762665,0.04701177,0.037930317,0.1374793,0.094912365,0.023947323,,0.01192163,0.11110565
636,0.027356882,0.08989813,0.027353069,,0.010202942,,,0.27425003,0.057286587,0.49694017,,,,
637,,,0.10090598,,0.5781416,,0.015384864,,,,0.017981628,,0.037091568,0.24107222
638,0.16958319,0.044153716,0.021621276,0.01401565,0.22449584,0.025990637,0.013069931,0.08917207,0.05822842,0.1288276,0.023710994,,0.06123568,0.12577459
639,0.06144036,0.030274797,,0.061563905,0.2898693,0.07226646,,0.055187665,0.14272824,,0.04459986,0.061449796,0.07908732,0.09996845
640,0.069246896,0.1471317,0.018191341,0.18189755,0.05984051,,0.013191644,0.14408922,,0.08806988,0.013394628,,0.19557828,0.059869193
641,,0.11294298,0.112785034,0.3704789,0.06765251,,0.06504737,0.019681657,,0.01548142,0.019942068,,0.1590883,0.048687648
642,,0.08682707,,0.037088685,,0.20892632,,0.25967684,,0.08262329,,,0.31532696,
643,0.13320552,0.30448744,,0.0133548835,0.4234419,,,0.03304693,,0.022584723,,,,0.062903374
644,0.23094788,0.4617984,,0.03259689,,0.11344087,,0.057709526,,0.015873332,,0.0155372415,0.063625276,
645,0.07751944,,0.11510169,0.011789786,0.09960419,,,0.2590568,0.100355275,0.19101742,0.029916668,,0.015193004,0.08850269
646,,,0.04431207,,,,,,0.09577091,0.83686644,,,,0.016785588
647,,0.010614462,0.033795122,,,0.048507523,,,0.3187578,0.5414026,0.010549323,0.013485622,,0.015636148
648,,0.31847483,0.0535053,,0.114228316,0.1556665,0.011861231,0.047992785,0.047300473,0.056377504,,0.03376263,0.14628233,
649,0.13473296,0.0742169,,0.042934686,,0.3482189,,0.0964406,0.034707155,0.031480875,,0.04090944,0.18887635,
650,0.0331698,0.1722496,0.043421034,,0.15371677,,,,0.21576083,0.09008886,0.012549578,0.043590005,,0.23450434
651,0.047366753,0.031098902,0.08922527,,0.1720933,0.13402931,,,0.33830428,,0.017397776,0.09370366,0.01744103,0.058309045
652,0.03970704,,0.023349458,0.022084203,0.030620173,0.113554984,,0.27759713,0.0858397,0.25807086,,,0.060484983,0.070336744
653,0.055401523,0.082961805,,0.028283738,0.17561454,0.07846718,,,0.44370568,,,0.09255968,,0.041838955
654,0.15920924,0.019475104,0.030556075,0.014416502,0.22835545,0.11826654,,0.020535607,0.09350814,0.032683723,,0.012170258,0.122572295,0.12945782
655,0.016269557,,0.056653403,,0.04058159,,,0.2062396,0.1786921,0.41867045,,0.019901475,,0.036217816
656,0.09212823,0.20983662,0.042129215,,0.030017909,0.3717122,0.010576385,0.052827887,0.022118727,,,0.022144161,0.1112413,0.023907484
657,0.06442158,0.19914715,0.012246341,0.04098033,0.060962155,0.2998684,0.011125498,0.05292771,0.01564055,0.033479366,,,0.18181206,0.026594635
658,0.30807716,0.028388403,0.0812466,0.047230616,0.015746213,0.1859712,0.054501202,0.03755426,0.05941663,0.09792147,,0.011249606,0.06220619,0.010476121
659,0.01573182,,,0.016726997,0.07165311,0.083099745,,0.06855193,0.35066608,0.24588415,,0.020356674,0.024194239,0.09736282
660,0.08168107,0.40936068,0.033435293,,0.039705466,0.2938202,0.014519425,0.01510279,,,,0.01008323,0.08912021,
661,0.020786718,0.12840164,0.07112619,,0.1369227,0.08748268,,0.041045453,0.09667336,0.06807079,,0.050012015,0.291368,
662,,,,0.010173674,,,,0.25195596,0.16343433,0.45585966,0.029363807,0.024901884,,0.05179011
663,,,,0.023945201,0.21414615,0.1224774,,,0.24177778,0.02395896,,0.01223491,0.011715338,0.33552894
664,,0.06125051,,0.049743753,0.050550133,0.42911217,0.020156672,0.04416177,0.12719868,0.015565254,,,0.13499095,0.05456987
665,0.058318477,,0.085566536,,0.13796178,0.1780788,0.0399667,0.018019998,0.3224122,0.032291513,,0.032781903,0.03591827,0.057809148
666,0.031347357,0.39347512,0.1289622,0.04091781,0.083204836,0.051537216,,0.048395414,0.064873256,0.033904318,,,0.107107766,
667,,0.018860668,0.1381076,,0.26631075,,0.011713458,,0.23508063,0.040024325,,0.02601553,0.10830869,0.14059943
668,0.06834847,0.03605213,0.019454455,,0.1082649,0.052158926,,0.13842747,,0.1221998,,0.0162827,0.42533216,
669,0.06341538,0.12933768,0.018667044,,0.023795916,0.2455991,,0.022556646,0.03198857,0.0289542,,0.015522575,0.379771,0.03483926
670,0.030783417,0.013815299,0.026652662,,0.103847556,0.07885063,0.010222937,,0.028643219,0.47251505,0.023968466,,,0.19997165
671,,0.071662754,0.091589704,0.024928499,0.24754311,0.10191863,,,0.060400303,0.027376462,0.021178482,0.055147078,0.03704119,0.2544373
672,0.028869549,,,,0.25262228,0.1046185,,0.01373364,0.21717371,0.045781974,,,0.13623703,0.17246714
673,,0.079450995,0.0184743,,0.107243486,0.074297294,,0.2511176,,0.39623454,,,0.05250897,
674,0.047796886,0.06041232,0.036600385,0.03421447,0.19887872,,0.013884297,,0.36328855,,0.0121653825,0.09682435,,0.1319119
675,0.091037035,0.16827,0.13725261,0.03236179,,0.26461458,,0.11240744,0.044397313,0.020858165,,,0.11739168,
676,0.013768118,0.035393853,,,,,0.025951512,0.45917967,0.0130970515,0.41284502,,,,0.026295146
677,,,,,,,,,0.023189932,0.9572248,,,,
678,0.017761733,0.48024297,0.039658595,0.03234736,0.038319375,0.16573042,,0.036086828,0.03152373,0.025917526,,0.030920703,0.07529766,0.02613314
679,,,0.34159753,,0.42763078,,,,,0.031453636,0.047520146,,,0.1503014
680,0.06912276,0.051227957,0.05317059,,0.16804275,0.051625036,,,0.25704578,0.12833844,0.018483613,0.051285654,,0.14162576
681,,0.0151581075,0.15747799,,0.32917523,0.051184364,,0.06752783,0.031059515,,0.021961812,,0.16773655,0.15762264
682,0.010352174,0.16253962,0.21744287,,0.21461819,,,0.040895432,0.16685914,0.04676653,,0.025065824,0.05480787,0.04392689
683,0.017011726,,0.10891641,,0.22605844,,,,0.34996888,0.03187509,,,0.024219986,0.22821401
684,,0.095980234,,,0.1538293,,,0.047273543,0.3007926,,0.017740907,,0.02402074,0.35059747
685,,0.06938573,0.039117657,,0.14763428,0.042978324,,,0.32959142,0.065047696,,,,0.29741326
686,0.021503286,0.07565734,,0.015356816,0.28889227,,,,0.3589216,0.033073936,,0.04317067,,0.15410079
687,0.05284307,0.29107013,0.024327734,,0.06064427,0.18480998,0.012391027,0.062532075,0.051371757,0.057281516,,,0.19463162,
688,0.22795048,0.029387232,,0.052523073,0.11583634,0.25703213,0.02684438,,0.14021118,,,0.02523252,0.07910966,0.03210157
689,0.17146006,,,0.040894836,0.17956926,0.2458928,0.050778303,0.07162899,0.122583926,0.034242433,,0.07068913,0.010696159,
690,0.018263582,0.44441846,0.010632382,0.0384829,0.015525179,0.28784868,,0.021219218,0.04353298,,,0.03189146,0.075161934,
691,0.08515299,,,,0.31458881,0.11553814,0.019745925,,0.27574047,,,0.07880713,,0.10517795
692,0.058276206,0.07622758,,,0.18604816,0.08040372,,0.058907997,0.4241744,,,0.06714804,,0.04743999
693,,,,,0.23079915,0.21692775,,0.016686948,0.37880352,,,0.05325401,,0.101685345
694,0.048122987,0.014273409,0.060204417,0.024392381,0.17768769,0.1549546,,0.022356998,0.3342148,,,0.05040408,,0.09707976
695,,0.38998258,0.072160184,0.011435811,0.06538164,0.1362955,,0.10145962,0.052393857,0.019845288,,,0.10778631,0.03228968
696,0.076948866,0.067071006,,0.015839439,0.18352956,0.04237014,,,0.44019845,,,0.036702935,,0.13107923
697,0.022092296,,0.042257246,0.013565863,0.2959613,,,,0.29194734,,,0.13819207,0.09514298,0.092549704
698,0.060263313,0.36362234,0.061784253,0.051744316,0.049385816,0.24976231,0.018440006,0.01625241,,,,0.012040276,0.048868764,0.06424116
699,0.021786056,0.021032866,0.01783146,,,,,,0.22549798,0.6374869,0.018965874,,,0.04899854
700,0.037994888,0.09831886,,0.01487248,0.25616875,0.115694836,,0.011593317,0.27114823,,,0.04241832,0.024257123,0.12679945
701,0.016948402,,,0.3190832,,,,0.018992594,,0.015501119,,0.5798332,,0.04381556
702,0.03553254,0.016530948,0.07528427,,0.18876186,0.12814435,,,0.21191806,,,0.09387701,,0.24067013
703,0.02874656,0.010487742,,,0.20568615,0.1470938,,0.090859815,0.3887823,,,0.020681012,,0.10270695
704,0.0379776,0.056727655,0.13633284,,0.23615207,0.017052712,,,0.07535464,,,,0.05817931,0.38092571
705,0.06139572,0.35945934,,0.029776458,0.06867135,0.1888045,,0.09535557,,0.040817622,,,0.117402665,0.028274132
706,0.11654385,0.124157116,0.03739563,0.023578089,0.06510216,0.2380703,0.010571043,0.112702586,,,,,0.24638225,0.010167644
707,,0.088316076,0.089561306,,0.16564412,0.02679995,,0.054392513,0.23914038,0.095999405,,,0.03294935,0.20235433
708,0.056955013,0.09736689,,,0.30573794,,0.019038802,0.011288234,0.294309,,,,,0.21038146
709,0.028323006,0.04352683,0.15234193,,0.028181702,0.07242745,,,0.4589031,,,0.07048376,0.029637903,0.11509093
710,0.02839165,0.014798655,0.025983471,0.025966842,0.06855264,0.026282713,,0.02486103,0.19221409,0.4952446,0.02960776,0.022139126,0.017592974,0.028274238
711,0.02602427,0.038567256,,0.020327497,0.37585253,,,,0.31848803,0.038356904,,0.024966154,0.010352807,0.13101101
712,0.024360657,,0.07763255,,0.18221693,0.04919514,,,0.48377824,,,0.030782271,0.047902793,0.09696148
713,0.07321504,0.10405309,0.09016172,,0.09530648,0.08636378,,0.059401173,0.16446818,0.15483208,,,0.021232648,0.1329262
714,,0.030217938,0.13794126,,0.25532395,,,,0.32464525,,,,0.033294104,0.20925367
715,,,0.020792529,0.016786158,0.1841124,0.10290047,0.01747346,0.036836848,0.4094955,,,0.12063387,0.06225356,0.028246973
716,0.017688539,0.11094682,,,0.35499567,0.094194286,,,0.2329247,,,0.10892184,,0.07863497
717,,,0.20408027,,0.39352033,0.10423711,,,0.101723865,,,0.08563626,,0.10491782
718,0.032046977,0.028314294,0.049520146,,0.0653065,0.1617881,,0.03170167,0.47062504,0.054018583,,0.10015519,,
719,0.044839546,0.04341478,,0.018085366,0.312895,0.17222534,,,0.27173084,,,0.08415987,,0.051614963
720,,0.55688787,0.03724848,,0.2066463,,,0.013065192,0.09713036,0.018325739,,0.028942985,,0.032942496
721,,,,0.01531982,0.06000488,0.015873654,,0.17607781,0.08532932,0.5097131,0.02033526,0.01761987,,0.084331915
722,0.047998674,0.36869028,0.056351755,0.037327264,0.043852948,0.21013437,,0.027711907,,,,0.021609941,0.17491339,
723,,,0.18830979,0.035979964,,0.012663744,,,0.3476774,0.29025102,0.012007522,0.032151002,,0.0803697
724,,0.036003567,0.021070732,0.023869427,0.17586744,0.06478322,,0.026052251,0.49808812,,,0.07017938,,0.08317748
725,,0.1084378,0.029845886,0.014888361,0.034865003,0.054970406,,,0.2235505,0.41581622,,0.017642219,0.03373983,0.049146015
726,0.017517678,0.04819227,0.07575986,,,,,0.057100926,0.1608601,0.56991714,0.011672963,0.026908997,,0.01550407
727,0.07446282,0.5669988,0.02214315,0.050866745,0.040907916,0.116926506,,,0.048799135,,,,0.020486763,0.052867997
728,,,0.15523821,0.07180312,0.31963688,0.15868445,,0.032721296,,0.025032984,0.018751267,0.042368505,0.05697522,0.10507365
729,0.07184805,0.24116097,0.117453955,0.052036155,0.012278095,0.2002398,,0.15753144,0.037599552,0.055386163,,0.013369512,0.02367114,0.017291548
730,0.10512126,0.018319938,0.11227997,0.02997049,0.500931,,,0.011555836,,,0.02248663,0.050705265,0.051611464,0.08381703
731,0.123250626,0.130231,0.10082676,0.049976688,0.06991792,0.12710527,,0.0519946,0.14830448,,,0.05308427,0.08826521,0.047359906
732,0.054751735,0.2591777,,0.047136977,0.19145283,0.22786015,0.11869206,,0.017699081,,,0.031587757,,0.043716617
733,0.05174555,0.15582184,0.09814609,0.04846372,0.4246905,0.01785644,,0.025294043,,,0.021220414,0.014204403,0.044671305,0.0976024
734,0.032821365,0.23676176,0.09514886,0.10058786,0.03403957,0.18444452,,0.10916218,,0.067677215,,0.029567625,0.10249788,
735,0.05467493,0.013665857,0.1466399,,0.137782,0.1821768,,0.030158758,0.122621685,,0.022293428,0.03436652,0.13871323,0.10943764
736,0.019748263,0.030774891,0.1370038,0.10275305,0.19314747,0.05475818,0.020293923,0.027759496,0.18523952,,0.022415722,0.04897477,,0.156857
737,0.014234355,,0.094893254,0.13515022,0.32006073,,,,0.031984232,,0.032696497,0.02357207,,0.33936474
738,0.11981825,,0.024969425,0.060821638,0.19444282,0.07177929,0.013640763,,0.34938288,,,0.087664485,,0.07345993
739,,0.087889045,0.26509374,0.057241663,0.28463542,,,0.011965734,0.014672542,,0.011474755,0.024697913,0.018480273,0.22339688
740,0.12832421,,0.20973791,0.045504488,0.23416054,0.06737487,,,0.015757106,,0.014678348,0.071273886,0.08317237,0.12225581
741,0.07567662,0.4151718,0.043167386,0.030159043,0.095871046,0.13363019,,0.10085078,,0.034740265,,,0.053256612,0.0107930815
742,0.05561909,0.2796303,0.050752833,0.07311198,0.012737562,0.21893147,,0.02007328,0.040273197,0.012157271,,,0.22228824,
743,0.016360633,0.24306284,0.06513038,0.07359196,,0.2061841,,0.12927413,0.040958542,0.11361794,,0.01651639,0.06543971,0.019884927
744,,0.06246601,0.034176357,0.011926703,0.016138993,,,0.31028226,,0.45912942,,,0.095231086,
745,0.014803676,0.3407908,0.061241772,0.030815318,0.04510538,0.2616232,,0.019407997,0.046336103,,,,0.14431906,0.020501433
746,0.07732091,0.22022843,0.0837573,0.08751056,,0.09441669,,0.14457192,0.015595435,0.07014313,,0.010582881,0.1514723,0.034714483
747,0.13230586,0.25751498,0.055911925,0.050164193,0.10802732,0.19200665,,,,,,,0.081293955,0.10407445
748,,0.28313127,0.07646237,0.09664882,0.018282356,0.24158122,,0.02915047,,0.020077925,,,0.17820232,0.024059502
749,0.014253792,0.1495333,0.037768655,0.07222931,0.19098064,0.14249669,0.011449327,,0.13313527,0.15868635,,0.056824055,,
750,0.02412078,0.33859506,0.022299446,0.09138033,,0.24979289,,0.0141894845,,,,,0.20956081,0.0325968
751,0.03476672,0.08758852,0.12765251,0.053805266,0.2854665,0.06847737,,,,,0.023061765,0.030920208,0.04634623,0.22759336
752,0.06045239,0.1032554,0.117297806,0.06449719,0.24876249,0.059285756,,0.042079255,0.03653931,0.019178696,,,0.14780979,0.08467986
753,0.033583816,0.12714854,0.13991265,0.054699257,0.41905868,,,,,,0.032162238,,,0.19021745
754,,0.036213692,0.094127186,0.06356778,0.24018873,0.09793592,,0.016910208,0.284304,,,,,0.14418767
755,0.033577386,0.059651893,,0.016755568,0.11390791,0.023701588,,0.02138642,0.49840072,,,0.09131781,0.057169378,0.06970889
756,,0.022519084,0.105565034,0.112884976,0.17147565,0.02616782,0.010698857,,0.38764474,0.03405522,0.011658234,0.044159397,,0.07281311
757,0.04936312,,0.0758752,0.07761184,0.15038349,,,0.01880119,0.3907552,,,0.011123211,,0.21970809
758,,,0.24770346,0.17117767,0.035090573,,0.01075014,,0.31743997,0.06220422,0.024937393,,,0.12982613
759,,,0.015942797,,,,,,0.022952696,0.9540044,,,,
760,0.020380246,0.0718986,,0.054507095,0.18964094,0.041171145,,0.0168716,0.35544506,,,0.074858524,0.077287704,0.087596625
761,,0.02505947,0.23336136,0.14620264,0.12431782,,0.013000713,,0.18623085,0.21512963,0.013725217,,,0.042357378
762,0.012611281,0.024314342,0.27477354,0.029542476,0.21904357,0.046974856,,0.011203745,0.15042786,0.037585407,0.028188342,0.08487481,0.032968935,0.044436272
763,,0.023538021,0.049995303,0.050158545,,0.047809485,,,0.2696611,0.53046954,,0.015653307,,0.012014735
764,0.01810676,,0.1440846,0.13014306,0.09779641,,0.0143996,0.069196396,0.2231982,0.090533644,0.0117126815,0.020596502,,0.17992902
765,,0.034765255,0.19333039,0.045148466,0.4471161,,,,,,0.024101311,,,0.2540211
766,,0.0132461665,0.24089117,0.023929778,0.3033966,,,,0.07587195,,0.037922055,0.0338551,,0.26984268
767,,0.036738534,0.11440937,0.16869573,0.038495414,,,0.010824547,0.29119495,,0.015638314,0.011418516,0.04561201,0.26543868
768,,,0.18024108,0.08037003,0.38993347,,,,0.032392967,,0.014639002,,,0.29587576
769,,0.044581328,0.097995,0.11720761,0.2105636,,,,0.2788126,,,0.04033271,,0.20877962
770,0.0128396535,0.27275288,0.013282158,0.02112086,0.1170695,0.026721107,,,0.2500386,0.035444487,,,0.0252179,0.21524276
771,,,0.14327301,0.01916552,0.05399189,0.054890133,,0.020139445,0.15227066,0.43623233,,0.034674756,,0.07554544
772,,0.030832611,0.09788122,0.03356975,0.090436965,0.094837874,,,0.36005744,0.12733346,0.015262879,0.019233467,,0.1267308
773,,,0.054964684,,0.03635431,0.024750227,,,0.08396777,0.7597235,,0.01171365,,0.012844176
774,,,0.26286048,0.119823635,,,,,0.33939978,0.10416639,,,,0.16553642
