686,0.16221595,0.010761585,,0.06156956,0.09290224,0.06392946,0.06049707,0.0715967,0.19980024,0.21616131,0.060495548
687,0.0777662,,0.06751449,0.14843084,0.051805567,0.07932828,0.03970072,0.47288567,0.0489315,,
688,0.018195875,0.01649455,0.028891442,0.235738,0.06510008,,0.020205604,0.2002327,0.28308922,0.107732214,0.024282979
689,0.041839674,0.020866115,,,0.2944695,,0.02765444,0.032891784,0.36988068,0.14808324,0.059083674
690,0.042647667,0.019812405,0.05455079,0.15440531,0.021976165,0.07888746,0.025845468,0.27901012,0.21313514,0.097905226,0.011816093
691,0.017063128,0.013360027,0.017763523,0.107943356,0.14949502,0.32880282,0.026683751,0.021062141,0.21961236,0.08682047,0.011369996
692,0.038239524,,,0.1999646,0.14971678,0.21660794,0.047036715,0.015143553,0.23238178,0.084730774,
693,0.022159338,,,0.28646314,0.09526389,0.28918287,0.020439418,0.17311834,0.06825587,0.01382456,0.021472376
694,0.11365262,0.021064542,0.10485906,0.04160565,,0.044166934,,0.050250042,0.61376196,,
695,0.03196653,,0.021983117,0.16338676,0.014902635,0.101085946,,0.32976913,0.30021673,0.020969884,
696,,,,0.17178534,0.19945109,0.07856778,0.010650563,0.22489953,0.13689393,0.12873428,0.031864833
697,0.044750832,0.03842462,0.030943055,,0.110016234,,0.09151643,0.043826,0.4438491,0.17580166,0.016182747
698,0.027201178,0.012694047,0.019070445,0.23846638,,0.34636492,0.08542372,0.22524688,0.045506697,,
699,0.05110645,0.010347392,0.13969637,0.15809369,0.015405698,0.22882049,0.018193405,0.017524486,0.34581134,0.010993698,
700,0.012529183,,0.046044733,0.024122963,0.023148691,0.0906378,0.020361923,0.17271991,0.44894797,0.1503693,
701,,,,0.17791624,0.3555421,0.20162794,0.013247913,0.11315633,0.06275789,0.05505532,0.019208875
702,0.013807679,,,0.20659341,0.22627537,0.1771991,0.10224331,0.0684742,0.10768283,0.07802072,0.012944821
703,0.041738916,0.027428562,0.020048127,0.069633834,0.12839273,0.028951768,0.07410535,0.07712064,0.41619414,0.085418224,0.030945955
704,0.13127284,0.018623566,,0.014575483,,0.011618175,0.028147358,0.34411415,0.27759358,0.1669613,
705,,0.03717275,,0.10658249,0.069355205,0.0827638,0.03239578,0.06507441,0.30722097,0.25361693,0.045755584
706,0.031779684,0.023388162,0.04883244,0.15617268,0.058879327,0.10202722,0.04146253,0.1872653,0.2398965,0.078221224,0.0320567
707,,,0.030618185,,0.03499451,0.40293407,0.014912465,0.5033983,,,
708,0.08661962,0.010645682,,0.089040026,0.046577677,0.20931442,0.022236805,0.3611205,0.08152454,0.07579618,0.01711264
709,,,0.011455337,0.15727015,0.22502528,0.09098137,0.03575069,0.060753215,0.22435245,0.14016007,0.045373652
710,0.10187849,,,0.088375054,0.18305445,0.12868112,0.21711087,0.12820984,0.068349905,0.0726838,0.011625647
711,0.019108394,0.0152045,0.017885828,0.15049092,0.060848217,0.30663824,0.028945327,0.10521202,0.23550573,0.03722371,0.02292821
712,,,0.01491816,0.30690318,0.15381788,0.24042414,0.021227563,0.153682,0.051828165,0.036917605,
713,,,,0.067983165,0.050547548,0.39817768,,0.31115702,0.07164019,0.065581985,0.018613223
714,0.18396276,0.040847797,0.12423172,,,,0.06926176,,0.5474943,0.027299596,
715,0.041341342,,0.03746518,0.14570157,0.1681005,0.20451066,,0.13097312,0.22002314,0.04179371,
716,,0.014407964,,,,0.7582812,0.013280373,0.1692432,0.023081943,,0.014368168
717,,,0.018256783,,0.11415425,,,0.77591324,0.06507055,,
718,0.13411838,0.015246169,0.027508613,0.20908871,0.08225753,0.18570858,0.03163041,0.1284652,0.15018718,0.024588205,0.011187606
719,0.032014415,0.018758064,0.0276238,0.054513514,0.16402674,0.1177628,0.01711336,0.10405042,0.34015018,0.11243181,0.011542266
720,0.011988918,,,0.23431706,0.15353872,0.101601526,,0.41096237,0.0123168,0.06809229,
721,0.024255829,,,0.116348855,,0.49300346,0.03924991,0.25021726,0.04777636,0.013535056,
722,0.18353412,0.013093711,,,0.13881113,,0.45100173,,0.056811966,0.12035283,0.025722673
723,0.017104961,0.025448227,0.080933,,0.08050519,,0.02942989,0.025256619,0.5696327,0.15015475,0.019422704
