document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
769,0.3747944,,0.124329664,,0.21298018,0.023962535,,,,,,0.065338664,0.10128471,0.08585299
770,0.4020717,,0.03954204,0.28295413,0.08419815,,,,0.03819084,,0.034894705,0.030122077,0.05269121,0.02131617
771,0.13473,,0.119367026,,0.107907996,0.026049016,0.020402534,,0.4347496,,,0.07770825,0.039026234,0.02715593
772,0.29360482,,0.091721535,0.074932784,0.08615075,,0.01744802,0.036134686,0.060360678,0.011250239,0.027939064,0.20489657,0.035910573,0.057034668
773,0.029196272,,0.03474529,,0.045746714,,0.029663274,0.010522154,0.69675565,,,0.12394962,,0.018809352
774,0.3116254,,0.023454783,,0.12463098,,,,0.048371017,,,0.33679816,0.119820386,0.03199253
775,0.3772313,,0.07333789,0.01860284,0.06858337,0.035199676,0.18622494,0.021230044,0.091313295,,,0.066490196,0.04510482,0.016183825
776,0.07703317,,0.07643372,0.45238075,0.037098113,0.044672735,,0.07127051,,,0.074000865,0.020956572,0.10645958,0.034547687
777,0.21456756,,0.11369022,0.059683662,0.32937127,,0.010447777,0.066748075,,0.014037455,,0.061167896,0.09380369,0.034798995
778,0.075327985,,0.050276656,0.3361051,0.42374083,0.01907677,,,,,,0.093971275,,
779,,,,,,,,0.01093476,0.943679,,,0.041023567,,
780,0.3764054,,0.13678646,,0.24554825,,,,0.025299134,0.02260319,,0.09493475,0.05561145,0.030805917
781,0.022884585,,,,,,0.20086652,0.012293644,0.7045584,,,0.018829033,0.015728809,
782,0.27192852,,0.24626288,,0.022582695,,,0.02297244,,,,0.061698392,0.20031603,0.16068667
783,0.15527183,,0.07581042,0.05784607,0.0630476,,0.13459025,0.034774538,0.28367564,,0.022518834,0.0963253,0.037440695,0.036578756
784,,,0.1471977,0.24691312,0.14827314,,0.014468374,0.04045616,,,0.19925006,0.03862313,0.10555176,0.0463283
785,0.50969946,0.016045118,0.056924187,,0.02617427,0.015922952,0.028656699,0.039940488,,,,0.043737758,0.23775052,0.017771652
786,,,0.06378097,0.31002116,0.08744302,,0.06808706,0.015012622,0.011433239,,0.10095093,0.089661136,0.20929652,0.035491284
787,0.42405257,,0.094665594,,0.24002694,,,,,,,0.074021794,0.13130276,0.0335614
788,0.47064468,,0.060034856,0.09724904,0.07476153,0.07417414,,,,,,0.041393947,0.15628007,0.02420823
789,0.2097131,0.026500229,0.2648658,0.09915321,,0.024591567,,0.081773445,,,,0.023973625,0.1665921,0.098468594
790,0.12620294,,0.10171247,0.36891183,0.03686635,0.014090231,,0.01651703,,,0.17745833,,0.12258756,0.025551723
791,0.35513258,,0.16492017,0.09074525,0.19971113,0.070797004,,,,,,0.040429834,0.035101164,0.04153426
792,0.036639303,,0.09747806,0.22564684,0.039709542,0.024989815,0.060924757,0.021777594,0.010773293,,0.18623169,0.06455062,0.1834938,0.042446323
793,0.19130445,,0.011593035,0.04893285,0.04572481,0.033676933,,0.10866811,,0.011417037,,0.5229764,,0.019488754
794,0.23802833,,0.25440168,,0.07793351,,,,0.016986163,,,0.24524184,0.041785777,0.11215009
795,0.15161599,0.014145377,0.100171156,,0.056325663,0.02538961,,0.056734115,,,,0.45687714,0.08339738,0.045813646
796,0.39433932,,0.17742614,0.030173382,0.09684747,,0.060940336,0.014201777,,,0.05801578,0.07151484,0.013544473,0.07816726
797,0.28479964,,0.17322351,,0.21481304,0.018569656,,0.09158166,,0.012576252,,0.035487548,0.045144953,0.113276914
798,0.26426667,,0.23402008,0.051097274,0.12181778,,,0.07445468,,,,0.040986553,0.06100729,0.1515699
799,0.1137837,,0.09413435,0.07900788,0.03442421,,0.2614816,0.114339076,0.0485631,0.018508391,,0.11220829,0.037719592,0.08186786
800,0.22945097,,0.064918965,0.09609241,0.21063915,,0.04625876,0.07116209,0.042830676,,,0.08637305,0.08521582,0.045102376
801,0.41124195,,0.105132855,0.16991474,0.11339685,,,,,,,0.031932443,0.12636097,0.035938036
802,0.1163664,,0.1790001,0.13449924,0.18565454,,0.01809237,0.073190264,,,,0.038919847,0.1587416,0.08927532
803,0.3021738,,0.21230534,0.020601418,0.05060316,,,0.13049254,0.03911107,0.012980403,,,0.13457075,0.085323736
804,0.35866466,,0.102544405,0.081977695,,,0.030081263,0.028484324,0.13810597,0.011496664,,0.20191652,,0.03942593
805,0.204352,,0.094479054,,0.18658112,,0.12283165,0.09687279,0.018631633,,,0.24263735,0.032531384,
806,0.056417685,,0.06430713,0.463254,0.04335856,0.014065732,0.021010892,0.022651432,,,0.050302863,0.06076834,0.19071178,
807,0.038999297,,0.0877177,0.27148062,,0.039574735,0.09607145,0.016106306,0.21117331,,,0.09053604,0.12439778,0.012858526
808,,,0.112394415,0.29934275,0.054227382,0.023989143,0.06657581,0.052807715,0.031877734,,0.08599379,0.06564228,0.16726945,0.029933238
809,0.33653948,,0.23082063,0.15176524,0.026692351,,0.014451176,,,,,0.03349353,0.09283771,0.103061214
810,,,0.11013497,0.2925573,0.088582456,,0.098790884,0.03517768,0.14956884,,0.03801316,0.011260832,0.113337986,0.05134985
811,0.28359354,,0.22157435,0.13577342,0.034753267,,,0.0219012,,0.010903051,,0.048196264,0.14168964,0.100275636
812,0.4092659,,0.18368842,0.03644965,0.065709755,,0.02351293,0.03831182,,0.012292199,,0.11195935,0.06809517,0.04836586
813,0.08921966,,0.032083675,0.075452,0.19610995,0.036636822,0.09696772,0.030182878,0.10445484,0.016243253,0.03365044,0.20593138,0.058675535,0.02428672
814,0.34045964,,0.18280603,0.0143734105,0.14071974,,,,,,,0.14664681,0.1149215,0.05444591
815,,,0.022190414,0.14620163,0.10407945,,0.1053712,0.05807483,0.49216008,0.013053957,,0.0286985,,0.013678875
816,0.44114786,,0.19435838,0.015035269,0.27596673,0.017020104,,,,,,0.011693452,0.034882735,
817,0.22107862,,0.031109577,,0.27451307,0.065595515,0.03771655,0.11386987,,0.014170591,0.09641994,0.03446497,0.055209152,0.0451708
818,0.33831087,,0.11994901,0.07073891,0.10969034,0.0133755095,,0.13870268,,,0.015676122,0.11035778,0.03586148,0.040465303
819,0.36267096,,0.031679846,0.07012491,0.20309019,0.06148517,,0.06836874,,,0.08195748,0.047245473,0.047896523,
820,0.16404401,0.010707882,0.06399179,,,,0.12674917,0.017801013,0.10246593,,0.35831547,0.05362692,0.05592037,0.040148553
821,0.040350534,,0.06840993,0.30028245,0.07854122,0.018060515,0.044697233,,0.012481318,,0.21459474,0.036590613,0.18445468,
822,0.02528163,,0.03104441,0.5018119,0.036851604,0.017840322,0.017828435,0.042249564,,,0.07559569,0.021933464,0.19820242,0.03129293
823,0.09882138,,,,0.15962054,,0.11565592,0.016567456,0.51392996,0.021772938,,0.047926094,,0.014734339
824,0.13903445,,,,,,,0.063249856,0.11026579,,,0.59243304,0.023767747,0.060736306
825,0.5137439,,0.110369876,,0.16058074,0.02352361,,0.03399677,0.026480569,,,0.06081311,0.034776527,0.03481948
826,,,0.012195593,0.24937046,0.046995725,,0.112144805,,0.49954644,,,,0.062754296,
827,0.33674747,,0.23972762,,0.033686917,0.031871192,,,,,,0.3224265,0.030399505,
828,,0.04352835,0.08173073,0.13106427,0.22717023,0.027421568,,0.080152035,,,0.02227294,0.046612084,0.18254255,0.13310511
829,,0.59053075,,0.12653905,0.034097344,,,,0.06294807,,,0.09801444,,0.07746766
830,0.016574103,0.031278957,0.070035495,0.17218561,0.056454506,,0.10173906,,0.019032706,,0.2484035,0.07223061,0.17658824,0.023802182
831,,,0.16577378,0.30357236,0.069435574,,0.053453334,,0.034863267,,0.10278223,0.14772128,0.11373382,
832,0.03963522,,0.057539362,0.29173204,0.033314325,,0.087152824,0.0123177655,0.037603144,,0.084605545,0.08103946,0.20992321,0.051358584
833,,,0.103816025,0.3906093,0.088653125,,0.02863854,0.06822288,,,0.070384875,0.04075785,0.13655953,0.048667297
834,0.010741568,,0.038723316,0.13146383,0.05198599,,0.1723265,,0.21572067,,0.15117812,0.113246694,0.08541554,0.024854697
835,0.046513073,,0.03057372,0.40487844,0.026471622,0.023364384,,,,,0.24096823,,0.18903567,0.035230108
836,0.2556869,,0.20732671,0.12728408,0.12621786,,,0.10540998,,,,0.07407062,0.039741345,0.06108061
837,0.12984668,0.016537545,0.053415857,0.07506147,0.012222869,,0.201576,0.062438585,0.06730611,,0.060767375,0.19270149,0.08397569,0.0438014
838,0.21278064,,0.035138506,,0.38110605,0.03329102,0.05478363,,,0.029474273,0.04152286,0.13607053,0.065010354,
839,0.10187247,,0.040268034,0.0880765,0.13100912,0.016383022,0.14620492,0.053848613,,0.014695295,0.14247873,0.16310033,0.038016185,0.05369509
840,0.013403896,0.03348371,0.085437074,0.36112264,0.10175495,,0.01654084,0.017307814,,,0.11751805,0.02385574,0.17254137,0.04641575
841,,,0.07201752,0.41874483,0.032856435,,0.06985683,0.02259034,0.06070675,,0.10655441,0.026590973,0.14092733,0.04363823
842,0.13601582,,0.11375545,,0.02507538,,0.067483895,0.03276841,0.079223275,,0.17133601,0.072622485,0.18073688,0.11488714
843,0.17881845,,0.04744482,0.105328046,0.06135435,,,0.2517779,0.019329999,0.010686369,0.010896582,0.22513786,0.021991225,0.056439955
844,0.046465058,,0.013777465,,0.016774794,,0.14244007,,0.53060734,0.014876503,,0.21362096,,
845,0.12617928,0.01256788,0.1950243,0.1158357,0.13784683,0.012912041,,0.09001159,0.04944911,,0.029065253,0.052797724,0.08064567,0.09521167
846,,,,,,,0.039272863,,0.95144844,,,,,
847,0.12607019,0.020919548,0.06939055,,0.26054066,0.02465614,0.071677804,0.06816728,0.057654668,,0.056219127,0.23140192,,
848,,,0.010830527,0.36606556,0.072597474,,,,,,0.10923089,0.16641232,0.22986823,0.03154702
849,,,0.030714355,0.1750882,0.021008383,,0.22119515,0.021183887,,,0.23728897,0.13421993,0.114361964,0.027564509
850,0.097200885,,0.083150685,,0.18944177,0.021829745,0.06328381,0.06279804,0.05421498,0.013515849,0.10333303,0.3007808,,
851,0.039183646,,0.01638696,0.41758895,0.040486403,0.022824526,0.028180901,,,,0.15137401,0.012741232,0.19562954,0.06697093
852,,,0.024569316,0.41041574,0.1233426,0.010825447,0.014455745,,,,0.20973144,,0.15021965,0.039421238
853,0.20652549,,0.22584221,0.068723164,0.2581499,0.03947632,,0.012234477,,,,0.07413187,0.020638075,0.09352276
854,0.11881766,,0.18038699,,0.3556386,0.023630394,,0.09824768,,,,0.1363916,0.02563494,0.050779685
855,0.19438626,,0.056910936,0.14362821,0.08259925,0.011914978,0.022472344,0.096862994,,,0.20909055,0.04883634,0.055226456,0.06665138
856,0.040304054,,0.058392383,0.41067675,0.14588508,0.034819156,,0.020366305,,,0.120873615,0.035181504,0.07987456,0.033321295
857,0.19823171,0.15948538,0.097943075,0.21280462,0.07550175,,,,,0.0145734865,0.13460445,0.0184223,0.07007611,0.01671375
858,0.045240927,,0.06732128,0.14071083,0.045628753,0.046125766,0.04259617,0.09135953,0.012088096,,0.28315374,0.026164193,0.14180863,0.053824708
859,0.012606859,,0.02759167,0.18761754,0.018076302,,0.25600213,,0.014939225,,0.23345509,0.115137346,0.098118596,0.024767695
860,,,,,,,0.25967914,,0.7283083,,,,,
861,0.14273034,,0.0362507,0.34134793,0.10305599,,0.05057899,,,,0.07407066,0.03220677,0.2028346,
862,,,0.14632174,0.13435039,0.18288457,,0.07229247,,0.021576557,,0.22143188,0.042708058,0.10929646,0.056132708
863,0.12327987,0.0133147435,0.1009054,0.08418292,0.23404232,0.015312454,0.023502732,0.092303045,,,0.15239479,0.046265792,0.04784843,0.053813174
864,0.53268117,,0.16663921,0.13361605,0.071373835,0.016229928,,0.010579515,,,,0.061188035,,
865,,,0.06683673,,0.65083325,,0.012640831,,0.035649307,0.024649724,0.0892215,0.05914371,0.03467503,0.019113282
866,0.33068055,,0.27983,0.019907936,0.06715599,,,0.019389987,0.015710376,,0.016662009,0.16576283,0.045691952,0.038529024
867,0.051826686,,0.093126416,0.31591925,,0.02963484,,,,,0.21429141,,0.18987557,0.08858612
868,,0.025281852,0.010390982,0.59231925,0.060494654,0.013747257,,,,,0.045064144,,0.19976176,0.045364916
869,0.22652827,0.014413146,0.11589829,,0.2074613,0.069044426,,0.0994086,,0.010124157,0.10830273,0.018160688,0.031610638,0.09873855
870,,,0.030561106,0.6746058,0.037936017,0.016535062,0.012219377,0.016252201,,,0.068136476,0.012085257,0.1274221,
871,0.10608628,,0.06624387,0.13356283,0.12432108,0.053454462,0.018200312,0.074896336,0.18086644,0.026110722,,0.1774243,0.02369063,
872,0.42552567,0.010581895,0.10073472,0.041907687,0.23216872,,,,,,,0.018976104,0.12012288,0.038530465
873,0.24741574,,0.048967164,0.017383037,0.08552832,0.041779183,,0.10886654,,,0.2424922,0.061133567,0.062270653,0.07602723
874,0.13199572,,0.07953932,0.013667512,0.037684243,0.020423751,0.17081769,0.015745187,0.1300674,,0.076433435,0.19861698,0.03510007,0.07803058
875,0.15176679,0.047795743,0.08331171,0.015546817,0.057083126,,0.08568993,0.035273764,0.011920877,0.013119909,0.24633929,0.074486226,0.061589386,0.11255239
876,,0.01281317,,0.06194184,,,0.1804514,0.16762333,0.4256043,,0.011749391,,0.0307652,0.08387791
877,0.19282034,0.014066697,0.035971165,0.18281691,0.3313172,0.029103888,0.024469838,,0.015767392,,0.06293141,0.02880231,0.030876992,0.047216795
878,0.036642347,0.27888697,0.038069956,0.36166632,0.080675006,0.0152083635,0.023645444,0.01092892,0.010243608,,0.019581722,0.04976177,0.028025597,0.046624552
879,0.017166587,,0.09813179,0.36692476,0.08070415,0.032902,0.016688336,0.03191701,,,0.11402249,0.06509611,0.13336897,0.029688457
880,0.3640901,,0.07062884,0.08139864,0.14725575,0.04477982,0.03010224,0.018393192,0.053531706,,0.06293181,0.09261371,0.026639642,
881,0.614285,,,,0.10101839,,0.021639457,0.05170956,,,0.082685366,0.012537577,0.047407728,0.062699325
882,0.022052309,,0.048917793,0.3408075,0.020411782,0.04613806,0.06664684,,0.020328362,,0.20457758,0.014801506,0.19783542,
883,0.22388202,,0.046815038,0.055729862,0.11156042,0.054374713,0.036682546,0.015386659,,0.012953551,0.2711609,0.059240106,0.05952858,0.052368797
884,0.057363782,,0.0476899,0.48828456,,0.016895734,0.048279423,0.054892115,,,0.079347506,0.05595315,0.13175236,0.011470991
885,0.040043946,0.017131165,0.04642574,0.14843577,,0.029555215,,0.028359175,,,0.34183708,,0.24989672,0.08545647
886,0.37320074,,0.21177362,0.13251768,0.057569195,0.025878223,0.01676047,,,0.021723721,0.048566945,0.04137871,,0.0624283
887,,,0.044560198,0.40534154,0.024681725,,0.076547325,0.043128427,0.25409392,,0.016926937,0.04594477,0.074144006,
888,0.2737971,,0.055565048,0.075519286,0.20850985,0.0386643,,0.15760536,0.014165342,,,0.053052638,0.02054448,0.09249975
889,0.25902694,,0.37319916,0.019295767,0.093745984,,,0.04612468,,,0.022109121,,0.042608146,0.13569947
890,0.029797327,0.023956718,0.047076467,0.030007757,,,0.04356339,,0.47678936,0.024909984,0.019402852,0.2638244,0.020966671,
891,0.07364568,0.010109968,0.011952174,0.054239918,0.12654929,0.06481103,0.05978629,0.16517426,0.21247499,0.022295073,0.027819043,0.14530851,0.0255522,
892,0.09516145,0.015991166,0.09951775,0.05064657,0.16128188,,,0.15518321,,,0.039338697,0.27174437,0.02665195,0.07304955
893,0.18692973,,0.12333108,0.062047467,0.37951136,0.053872056,,0.040303737,,0.010644418,0.012520462,0.04565678,0.062021196,0.022764524
894,0.082247816,,0.024273043,,0.57857877,,0.044357255,,,,0.127618,0.09684789,0.011720517,0.013682169
895,0.024775032,,0.08412742,0.16322662,0.06908915,,0.05848518,0.06722493,0.026051836,,0.21501495,0.05413952,0.14991312,0.072733104
896,0.027684947,,,,0.17039728,,,,0.6422435,0.022818094,,0.1247172,,
897,0.03721906,,0.06844351,0.42497933,0.03446159,0.035124257,0.052797344,0.047719385,,,0.10221501,0.06106846,0.09574564,0.035979576
898,0.10450422,,0.05517948,0.097748004,0.4222782,,0.061706576,0.013023213,0.09177592,0.020242365,0.04587853,0.047122147,0.02923597,
899,0.17710307,,0.048809778,0.04855337,0.17494868,,0.11069783,,,,0.1992427,0.059921462,0.120462716,0.041987967
900,0.30640566,0.012259434,0.02901284,0.026466846,0.21863958,0.011000407,0.0247203,0.076540776,0.025570499,,0.12256701,0.03649436,0.039779037,0.07035102
901,0.3063283,0.020174416,0.106783815,0.012151817,,0.03566736,,0.020520706,0.13906455,,0.04266121,0.23599435,0.030733261,0.042365555
902,0.21497151,,0.07529294,0.0128381755,0.24042673,0.030084847,,0.046051838,0.030148102,0.019678019,0.13317658,0.10774416,0.04640604,0.039698604
903,0.030205477,,0.0495242,0.2717291,0.07824594,0.010023214,0.028698877,,0.01050014,,0.31624016,0.017692156,0.12950718,0.050961196
904,0.16528769,,0.087156735,0.067737766,0.15563983,0.019289142,0.05845699,0.1547792,,,0.14660625,0.012040332,0.04213735,0.08576412
905,,0.0333538,0.06642993,0.20626463,0.058904354,,0.045985885,,0.048045974,,0.30266345,0.015812319,0.1749861,0.037761066
906,,,0.06003333,0.31927654,0.055510636,0.033290755,0.011984411,0.016977578,0.16140781,,0.059022233,0.13468386,0.12921436,
907,0.010044317,,0.039113212,0.21750809,0.055621028,,0.0921011,,0.01323533,,0.25348896,0.1034432,0.15519692,0.0352156
908,0.09124912,,0.11546367,0.19939531,0.036670096,,0.02761284,,,,0.32966426,0.06548464,0.09355579,0.024117101
909,0.06546679,,,,,,0.3187835,,0.57555836,,,0.012608931,,
910,0.39199415,,0.12449815,0.062045746,0.20250362,0.016878527,,0.0134682255,,,0.11277668,,0.0281451,0.046800483
911,0.21154091,,0.13942003,0.09451864,0.20312892,0.01847548,,0.08265221,,0.024010267,0.06847168,0.026293885,0.04610563,0.0843538
912,,,0.046225008,0.10406666,0.02417958,,0.12808949,0.04169993,0.07792656,,0.28108156,0.06269415,0.1627197,0.054789532
913,0.024399951,,0.08971258,0.34950867,0.026606603,0.054489415,,0.0147733195,,,0.09766463,0.016725985,0.27716488,0.04454147
914,0.012622588,0.011343058,0.052251656,0.24806704,0.0420153,0.02371919,0.06788925,,0.035041887,,0.30276614,0.018008055,0.14481685,0.033720728
915,0.026308192,,0.063734725,0.26939356,0.039248127,0.033742454,0.06603806,,0.014206445,,0.2843024,0.050865278,0.12975018,
916,,,0.022447763,0.14110273,,,0.2312983,,0.31361994,,0.089780286,0.068642356,0.09988704,0.019856445
917,0.4023801,,0.14091119,0.110474445,0.09809631,,0.015628086,,0.01253654,,,0.068124525,0.06598853,0.08037461
918,0.28478658,,0.20095785,,0.11309583,0.028518647,,,,,,0.07088903,0.19375725,0.10239932
919,0.18360627,,0.20463747,0.09076235,0.109057195,,,0.19057368,,,,0.032294042,0.078831986,0.09870396
920,0.22263806,,0.094693474,0.2153287,0.19768715,,,,,,,0.11172355,0.12312531,0.03357861
921,0.2908511,,0.17079636,0.03769305,0.10570426,,0.016466707,0.12787916,,,,0.03139735,0.09356836,0.1222216
922,0.2447683,,0.117576934,,0.23327713,0.026258789,,,0.016861713,,,0.27850682,0.06972101,
923,0.03871367,,0.12382323,0.43153912,,,0.045123406,0.017006077,,,0.0960112,0.069818825,0.12725462,0.04271481
924,0.2723791,,0.0785699,,0.17393596,,,,0.027850838,,,0.18244277,0.20311515,0.042391036
925,0.29327482,,0.12299918,,0.17814688,,,,0.031146673,,,0.1700949,0.065357395,0.12992054
926,0.2366266,,0.20941001,0.084668666,0.09836086,,,0.04210187,,,0.028265798,0.07663288,0.091710374,0.12566335
927,,,,,,,,,0.919444,0.013160544,,0.06319343,,
928,0.2987396,,0.15591803,0.10306292,0.08032244,,0.08238495,0.03495376,0.0827502,,0.0113832895,0.07844932,,0.069455065
929,0.4455878,,0.0147251375,0.061999,0.06543188,,,0.11960581,,0.012026701,,0.21628949,,0.0527516
930,0.2571499,0.013458776,0.059780322,0.1952478,0.2565123,0.04878728,,0.014773476,,,0.119093336,,0.03458185,
931,0.15994442,,0.05728492,,0.14340022,0.010745199,0.18987484,,0.31791684,0.010256468,,0.052065145,0.022212965,0.03353034
932,0.18765679,0.011891002,0.08484052,,0.47696626,0.025174284,,0.046901334,,0.03345635,,0.059132393,,0.06470357
933,0.016462749,,,,,,0.42831177,,0.5364855,0.010951522,,,,
