document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
769,0.07889435,0.066825144,0.071232766,,0.058538303,0.17079632,0.32552937,0.1457368,,,,,0.08098186,
770,0.046583712,0.011981635,0.028713271,,,0.0642847,0.35051158,0.08148369,0.037780967,0.15896012,,0.042420488,0.16527863,
771,0.17269018,0.013629681,0.08158377,,0.024397813,0.10019079,0.09165924,0.05700649,0.41615087,,,0.018945865,,
772,0.22695987,0.012990852,0.06242869,,,0.078640215,0.22773322,0.14227143,0.09220579,0.039365493,,0.0401826,0.054051712,0.011706335
773,0.20847031,,0.014730437,,,0.036704514,,0.023705445,0.7049479,,,,,
774,0.3964895,0.09021406,0.019973466,,,0.10076742,0.23397614,0.035581566,0.059236135,,,,0.056827765,
775,,0.024772657,0.052047055,,0.030739943,0.05591813,0.35033074,0.078617655,0.1879843,,0.1633226,,0.05544485,
776,0.030399455,0.033459604,0.064777635,,0.04481005,0.02391687,0.07772755,0.061827533,,0.2818481,0.032568544,0.043385997,0.29966995,
777,0.070240974,0.060672138,0.08913234,,,0.28649706,0.20376942,0.109226435,,,0.030799827,,0.12674117,0.015175797
778,0.078004695,,0.038246937,,0.023325996,0.32667816,0.102168076,,,,,,0.43000683,
779,0.038212284,,,,,,,,0.9532321,,,,,
780,0.11792794,0.043666024,0.1181357,,,0.23060068,0.33190948,0.098143816,0.017381534,,,,0.0138686495,0.021244733
781,,0.014446415,,,,0.02225851,0.02213271,0.023515247,0.82433945,,0.08059587,,,
782,0.069978155,0.085630395,0.1604861,,0.031137073,0.037426792,0.18932539,0.32431763,,0.021359902,,0.063467495,0.013420552,
783,0.072771624,,0.0635385,,,0.06400239,0.13294134,0.08840015,0.35039997,0.04404161,0.13841577,,0.03416336,
784,0.04907092,0.041820776,0.11509562,,,0.12162048,,0.09223587,,0.19788302,0.092004605,0.12305657,0.155987,
785,0.056034002,0.16211624,0.04410568,0.013286857,,0.04569594,0.44638997,0.12471624,0.010365086,,0.031453922,0.05492,0.010273865,
786,0.07408566,0.08934155,0.05395575,,,0.080718055,,0.0354279,0.026382176,0.24263261,0.1300619,0.067066744,0.19050264,
787,0.08744876,0.07983708,0.044685148,,,0.19191088,0.38355282,0.09669703,,,,0.039272048,0.07481078,
788,0.049180195,0.097515054,0.038402606,,0.07719359,0.05657442,0.4173435,0.08595076,,0.02378451,,,0.15302826,
789,0.034161415,0.05005702,0.19580953,0.026575385,0.030728715,0.016697507,0.16898754,0.23765665,,0.13619009,,0.029075557,0.07349254,
790,,0.03263964,0.09228882,,,0.031221936,0.11399376,0.062865645,,0.36951193,0.061524622,0.072555095,0.15341687,
791,0.041424543,0.01566513,0.123809464,,0.07310584,0.18654163,0.3144318,0.124076165,,0.038933437,,,0.08066065,
792,0.06058098,0.077738725,0.081498496,,0.022515342,0.027600167,0.030538198,0.060578052,0.022006564,0.22460458,0.1453444,0.12169624,0.118081436,
793,0.59022504,,,,0.017008683,0.03651326,0.114696994,0.056137636,0.06706013,,,,0.0947591,0.014550509
794,0.28457937,0.024269283,0.18757038,,0.018024314,0.085055515,0.15356702,0.2100874,0.018876193,,,,,
795,0.55996305,0.05478488,0.066780224,0.013626814,,0.05764081,0.061378717,0.10302694,0.018130919,,,,0.057580154,
796,0.092118286,,0.1344196,,,0.076682396,0.32967553,0.1767344,,,0.12368417,0.021547584,0.029712867,
797,0.06713211,0.028688645,0.108466335,,0.033892598,0.19030577,0.23115905,0.26925194,,,,,0.05658405,0.01358782
798,0.058234252,0.032569863,0.15805325,,,0.11279418,0.20715675,0.337831,,,,,0.09090057,
799,,0.0145966085,0.07088813,,0.020123422,0.045373432,0.1108762,0.16558422,0.19085273,,0.2733454,,0.08651316,0.01896699
800,0.0811463,0.041813582,0.04609017,,,0.1881543,0.20340115,0.13157529,0.07378174,0.026956107,0.055227723,0.020191865,0.116219714,
801,0.046604883,0.047862604,0.05324711,,,0.09757206,0.3512321,0.14142978,,0.09454339,,0.028803147,0.13760398,
802,0.032740697,0.096209385,0.14188018,,0.015394413,0.15467371,0.11016542,0.1773662,,0.034762084,0.03553387,,0.20099129,
803,0.017545689,0.07541449,0.16919604,,,0.053255275,0.26241764,0.24578024,0.051569343,0.029871333,,,0.080963306,0.012493528
804,0.23426522,,0.076509774,,,,0.2790725,0.11899252,0.17166176,,,,0.08636926,0.010948034
805,0.20072325,0.029265571,0.08332318,,,0.18741187,0.19715682,0.025899436,0.1050256,,0.14301042,,0.027284363,
806,0.05331223,0.06975157,0.049008165,,,0.028873647,0.05634774,0.014345622,,0.26582667,0.033736717,0.09418475,0.31981215,
807,0.06980034,0.056837227,0.07115718,,0.035776902,,0.036927044,0.020259624,0.25133577,0.10436601,0.084058106,0.028945416,0.2357062,
808,0.0776925,0.07292353,0.09354415,,0.018045004,0.041153435,,0.0423141,0.03245205,0.19198394,0.15054142,0.041741155,0.22408673,
809,0.014138779,0.04474534,0.17883104,,,0.024644107,0.28031102,0.23477963,,0.013593545,,0.035957225,0.16583622,
810,,0.04374703,0.07895281,,,0.069687754,0.013506625,0.09059145,0.16990875,0.123989925,0.12953728,0.04084918,0.23242548,
811,0.039616764,0.09305895,0.16270962,,0.029406661,0.011457884,0.23323846,0.19764766,,,,,0.22168522,0.010240832
812,0.1277601,0.033641707,0.1510409,,,0.061743747,0.34720546,0.14740282,,0.02686069,0.04033071,,0.04528321,0.011911797
813,0.18887217,0.030577919,0.028991595,,0.03504873,0.17474619,0.07861373,0.03583142,0.159703,0.022842119,0.11614084,0.029729342,0.08166291,0.017134931
814,0.16758536,0.06626992,0.13077338,,,0.13604017,0.2747566,0.1568324,,,,0.0109246895,0.05552313,
815,0.023924315,,0.014753525,,,0.09014482,,0.043345407,0.5516355,0.016711079,0.068229295,,0.16073054,0.0135359205
816,,0.025695419,0.15352452,,,0.24026121,0.42077363,0.08009643,,,,,0.071531765,
817,0.060044564,0.030995676,0.03840107,,0.054671463,0.24865818,0.21283628,0.12392831,0.010650705,0.05352638,0.12703234,0.014795225,,0.015021125
818,0.1709373,0.021802269,0.08926965,,,0.087749936,0.28891006,0.15651694,,,0.050486133,,0.11748623,
819,0.0824437,0.012249264,0.029908428,,0.042749472,0.17752208,0.34755483,0.037466783,0.012120426,0.110375196,0.061498012,0.045982573,0.03351495,
820,0.010708825,0.030158013,0.048802335,0.013094563,,,0.121557474,0.12520842,0.16899814,,0.21675287,0.25571328,,
821,0.020306727,0.075284846,0.05102198,,,0.050699994,0.042885173,0.011056873,0.022730721,0.20410338,0.10148719,0.2292748,0.18717054,
822,0.026753293,0.06927343,0.023958003,,0.01822994,0.033831656,0.027761016,0.03442582,,0.37094936,0.05550368,0.062050264,0.2771958,
823,0.031136906,,,,,0.14437506,0.097482264,0.03505177,0.5864531,,0.060633432,,,0.021586662
824,0.6968394,0.018914793,,,,,0.018812416,0.09309909,0.15756479,,,,,0.013644964
825,0.09103129,0.027670557,0.08042087,,0.024265494,0.13025422,0.45750242,0.116543576,0.0264482,,,,0.044970393,
826,,0.020279685,,,,0.049490284,,,0.5488413,0.10722449,0.053199273,0.03194413,0.1736695,
827,0.38024515,0.03560766,0.22028975,,,0.053732734,0.26181585,0.038635224,,,,,,
828,0.03839395,0.09209879,0.06497045,0.046689548,0.0657787,0.22649008,,0.17508994,0.019946508,0.16308755,0.02352232,,0.071542464,
829,0.10161814,,,0.5877544,0.030997638,0.03537187,,0.040185176,0.08113237,0.056509543,,,0.066344365,
830,0.052471645,0.06925174,0.06727568,0.033406816,,0.038928438,0.015896294,0.021088704,0.044333115,0.23153771,0.22002663,0.14921403,0.0519785,
831,0.10798002,0.050769597,0.14465974,,,0.054891635,,,0.063096516,0.14789099,0.0718555,0.11195,0.23830892,
832,0.04241026,0.0704051,0.063262716,,0.016810808,0.045168497,0.040443335,0.039439004,0.075649,0.35802278,0.13196206,0.022638604,0.08709331,
833,0.049109023,0.054343868,0.07899285,,0.016968008,0.07566996,,0.07460517,,0.22950183,0.08432659,0.032075576,0.28781316,
834,0.05619053,0.034650788,0.039838616,,,0.039109465,0.013196668,0.023519201,0.2941118,0.10556994,0.22534028,0.094912365,0.0686699,
835,,0.04836767,0.023609038,,0.020004751,0.024148934,0.038676705,0.04407253,,0.4270476,0.042056467,0.2141442,0.11118648,
836,0.09799492,0.021089118,0.16452208,,,0.11037605,0.21734475,0.18494037,,0.019362548,0.02181544,,0.15962194,
837,0.14090775,0.03237447,0.035656672,0.013927558,,0.015361686,0.10083068,0.108915344,0.16306992,0.011420975,0.2681915,0.02363222,0.08536198,
838,0.09358686,0.013531061,0.06551723,,0.012322552,0.33679852,0.23123759,,0.03414204,0.1012363,0.075975046,,,0.030202674
839,0.1866483,0.015467932,0.036708202,,0.018398253,0.105629295,0.07608181,0.07324384,0.029415684,0.05324306,0.30587345,0.027449934,0.050594028,0.0155473845
840,0.016855774,0.065657824,0.06927686,0.034914486,0.0116641475,0.0876162,0.01790648,0.06283122,,0.2904401,0.05868496,0.079477005,0.201821,
841,,0.048480287,0.047936905,,0.014633847,0.021286273,,0.052088547,0.081551775,0.23197389,0.10771519,0.10818659,0.27659705,
842,0.029098403,0.07557766,0.102673426,,,0.021295328,0.10103877,0.23806906,0.1294806,0.099073164,0.09188767,0.10385878,,
843,0.25837144,,0.034679554,,,0.06666407,0.14677978,0.19435094,0.08771269,0.07389937,0.013294053,,0.10581599,0.012370683
844,0.18359083,,0.015705653,,0.010488416,0.02107734,0.02928868,,0.6416225,,0.057669178,0.018635022,,0.015205853
845,0.04904553,0.03382342,0.15817852,0.01450306,0.02750744,0.13443571,0.107026435,0.19608894,0.06466588,0.09174543,,0.02996607,0.090032496,
846,0.01184699,,,,,,,,0.97711134,,,,,
847,0.25565752,,0.07455442,0.021607066,,0.2441282,0.111368135,0.02849476,0.0862053,0.011291179,0.14694415,,0.011064866,
848,0.14666548,0.07891358,0.020167785,0.010276665,,0.08734653,,,0.027840648,0.43699822,,0.083959736,0.099406235,
849,0.119804375,0.046720173,0.04301473,,,,,0.010093659,0.04725895,0.18264945,0.44492367,0.041177142,0.053224225,
850,0.36237293,,0.078054905,,,0.17045821,0.061048687,0.030988183,0.06940389,,0.17009099,0.025425848,,0.014910333
851,,0.07016561,0.010338837,,0.03542137,0.039370537,0.028477166,0.07920877,,0.3703928,0.0754893,0.10835193,0.16676486,
852,,0.051541768,,0.011565536,0.019763144,0.111106195,,0.040543098,,0.32547942,0.06773204,0.17827758,0.1833278,
853,0.072149575,,0.15368873,,0.07630826,0.22717245,0.17646089,0.16245387,,,,0.027809683,0.09929507,
854,0.1472033,0.019058192,0.15398131,0.01231879,0.014839364,0.35261053,0.10845097,0.14875183,0.014018703,,,,0.012934548,
855,0.06925917,0.020609895,0.04953273,,,0.06638826,0.15963157,0.1666403,0.030255914,0.17998834,0.104659885,0.09603801,0.043110095,
856,0.027462667,0.02220049,0.034595236,,0.041649472,0.11391282,0.038496803,0.060014956,,0.18177687,0.02419907,0.15373021,0.28158,
857,0.01545731,0.025126904,0.06852041,0.1589836,,0.043119423,0.16935529,0.068600014,,0.054286685,,0.19956616,0.17201884,0.015611105
858,0.022778101,0.048625756,0.055823233,,0.03925523,0.032676067,0.039762866,0.12803002,0.04167267,0.20786217,0.13591845,0.2045113,0.034055203,
859,0.06338419,0.036200073,0.04128324,,,,0.010881196,,0.07950104,0.18161301,0.4564756,0.05476757,0.051213752,
860,,,,,,,,,0.86230767,,0.12825298,,,
861,0.022300383,0.07748441,0.03135551,,,0.08382969,0.13978523,,0.012107373,0.25137097,0.09360153,0.080885306,0.20685951,
862,0.030110992,0.052265484,0.11277569,0.01137824,0.011982702,0.14458022,,0.08156941,0.027141334,0.08448464,0.16763659,0.17727512,0.098392494,
863,0.051539067,0.018671494,0.06488186,0.014950837,0.0141322985,0.19234419,0.11056865,0.1583517,0.026267372,0.01668885,0.07975421,0.1377952,0.10754018,
864,0.06425501,,0.13875622,,,0.03995845,0.47544703,0.09224689,,,,,0.17757127,
865,0.05440903,0.018968316,0.061306834,,,0.5915773,0.030258188,0.01919658,0.029985264,0.059761837,0.04838333,0.048793282,,0.025811268
866,0.20442532,0.025577685,0.22451672,,,0.06619877,0.26364174,0.12638326,,,0.027381014,0.015890848,0.041387565,
867,,0.064306766,0.057796597,0.01414151,0.047907367,,0.02639508,0.13413645,,0.309454,0.022389313,0.21636176,0.10315714,
868,,0.060386423,,0.025483686,0.03008717,0.049974192,,0.031730216,,0.39647037,,0.08266316,0.3154289,
869,0.03446168,0.018397544,0.09454939,0.017448248,0.08467609,0.18960632,0.1960204,0.21235451,,,0.04005585,0.08495321,,0.010757852
870,,0.028505286,0.025862437,,,0.031998754,,,,0.38277182,0.027066024,0.084220536,0.39800543,
871,0.22757313,0.011000698,0.057010457,,0.038532984,0.10653081,0.090527214,0.014221044,0.19520928,0.035070613,0.026808573,0.018692004,0.14594972,0.026596041
872,0.011182433,0.07325244,0.07788265,,,0.1891145,0.38763383,0.12911245,,,,,0.12213587,
873,0.08887967,0.025315193,0.037519153,,0.040490843,0.054233313,0.19998236,0.1979051,0.022493888,0.076464705,0.05803883,0.18412818,,0.010848395
874,0.13047041,0.013740688,0.078674935,,0.037393153,0.037206467,0.10518692,0.110777244,0.22548714,0.031918574,0.20304774,0.012751325,,
875,0.046033166,0.025328636,0.06061992,0.049989898,0.022456476,0.03127937,0.10815134,0.21434876,0.059640132,0.03109006,0.16221656,0.1737912,,0.014991546
876,,,,0.013044914,,0.021434128,,0.18354927,0.5274784,0.029847309,0.17312686,,0.03353438,
877,0.020147268,,0.02636371,0.015456595,0.043488465,0.29097006,0.18536025,0.07490705,0.024069324,0.117792755,0.043424603,0.05070224,0.10085483,
878,0.048794102,,0.026924005,0.27467585,0.03173278,0.062963724,0.034960844,0.042148177,0.015976118,0.14026769,0.046352282,0.020749753,0.25234112,
879,0.064948045,0.04565469,0.08098856,,0.032016482,0.06165632,0.020330923,0.038735446,,0.24320161,0.057612497,0.09860851,0.23930457,
880,0.10736803,,0.06644687,,0.028866732,0.12839904,0.3250401,0.06312761,0.06773583,0.07592499,0.053567216,0.033862878,0.039630473,
881,0.02181937,0.023156945,,,,0.07249478,0.53639156,0.1933545,0.026145196,0.032201525,0.04120071,0.047648735,,
882,,0.06597044,0.048768863,,0.029570505,0.015025375,0.02885903,,0.030153926,0.34775808,0.14978307,0.13839474,0.12649086,
883,0.03794963,0.022957912,0.02974521,,0.055204168,0.07323092,0.18138683,0.14378947,0.037311137,0.052424,0.076009996,0.2656922,,0.015786633
884,0.049447075,0.04644869,0.04316053,,,,0.056244306,0.030053515,0.021275468,0.2953669,0.0958382,0.048322637,0.30688682,
885,,0.077069215,0.03622792,0.02240684,0.03169535,,0.02577322,0.13909538,0.012962621,0.3663523,0.072968066,0.20909368,,
886,0.03913218,,0.16602656,,0.03700491,0.042721074,0.31145635,0.16124685,,0.016903022,0.022039311,0.069266036,0.11227142,0.021451518
887,0.025184022,0.023355383,0.035092797,,,0.029330868,,0.018834595,0.29706368,0.17423211,0.057442427,0.033332385,0.29810908,
888,0.059084456,0.014085889,0.042300075,,0.05301462,0.18783066,0.24685226,0.22221905,0.04803084,0.013130871,,,0.098442644,0.011117116
889,,0.026023798,0.2775959,,,0.08756953,0.21043965,0.30565026,,,,0.01374994,0.060802504,
890,0.2940712,0.011245856,0.038001627,0.024671966,,,,,0.52450365,0.019629711,,0.027698826,0.02855166,0.025491554
891,0.17645349,0.011239934,0.018814137,0.01040439,0.040149104,0.11854474,0.0818459,0.042181373,0.259153,0.030206483,0.103421696,,0.08323437,0.023467928
892,0.28788346,,0.070975974,0.018912394,,0.16470633,0.059351,0.19259942,0.061356362,0.07787283,,0.01977502,0.03194983,0.011124939
893,0.039293606,0.029442666,0.100089885,,0.045335047,0.3395249,0.1913872,0.08446312,,0.027206814,,0.035354033,0.09611729,0.011386353
894,0.08879724,,0.03826113,0.010443113,,0.5040426,0.10168748,0.013704301,0.015478777,0.079782344,0.11655357,0.021956105,,
895,0.05240095,0.06326259,0.06234079,,,0.054043736,0.011414855,0.1485892,0.04964393,0.15467109,0.14479497,0.15235454,0.08714732,
896,0.19309044,,,,,0.13467827,,,0.6292851,,,,,0.024731705
897,0.06630442,0.031131685,0.04766581,,0.03659764,0.019199532,0.029669536,0.06253759,0.012319296,0.19485351,0.117812365,0.08131278,0.3005173,
898,0.029896552,0.01294993,0.050129518,,,0.37593424,0.12058042,0.017573295,0.10870308,0.046698987,0.0910314,0.033415295,0.08341226,0.02108988
899,0.05042891,0.0534906,0.04405076,,,0.14349674,0.15500903,0.08213321,0.027985426,0.11542071,0.22808932,0.08739655,,
900,0.06805397,0.011340909,0.023055227,0.013258678,0.0119422255,0.18600811,0.2597822,0.17551258,0.035434484,0.085070245,0.09438125,0.031972863,,
901,0.28928998,0.016520198,0.08735337,0.01988157,0.033029642,,0.22714393,0.09924388,0.1540029,,,0.04846304,0.011958516,
902,0.124886304,0.022982087,0.060310483,,0.02287894,0.21017496,0.17943968,0.12327238,0.043947846,0.026732305,0.033124283,0.12162258,,0.021503922
903,0.015932018,0.04098614,0.028563652,,0.012249296,0.05451535,0.014730648,0.09110742,0.020221708,0.24615611,0.10818073,0.2704954,0.08676742,
904,0.03252344,0.020800536,0.061283816,,0.025350995,0.12764561,0.14527202,0.21160594,0.022199854,0.025887279,0.16301465,0.07533967,0.082704194,
905,,0.07568995,0.05769736,0.037859462,,0.04470506,,0.038423233,0.06019852,0.2582437,0.1381802,0.21668275,0.05857792,
906,0.16335292,0.048189778,0.048310265,,0.015939148,0.037126,,,0.16309784,0.17341584,0.020314988,0.08068946,0.2358558,
907,0.09906594,0.0651732,0.038603388,,,0.03466663,,0.028906662,0.034288548,0.23554152,0.21520288,0.14613889,0.07832252,
908,0.08429933,0.028544338,0.11332128,,,0.02001988,0.06873546,0.0453153,,0.3416173,0.15110065,0.13359097,,
909,,,,,,,0.057741374,,0.72004795,,0.20480281,,,
910,,,0.07607541,,0.010404853,0.16154942,0.3440205,0.18054882,,0.019196779,,0.14892647,0.055461083,
911,0.04854447,0.015241578,0.106920056,,0.029096294,0.1907715,0.18006973,0.19086343,,0.10435557,0.04178601,0.029614111,0.0381184,0.024402803
912,0.02808506,0.066666774,0.049323488,,,0.0111439545,,0.09055953,0.13123773,0.21547964,0.25305757,0.12727289,,
913,,0.08265618,0.08354084,,0.05416395,0.04465601,0.028378507,0.042498194,,0.4496452,0.016351702,0.09090868,0.09524388,
914,0.014020102,0.053047623,0.041324988,0.014344006,0.018360564,0.020246988,0.010067676,0.05046171,0.048971962,0.25421247,0.17940296,0.20627972,0.089233816,
915,0.018911209,0.04614544,0.054910947,,0.016564745,0.020396402,0.025666872,0.03921223,0.04753243,0.21859603,0.13218975,0.25314972,0.122616515,
916,,0.04093326,0.03219076,,,0.015346777,,,0.40146288,0.10699608,0.28112754,0.03962626,0.06350382,
917,0.09895961,0.027663577,0.09674497,,,0.08993347,0.3237088,0.18691993,,0.03854705,0.029990923,0.01697129,0.08009706,
918,0.06774188,0.13574503,0.1417601,,0.061928514,0.09138917,0.24610908,0.16306998,,,,,0.08983516,
919,0.05379885,0.033033874,0.15482588,,,0.10895033,0.16255975,0.26156422,0.016949123,0.05127333,0.029308902,,0.11966673,
920,0.117383726,0.058015645,0.06272816,,,0.17194012,0.18547729,0.098220915,,0.06690856,,0.03895385,0.19950125,
921,0.038374994,0.050340023,0.13220382,,,0.10104705,0.24794964,0.2928144,0.015760565,,0.032682177,,0.07929679,
922,0.3022822,0.06900291,0.1259203,,,0.23348123,0.20818953,0.025702797,0.024275692,,,,,
923,0.07160957,0.036899112,0.11099913,,,,0.029032793,0.04612485,,0.3351586,0.11029722,0.027065903,0.22213522,
924,0.2343388,0.14469194,0.040610403,,,0.14156763,0.21599801,0.08542263,0.01926112,,,,0.10071134,
925,0.21048193,0.041542318,0.07706218,,0.036330946,0.17029591,0.2048488,0.22263002,0.03008029,,,,,
926,0.087757714,0.042648867,0.146717,,0.025992977,0.091481976,0.17761922,0.24922386,,0.020909315,,0.05407617,0.09045469,
927,0.051229782,,,,,,,,0.93428975,,,,,0.012738379
928,0.020923102,,0.12662436,,,0.08504211,0.2554106,0.19698724,0.14752619,0.034989092,0.053484157,,0.07110711,
929,0.25878167,,,,,0.057863757,0.35931504,0.17858553,0.044121113,0.029590443,,,0.055096045,0.013458402
930,,,0.029851185,0.014063556,0.030341225,0.21069188,0.23671809,0.079341315,,0.059692115,,0.1932456,0.14488167,
931,,0.015946975,0.039781604,,0.01981103,0.13406706,0.15290509,0.06539054,0.41835153,,0.13177562,,0.010790689,
932,0.059108373,,0.046583183,0.013025866,0.046980694,0.42082107,0.18199009,0.12462052,,,,,0.059979405,0.034935895
933,,,,,,,0.013287799,,0.7237059,,0.25569984,,,
