document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
791,0.07594338,,,,0.08444237,,0.057202116,0.035429858,0.01647076,,,0.11873935,0.058588598,0.5515479
792,0.026531152,0.056531295,,0.037587155,,0.19817102,0.19341566,0.097211674,0.040957965,0.08989704,0.030912308,0.10622939,0.033086002,0.0843836
793,0.029437264,,,0.23454772,0.061856326,,,0.07062494,,,,0.048763122,0.0382287,0.5062658
794,0.038646363,,,0.09498876,,,,,0.019340137,0.01595678,,0.17406787,0.07014524,0.57852185
795,0.057528682,,0.016466351,0.17238607,,,,,0.039209183,0.010182878,,0.15858349,,0.5375251
796,,0.08339942,,,0.074870676,0.09163927,,,,,0.039913513,0.0328667,0.10206917,0.547924
797,0.0450889,0.05530839,,,0.09401958,,,,0.021784194,0.044700835,,0.18983151,0.07894053,0.46918735
798,,0.06334747,,,,,,0.025006974,0.02686423,0.04615883,,0.23099372,0.109999314,0.49422887
799,0.026174868,0.19499223,,0.089141436,0.036343597,,0.037304156,0.029167825,0.017176406,0.015221948,0.19113046,0.078572765,0.03392971,0.24901102
800,0.013915114,0.051181987,,0.06943971,0.1142261,,0.04288877,0.08301894,0.029207304,0.024339173,0.036669843,0.14653003,0.039293826,0.33756804
801,,,,,0.10214197,,0.041470017,0.17569782,0.041715927,0.08388243,,,0.052403152,0.49670377
802,0.030970087,0.10465682,,,,0.023014836,0.071642,0.06778339,0.061659075,,,0.30766258,0.049090218,0.28055844
803,0.023511523,0.07659275,,0.026373425,0.04253924,,,,0.047862567,0.12228738,0.013071718,0.07063893,0.048038147,0.5185861
804,,,,0.24649467,0.038157444,,,0.09422506,,,,,0.077267334,0.5220145
805,,0.019524159,,0.14369376,0.07809276,,,,0.023639224,,0.07539863,0.18521403,,0.46395385
806,0.01865328,,,0.032021645,0.017223902,0.08029837,0.26930016,0.2909039,0.03914375,0.06329477,,0.07146287,,0.093292825
807,0.046166196,0.032613643,,0.24118604,,0.051610306,0.15032524,0.17656696,0.036125686,,0.077184394,0.056992196,0.01592042,0.105761066
808,0.04184908,0.06681433,,0.06244032,,0.12926435,0.20375097,0.13776286,0.038292736,0.043168597,0.031264562,0.15893345,,0.07082633
809,,0.032441527,,,0.015068406,0.056770045,0.055500507,0.1178251,0.035364915,,,0.07108352,0.115809575,0.49540493
810,0.02745747,0.035956983,,0.13161145,,0.061442602,0.108441845,0.17834285,0.024154695,0.060215585,0.10232758,0.20049194,,0.06148205
811,0.022888986,0.04099602,,,,,0.016672798,0.16311195,0.08807002,,,0.10218017,0.090105,0.474706
812,,0.08329291,,0.02624301,0.091897294,0.032451916,0.037702728,0.010604906,0.024704302,,,,0.06908615,0.6127253
813,0.034841426,0.051606487,,0.21617292,0.1219413,0.04902166,0.054596867,0.060894463,0.019934837,,0.035464324,0.15192841,0.034489192,0.16889954
814,0.030960323,,,0.033580337,0.07075174,,,0.025829464,0.054315265,0.028423056,,0.110394,0.024912743,0.6134326
815,0.020852365,0.040846147,,0.46933046,0.046465732,,0.01569399,0.1287503,,,0.14571376,0.11690975,,0.013018608
816,0.03023943,,,,0.1769068,,,0.08507238,0.028922003,,,0.054431375,0.03349583,0.58953077
817,0.03854779,0.13625604,,,0.20903546,0.061529785,0.02410441,0.011659926,0.018362027,0.045508984,0.02409301,0.100963004,0.07822475,0.24352099
818,,0.086375274,,0.036670122,0.089128666,0.023627046,,0.06638453,0.018610144,,,0.065755844,0.05870106,0.53516906
819,,,,0.017847834,0.19167435,0.06103076,0.09853251,0.051106494,,0.025437633,0.023677625,,0.08490382,0.41837916
820,,0.037218805,,0.107634366,,0.27449623,,,0.0135488445,0.16038527,0.13679864,,0.034379307,0.20754686
821,0.017085018,0.015366189,,0.020714052,0.021562882,0.23590498,0.20680729,0.20935977,0.043757696,0.055571903,0.035337657,0.07294051,,0.057192866
822,0.0143623715,0.041984435,,0.010201059,0.010440527,0.04778357,0.34762046,0.25197613,0.036119275,0.1083376,,0.07126281,0.02317613,0.032658063
823,,0.013186256,,0.49107587,0.13027148,,,0.012972187,,,0.15493867,0.06539598,0.030206602,0.09097888
824,,,,0.37375486,,,,0.021733828,0.017123666,0.026108656,,0.060070056,0.05323938,0.441113
825,,,,0.046310406,0.12729074,,,0.053725563,0.027297173,,,,0.11502028,0.6257188
826,,,,0.4415949,,,0.21408099,0.05487755,,,0.16274536,0.09732805,,
827,0.048516843,,,0.08785054,0.0266769,,,,0.030115144,,,,,0.79068506
828,0.070846304,0.038546663,0.03691257,0.033300824,0.04926002,,0.068837576,0.013158464,0.049787316,0.13958164,,0.39988562,0.06762668,0.029611675
829,,,0.5919299,0.1117216,,,0.038424827,0.1041527,,0.015416676,,0.063701235,0.06433208,
830,0.012870596,0.043496896,0.030553121,0.046970297,0.025610376,0.24413179,0.2020982,0.04852134,0.032202415,0.11389142,0.07008197,0.07948124,,0.049298316
831,0.045725293,,,0.12453434,,0.19263372,0.16050184,0.15205252,0.023969905,,,0.2209785,,0.07188671
832,,0.05713547,,0.07321095,,0.08202863,0.31865412,0.07557649,0.032701198,0.0950727,0.043062914,0.090611145,0.04715265,0.074279554
833,0.043830954,0.09398574,,0.0303276,,0.06772963,0.23129176,0.16249807,0.023208166,0.05223203,,0.22557114,,0.0566197
834,,0.048128035,,0.25422043,,0.15495235,0.16388434,0.022926586,0.014934014,0.017436722,0.13859655,0.10996427,0.02408851,0.043251336
835,0.013152534,,,,0.025692297,0.15805373,0.31419328,0.17703857,0.01856419,0.22395785,,0.015352258,0.028239673,0.023255005
836,,0.06298477,,0.019990638,0.026288455,0.022546401,0.025072018,0.080480136,0.0155554935,,,0.19710118,0.049894866,0.4897411
837,,0.020089123,0.014897135,0.16426532,,0.049120832,0.049254607,0.02648175,0.018846465,0.117294475,0.15282832,0.0817902,0.012738432,0.29204097
838,0.029510254,,,0.06302672,0.30736107,0.040579595,0.13403724,,,,0.01986882,0.106466554,0.028958417,0.2653474
839,0.014299117,0.12696077,,0.08693073,0.08943848,0.12766756,0.08576703,0.024746323,,0.021859035,0.07258776,0.12676796,0.04889997,0.16305934
840,0.022534968,0.04798283,0.033032455,,0.016096445,0.10222504,0.28125614,0.13606639,0.031937648,0.06971687,,0.18177362,0.020425396,0.051308017
841,0.029696241,0.010299831,,0.06910614,,0.091837704,0.26682845,0.15760662,0.01904624,0.12034338,0.06003078,0.15367188,,0.012955778
842,,0.026854372,,0.10877805,0.01612651,0.10603464,,,0.03487487,0.31513596,0.06040764,0.04021372,0.048086774,0.2388563
843,,0.03897398,,0.15631102,0.055824123,,,0.074624576,,0.108877614,,0.12143266,0.060294554,0.3726024
844,,,,0.63691765,0.038106985,0.026500879,0.032640953,,,,0.116006516,,0.028325565,0.10720709
845,0.048366025,,,0.08506084,,0.040654596,0.014419364,0.06334195,0.018922882,0.112862974,,0.25419733,0.060912903,0.2807452
846,,,,0.89210045,,,,,,,0.10744785,,,
847,0.04038152,0.07592504,0.01668156,0.18942752,0.15336862,0.052527104,0.018764125,,,,,0.16980729,,0.2728477
848,0.020768788,,,0.074610434,,0.027357945,0.32446703,0.11252452,0.04007761,0.14867742,,0.16288471,,0.07283756
849,,0.17540854,,0.062553644,,0.21079442,0.25201213,,0.019747235,0.023771334,0.12849024,0.059609443,,0.03818614
850,0.0407577,0.036291473,,0.22639304,0.104817644,0.10704336,,,,,,0.18968883,,0.28607488
851,0.015512239,0.045363076,,,0.021336954,0.05922274,0.37129524,0.12609328,0.034073424,0.1771132,0.01560868,0.059963856,0.04992599,0.024395872
852,0.034275264,,,,0.033874772,0.09094841,0.30638644,0.14472337,0.021559833,0.17891105,0.020567251,0.15575205,,
853,0.06909368,,,0.014598049,0.03586839,0.02049424,,0.022446765,,,,0.32876778,0.07795798,0.42684644
854,0.07723944,,,0.056334127,0.09952483,,,,,0.011040536,,0.36693996,,0.37702277
855,,0.06609738,,0.037200082,0.07187307,0.103494436,0.06804448,0.08516699,,0.19302146,0.024863437,0.03025733,0.055643372,0.25111842
856,0.042006727,,,0.023553653,0.05598019,0.09148209,0.1702154,0.28280526,0.010687725,0.07458969,,0.15182076,0.03241815,0.048318382
857,,0.0221286,0.16033271,,0.09491337,0.18568143,0.024296584,0.2336585,0.017030187,0.024906015,,,0.04216559,0.19053729
858,0.04494544,0.042645745,,0.033817794,0.029116973,0.20388125,0.08224067,0.09127403,0.021047555,0.25214443,0.04700991,0.043802716,0.03265438,0.07537562
859,,0.13700671,,0.055890627,0.014992098,0.19968717,0.26072335,0.010322991,0.013510345,0.03768406,0.17622724,0.039749898,,0.040108748
860,,,,0.6375953,,,,,,,0.34428507,,,
861,,,,,0.06412142,0.08548431,0.38669103,0.113266625,0.045316454,,0.037874654,0.037655674,0.025894461,0.18113384
862,0.034748804,0.021040898,,0.030207912,0.01744779,0.25907522,0.078579895,0.04944479,0.024194635,0.032193396,0.05738321,0.31762725,0.02658616,0.04626225
863,0.042803794,0.07577335,,0.028950922,0.09867395,0.109960906,,0.08573418,0.0103452215,0.0822875,0.020282548,0.19723271,0.01893144,0.21404064
864,,,,0.017601376,0.09534649,0.013736542,0.039080594,0.07890045,,,,,0.061843503,0.6833594
865,0.053141356,,,0.0601379,0.29838157,0.06439357,,,,,,0.49347404,,0.010130295
866,0.025320215,,,0.060399473,0.016621124,0.05957054,,,0.016991012,,,0.11783095,0.02500451,0.66970634
867,0.044489928,,,,,0.16020128,0.23108742,0.11267701,0.026611539,0.27339235,,0.021468299,0.043807514,0.07544962
868,0.010572646,,0.026297882,,,,0.3985778,0.29296002,0.030867241,0.10989686,,0.0921164,0.03053903,
869,0.050705392,0.013830852,0.010062186,0.011953479,0.12972407,0.05502681,,,,0.15256414,0.015198443,0.12824886,0.12686391,0.2988138
870,0.022487134,0.02849079,,,0.014664128,0.025669567,0.4500242,0.32273602,0.011998277,0.037994985,,0.07102217,,
871,0.057704553,,,0.28375468,0.11097926,0.018870624,0.044196814,0.11589806,,,,0.09462538,0.015471744,0.2276748
872,,,,,0.120745696,,0.06149663,0.06759847,0.057763163,,,0.092378266,0.07514999,0.5149026
873,0.02083607,0.042699527,,0.04222874,0.10399695,0.141558,,0.014355055,,0.2381135,,,0.08609763,0.292809
874,,0.032111846,,0.23685154,0.0225413,0.08336262,0.039839603,,,0.05077388,0.110398695,0.08427365,0.09934474,0.2225085
875,,0.091603324,0.044975348,0.046164863,0.059903923,0.1819778,,,0.010920298,0.18539032,0.058523726,0.03424728,0.08304323,0.18401073
876,,0.3798634,0.01147248,0.37961555,0.020204121,,0.019635756,0.01325035,,,0.14182623,0.01573435,,
877,0.019552432,,0.010762337,0.013011026,0.15069613,0.031967618,0.10076823,0.13342609,,,0.031836443,0.2138324,0.0791898,0.2048677
878,0.01757068,0.04396115,0.2748339,0.031860884,0.011059644,0.014437343,0.14665885,0.23191716,,,,0.11922884,0.044661228,0.048478905
879,0.03658579,0.016045494,,0.03960425,,0.12201265,0.24515168,0.16634032,0.0191019,0.052721657,,0.17934246,0.030014675,0.07687606
880,,,,0.07586166,0.1226927,0.049187552,0.0852744,0.04502009,,,0.031875815,,0.07868189,0.47879955
881,,,,,0.14822125,0.011976188,,,0.011264151,0.113845706,0.04254951,,0.14149964,0.5261033
882,0.034079757,0.013544534,,0.016254725,0.025679916,0.15836842,0.35843423,0.08928949,0.031423077,0.13093062,0.05971548,0.024934532,0.015010191,0.037990067
883,0.022999456,0.022357352,,0.023313284,0.115140244,0.19663085,,0.10243156,0.012011698,0.1520437,0.038561128,,0.08975886,0.22368114
884,0.018627677,0.103853896,,0.031812545,,0.053787667,0.30413294,0.2649081,0.024615606,0.050482944,0.014753255,0.018224284,,0.10590481
885,0.025822585,,0.013037995,,0.021259936,0.19154574,0.21091135,,0.029965516,0.38714412,0.012929711,,0.043892737,0.03428415
886,0.0342587,,,,0.095699914,0.074039824,0.03582115,0.062982894,,0.046481315,0.019789726,,0.08688562,0.5326536
887,0.017229386,0.047299143,,0.26474896,,0.016107539,0.21955454,0.21095884,0.01039631,0.010419657,0.07399553,0.11478776,,
888,0.011857475,0.10202919,,0.038384367,0.1457047,,,0.099539354,0.012267494,0.015166599,,0.108507045,0.1388702,0.32704866
889,0.0373971,0.031217549,,,,0.08440222,,,0.01857371,,,0.22138335,0.11405077,0.4798416
890,0.0105461,0.010633015,0.0253441,0.63274205,0.024026621,0.044322316,0.020656751,0.032881998,,,,0.045561366,,0.12855633
891,0.052351143,0.12128644,,0.29740018,0.13285625,0.016525524,0.029350651,0.05276639,,0.023661973,0.03165505,0.059934642,0.012953836,0.15274122
892,,,0.012451501,0.13961685,0.033583216,,,,,0.10293166,,0.3059001,0.026829472,0.37069085
893,0.06669046,,,0.011146148,0.17842367,0.030739257,0.02426009,0.046143662,0.015507091,,,0.28619245,0.0325033,0.30146146
894,0.022089913,,,0.044152014,0.26196873,0.065660186,0.048534524,,,,0.033372644,0.3972365,,0.12573111
895,0.029702488,0.09548467,,0.05482854,0.022086654,0.17087492,0.07397661,0.102548644,0.03403606,0.18133661,0.03594325,0.112436384,0.010522437,0.07223185
896,0.01654317,,,0.69678974,0.15043025,0.020069761,,,,,,0.0682585,,0.024963377
897,0.04171443,0.07646449,,0.036272515,,0.080204174,0.24215075,0.2122596,0.014585944,0.063346125,0.021632364,0.09530392,0.023441367,0.08839306
898,0.031354938,,,0.09627636,0.22835709,0.03812069,0.045371264,0.07641887,,,0.06501435,0.26990283,,0.13638595
899,,0.058995184,,,0.0958375,0.15653977,0.09753595,0.014567799,0.028826993,0.08489438,0.09475171,0.09791377,0.029796407,0.2283848
900,,0.09436111,,0.026407363,0.16439196,0.029213691,0.017851021,0.018928343,,0.14412159,0.02839777,0.040633436,0.05799513,0.35587373
901,0.014676264,,0.022546638,0.2355877,0.023528626,0.06400137,,0.01764013,0.012920643,,,,0.091233045,0.49898088
902,0.03485792,,,0.08059749,0.17366475,0.1011734,,0.022566825,0.013052137,0.08808037,,0.11608975,0.044955067,0.30831787
903,0.019019378,,,0.019337034,0.040569726,0.22605436,0.19202346,0.13306426,0.015668582,0.21493116,0.032466892,0.05958212,0.020919623,0.018854404
904,0.018936807,0.10484283,,,0.08037175,0.09098607,,0.07649111,0.011408422,0.111956134,0.063024394,0.12599175,0.07735279,0.229712
905,0.028080946,0.050120294,0.03187779,0.043161634,,0.2505103,0.21789366,0.033239666,0.033063024,0.1449298,0.040837236,0.117425576,,
906,0.03452999,,0.010705745,0.22331256,,0.07364476,0.2336932,0.13958539,0.023444409,0.021714037,,0.13223742,,0.09453975
907,,0.09593817,,0.06398952,0.03679867,0.22559433,0.26112503,0.04430131,0.029597849,0.074138105,0.03717381,0.08171312,0.025247332,0.016705956
908,0.018061148,0.08511363,,0.025258757,0.0274451,0.24983808,0.24784172,0.021085247,,0.10803626,,0.0298943,,0.17468518
909,,,,0.5044603,,0.011461901,,,,,0.37217122,,0.021851975,0.073151186
910,,,,,0.10881642,0.10335193,,0.10280146,,0.07644783,,0.053299032,0.095799156,0.4483342
911,0.04019767,0.05922457,,0.011474755,0.14017718,0.038363803,0.016315915,0.06227335,,0.114859834,,0.14122796,0.06509745,0.3036101
912,,0.12477508,,0.098632835,,0.21709387,0.16924316,,0.028701777,0.15625039,0.093335785,0.04772108,0.0132711055,0.029191386
913,0.06289753,,,,0.010615675,0.05587818,0.33200204,0.10080726,0.0394965,0.2238998,,0.06382263,0.016153345,0.09181883
914,0.016026437,0.055709243,0.011228423,0.033252694,,0.23301484,0.24631378,0.08002275,0.022349391,0.1346824,0.059996758,0.059009295,0.02552658,0.013271088
915,0.03943257,0.012137064,,0.03998457,0.031000206,0.24073096,0.14302978,0.18843217,0.023033699,0.1610479,0.05835858,0.02235674,,0.040356535
916,,0.07546289,,0.30948865,,0.10719435,0.15891743,0.020025823,0.020483457,0.02443825,0.20612887,0.064327516,,
917,,0.02040016,,0.028926654,0.06772153,0.018698411,0.06345599,0.055608295,0.018751532,0.055389266,,0.033532348,0.09647608,0.5403927
918,0.027338393,,,,,,0.017655332,0.016793054,0.1260631,,,0.19907193,0.11212632,0.4923993
919,0.026592422,0.12512246,,0.0144781545,,,0.016892353,0.038375445,0.021869656,0.060361005,,0.23157118,0.050365224,0.40999
920,,,,0.026032113,0.06334,,0.090200536,0.15720113,0.04269796,,,0.21035706,0.01951286,0.38947392
921,,0.117718495,,,0.014228833,,,0.021358103,0.036697894,0.043428153,,0.17541966,0.1023639,0.47491428
922,0.02530634,,,0.104569435,0.14347811,,,,0.046525642,,,0.15344597,0.02137383,0.50425017
923,0.015992003,0.07486062,,0.028561532,,0.09229618,0.38638818,0.0797377,,0.057829324,,0.111636385,,0.1267364
924,0.017710602,,,0.080436185,0.08192874,,,0.112419,0.11825303,,,0.08513515,0.04247969,0.45072865
925,0.020256545,,,0.077576295,0.026235878,,,,0.02951759,,,0.22755422,0.107471325,0.50996685
926,0.025216237,0.025678478,,0.020065537,,0.03030902,0.014020372,0.03288465,0.026568433,0.091944374,,0.20175032,0.0907168,0.43697897
927,,,,0.9099515,,,,,,,0.06952711,,,
928,,0.03149092,,0.096506834,0.046413627,,0.019496856,0.052406754,,0.071192816,0.0779946,0.063521236,0.05490725,0.4813172
929,,,,0.10024857,0.11634512,,,0.042432033,,0.058709998,,,0.09403815,0.58732903
930,0.050102316,,,,0.1873822,0.09998718,,0.2532912,,0.118364684,,,0.021339433,0.24691981
931,0.0132100675,,,0.28912458,0.08181064,,,,0.01564752,,0.21681185,0.100842156,0.04243376,0.2316556
932,0.060387734,,,0.02049811,0.26288915,,,0.016637543,,,,0.3019995,0.048696447,0.27210718
933,,,,0.45151606,0.013049962,,0.014640442,,,,0.4801559,,,0.020656161
