document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
353,0.14044388,0.05743648,0.39746445,0.07577064,0.023773674,,,0.032654688,0.018165188,,0.02010523,0.023685817,0.13154961,0.055997703
354,0.03016286,0.22072783,0.12509538,0.029896976,0.014149311,0.053125028,0.083136275,0.019940954,0.09915754,0.021993812,0.111615434,0.06735109,0.014019898,0.109627634
355,0.061732624,0.067803696,0.10751493,0.096815616,0.03231318,0.095371336,0.073574156,0.057958923,0.10916751,0.027505409,0.030693516,0.0565097,0.053175688,0.12986366
356,0.026503924,0.038297474,0.11370729,0.102904856,0.01262437,0.06508319,0.17337961,0.012722122,0.12762089,0.060332987,0.07897038,0.031551853,0.014449794,0.14185128
357,0.020668168,0.22269374,0.123278216,0.014581152,0.018890347,0.21182783,0.04147234,0.057789627,0.12303399,0.014266001,0.09676305,0.033209857,,0.014831409
358,0.05797534,0.16872083,0.12857334,0.05282351,0.017435325,0.036403514,0.056557376,0.027303869,0.046621438,0.027523885,0.055486392,0.061535977,,0.25308788
359,0.017717253,0.048495103,0.13968103,0.041495807,0.012000626,0.23254953,0.031419892,0.010225858,0.26159245,0.04502201,0.023865351,0.019281697,,0.1101735
360,0.01135049,0.013637272,0.010464169,0.0131336525,,0.45143658,0.038810823,0.06412243,0.21187223,,0.09596398,0.01282863,,0.051734414
361,0.011594115,,0.010704189,0.035671923,,0.4996204,0.024714665,,0.19342403,0.015763883,0.05402403,,,0.117121
362,0.044290993,0.13903783,0.10893479,0.039724935,0.018049575,0.042016227,0.17868915,0.015419659,0.06992215,0.0755355,0.03583086,0.032518964,0.017261688,0.18276769
363,,,0.017609982,,0.017497469,0.64857066,0.03547043,,0.18414198,,0.015280421,,0.010915911,0.034991916
364,0.033674583,0.019302266,0.04333494,0.020902637,0.02061078,0.38987023,0.21313491,,0.1622033,0.013153824,0.030039808,,0.01412064,0.023010239
365,0.024588624,0.05933451,0.022054784,0.104587056,0.011585522,0.18997262,0.014053086,,0.10910607,0.027800998,0.031039292,0.1795575,,0.20783363
366,0.034072097,0.039026026,0.045530945,0.073939785,0.021993091,0.39284778,0.067913644,0.012464643,0.06690612,0.022711437,0.0491085,0.023268983,0.021207424,0.12900954
367,,,,,,0.71336967,,0.0155738145,0.22016454,,0.015365571,,,
368,0.03200816,0.15164272,0.16379684,0.11612517,0.017071385,0.010645124,0.015360689,0.024814988,0.13064586,0.05046792,0.019326014,0.05711432,0.023472155,0.18750867
369,0.055212986,0.22693604,0.1508215,0.040346798,0.03453865,0.01262541,0.040867623,0.02646306,0.055611547,0.08313859,0.13225433,0.028333494,0.04489803,0.06795198
370,0.028196944,0.19675227,0.05856399,0.12824625,0.022331988,0.08281087,0.041514896,0.015566327,0.033781625,0.024998477,0.047995273,0.04207082,0.016965784,0.2602045
371,0.08141245,0.073657885,0.33547336,0.016562562,0.028619485,0.021512765,0.0487978,,,,0.13402587,0.01004551,0.07806141,0.14735292
372,0.054850753,0.1377963,0.10008355,0.062263556,0.058874764,0.0134452805,0.014981072,0.035894245,0.08122124,0.04925054,0.081277035,0.03299035,0.059039876,0.2180314
373,0.033619724,0.034659766,0.19338441,0.021468654,0.037906755,0.15156485,0.07708471,0.036189143,0.1209288,0.026408017,0.088129744,0.07412534,0.06558611,0.03894394
374,0.096548796,0.089973636,0.050885297,0.03354554,0.0217266,0.23443942,0.14150278,0.021674583,0.19261898,0.016618343,0.02073233,0.03157019,0.015127169,0.033036374
375,0.08168172,0.15948685,0.101759106,0.14162663,0.018113023,0.01350909,0.017633876,0.059763677,0.14536867,0.046534333,0.0560492,0.050962023,0.019770712,0.08774105
376,0.101921685,0.13006212,0.2275198,0.034970615,0.022957515,0.079536565,0.026455818,0.05247076,0.09071828,0.026514472,0.027607212,0.04032322,0.053673875,0.08526806
377,0.031763334,0.15494326,0.14284712,0.070076376,0.047677074,0.012113131,0.011893897,0.055064928,0.04698349,0.031780824,0.091379955,0.027836213,0.054618783,0.22102158
378,0.01859277,0.015993418,0.04902018,0.026091326,,0.23174635,0.08769115,0.031835973,0.15262555,0.026369207,0.0429379,0.014528124,0.010727428,0.28186795
379,0.016483271,,0.07293932,0.04352818,0.026706478,0.30391496,0.03053412,0.011029151,0.2358543,0.011216888,0.10377077,,0.022705963,0.10536632
380,0.027821155,0.160783,0.032678135,0.032126375,0.039965928,0.26720455,0.03813108,0.013064235,0.10329248,0.01197192,0.025354523,0.024342617,0.046841145,0.17642282
381,0.03702551,0.043915946,0.04538732,0.13980639,0.017295634,0.25629634,0.082087114,0.010673092,0.013983919,0.034406703,0.039209597,0.14975555,,0.12908642
382,0.012523626,0.012011311,,0.14065011,,0.25668615,0.2832068,0.014039989,0.011022511,0.08339032,0.04726594,0.048139952,0.014890245,0.058804713
383,0.09227069,0.05491646,0.011976831,0.262269,0.014951855,0.06871241,0.112469815,0.020583062,0.034340702,0.081789814,0.028781526,0.07905642,,0.1329324
384,0.19122258,0.07415109,0.020892771,0.21503651,0.023150725,,0.035196178,0.019969825,0.017318897,0.25124753,0.019042362,0.0101405205,0.019127516,0.101906165
385,0.09175471,0.253865,0.019828977,0.24535726,,0.060774993,0.037708238,,0.028629025,0.06749151,0.018423744,0.05913671,0.026706938,0.08057239
386,0.20644937,0.20704103,0.021756329,0.1921103,,,0.08353852,0.019110167,,0.08785808,0.014403755,0.057080906,0.010662284,0.08600165
387,0.14947075,0.14421202,,0.22478001,0.030045463,,0.043534517,0.022443388,,0.28442252,0.015907923,0.017682884,0.011090821,0.0488822
388,0.05831286,0.020764044,0.022906948,0.25781506,,0.2395684,0.10304942,0.014722875,0.018878438,0.061317507,0.056975987,0.028593179,,0.10167393
389,0.023781452,0.01776853,,0.06454337,,0.5908742,0.17566015,,0.019414416,0.026287723,0.012935987,0.015663998,,0.034104694
390,0.027515918,0.05388699,,0.10701888,0.011447972,0.3402443,0.088895604,0.0146170575,,0.1832337,0.060171224,0.040259235,,0.055575553
391,0.11584461,0.10692917,,0.21675386,0.01713948,0.055888146,0.16622292,0.021376342,0.022045704,0.123892404,,0.024112875,,0.116461836
392,0.11420194,0.07167376,,0.34481612,0.021717837,0.034748767,0.09764706,0.010036168,0.021665312,0.090558864,0.05576993,,0.013523074,0.11396076
393,0.019048959,0.010201767,0.0143992305,0.21386331,,0.36449048,0.18388136,,0.0122397365,0.03965262,0.021414021,0.021714825,0.012737307,0.07453018
394,0.12684092,0.08087425,,0.2505227,0.0158252,0.0933832,0.010426195,0.020853104,0.011184926,0.16207632,0.05136934,0.030022264,0.0116501255,0.12833805
395,0.3919205,0.22337058,0.015080995,0.05559548,,,0.02835023,0.021039939,,0.029103315,0.012568587,0.17046896,0.015643071,0.022613088
396,0.01890152,0.02480828,,0.33544058,,0.22989827,0.04855365,,0.02343082,0.087358564,0.04016898,0.037529122,0.011399145,0.11728516
397,0.126254,0.32536405,,0.13992344,,0.023611061,0.07068932,0.010708608,,0.03774783,0.024656398,0.17643142,,0.043189906
398,0.21314405,,,0.069783956,0.013003502,,0.037275884,,,0.012218787,0.10954484,0.31222373,0.0107794395,0.1975274
399,0.19835271,0.3085979,,0.099908724,,,0.010521878,,,0.015771836,,0.29400933,,0.038218115
400,0.17074618,0.1783714,,0.080630094,,0.10166877,0.23397452,,,0.014395634,,0.1763803,,0.012930634
401,0.08168769,0.019332347,,0.24048844,0.010918119,0.17632237,0.12988015,,0.019481657,0.06574479,0.018700965,0.08177524,0.013796162,0.13319805
402,0.053522952,0.07559685,0.017085059,0.27448595,0.01558493,0.11883903,0.0681235,0.012912382,0.024673091,0.05688112,0.02234073,0.09165701,,0.16103312
403,0.8246674,0.010178728,0.0196803,,,,0.021097347,,,,,0.04678125,0.044181712,
404,,0.04248726,0.026314339,0.15314892,0.010214073,0.2463389,,0.020686185,0.020349395,,0.10278059,0.14216775,,0.21927524
405,0.024719546,,,0.023834271,0.01299863,0.3690669,,0.062477045,0.010042851,0.19847864,0.052909862,0.14426711,,0.08091093
406,0.036217455,0.07209622,,0.093503915,0.010533161,0.56512964,,0.012669896,,0.04234874,0.044363573,0.042945895,,0.062661044
407,0.7428881,0.050928213,0.031593833,0.02064441,,0.014928557,,,,,0.010121969,0.061300423,0.03973967,
408,,0.024989828,,0.1052075,,0.6715323,,0.014469971,0.043429863,,0.018505692,0.052207116,,0.049270548
409,0.8248467,,0.021536402,0.047248058,,0.020800864,0.0120868385,,,,,,0.04078785,
410,,0.0318371,,,,0.79370236,0.113566406,,,,0.01401891,0.016332336,,
411,0.041425835,0.015252587,,0.22118884,,0.02319216,,0.2537911,0.051341623,0.014952756,0.020571081,0.058114488,,0.2783805
412,0.42271122,0.2469629,0.039894912,0.060105126,,,0.08361029,0.012786619,,0.035461314,0.011372537,0.06548142,,
413,,0.011883847,,,,0.55604506,,,,0.31373736,0.04451224,0.010679254,,0.04516556
414,0.06381484,0.03624527,0.034242686,0.35578367,0.020743415,0.07330012,,0.016729383,0.011504436,0.058617875,0.055955216,0.07081667,0.012058233,0.18631652
415,0.21250376,,,0.07023307,0.016905682,0.023542045,0.14120196,0.015052158,,0.072149456,0.07658999,0.23048633,0.013246361,0.121182986
416,0.11917421,0.05870639,0.0123166805,0.46774033,,0.04453665,0.010611571,,,0.010429131,,0.1569342,0.021455463,0.06767839
417,0.16538051,0.3061391,0.021104166,0.15678225,0.011089726,,0.0562696,,,0.028390938,,0.20632942,,0.030441048
418,0.15784484,0.19280203,,0.07941629,,0.32226583,,,,0.090495914,0.026376262,0.0997982,,
419,0.14481595,0.22058837,,0.09717114,0.015406715,0.030966355,0.23319855,0.016568812,,0.059598345,0.024631985,0.10965487,,0.03411689
420,0.0631352,0.064463414,0.026937217,0.2596686,0.012482506,0.04193202,0.01424496,0.028241443,0.04033201,0.03807898,0.07586674,0.12841833,,0.20410343
421,0.091898605,0.010015602,0.015318853,0.4684436,0.010897545,0.028319692,0.05011161,0.014566733,0.011959146,0.08856955,0.036726166,0.03525026,0.013392283,0.12453034
422,0.19022876,0.10555545,,0.1685038,0.022702016,0.12002348,0.103394054,0.02372489,,0.11284709,0.022948653,0.10237919,0.01342867,
423,0.1842027,0.08525459,,0.13747215,,0.17496815,0.14431539,,,,0.070439816,0.17327522,0.011110508,
424,0.05895299,0.07579523,0.023881063,0.24778613,0.021812007,,0.05953229,0.024030987,0.025897117,0.16055179,0.04083083,0.11705766,,0.12876502
425,0.06364917,0.02475688,0.015275494,0.40011847,0.027628036,0.03186743,,,0.014057087,0.035875175,0.06645759,0.071322955,0.011788247,0.21959549
426,0.06906688,0.018455124,0.02121681,0.16928108,0.023411421,0.1569988,0.30712044,0.011811494,,0.058634933,,0.114154205,,0.03372134
427,0.07384412,0.22473648,,0.04643845,,0.28104186,0.13401987,,0.011861869,,,0.19444652,,0.02201637
428,0.03421527,,,,,0.5083238,0.041188627,,,0.084371194,0.015443385,0.22734663,,0.061270896
429,0.093944184,0.09679166,0.02450676,0.3712102,0.012277,0.032551497,0.010375554,0.015869597,0.013867376,0.056891136,0.07430803,,0.021154499,0.16682911
430,,,,0.078498065,,0.23414625,0.021489799,0.5430103,,0.013619965,0.014906361,0.050198596,,0.012598909
431,0.14766218,0.11970665,0.015229097,0.15345612,0.019307658,0.10360041,0.058256768,0.052948635,,0.12441232,0.01927427,0.13643734,,0.03314095
432,0.034113854,0.059304565,,,,0.6285365,0.18600611,,,0.015396903,,0.053994346,,
433,0.1847515,0.058204,0.013156741,0.032977864,,0.037076708,0.16996124,,,0.037302062,0.021394514,0.41876206,,
434,,,,,,0.6687218,0.2981754,,0.02025457,,,,,
435,0.10489141,0.035090648,0.041964956,0.3221927,,0.02358522,,0.020736689,,0.014184401,0.046380688,0.13703479,0.026420603,0.2126551
436,0.072780944,0.046658427,0.02691367,0.3062431,,0.20506187,0.012147994,0.017890768,0.020285863,0.047935423,0.027954627,0.040650975,0.018933123,0.149081
437,0.035014763,0.08739776,0.050938755,0.18721367,0.021344785,0.1446679,0.0761849,0.03321636,,0.022585575,0.06921556,0.09079643,,0.16708504
