document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
767,0.10471395,0.039019078,0.01874662,,0.04013959,,,0.087334216,,0.24671651,0.3303883,0.019572964,0.0432155,0.06732051
768,0.052518312,0.05311819,,,,,,0.2957033,,0.24149822,0.24837205,0.047857605,,0.04530486
769,0.059978172,0.039975803,,,,,,0.14072044,,0.31534657,0.26628482,0.013984917,0.067438126,0.09478861
770,,0.05089143,0.020463295,,0.040775012,,,0.0575993,0.13632093,0.1392572,0.29547852,,0.010697008,0.23910815
771,,0.06129013,,0.15645769,0.31937745,,,0.09069792,0.037663054,0.180422,0.09224947,0.04101879,0.011208571,
772,,0.09979816,,,0.14465816,,,0.09892624,0.0714964,0.24595831,0.22135259,,0.045142993,0.052394755
773,,0.035279702,,0.2549304,0.52631754,,,0.03635851,,0.082314804,0.026764259,,0.014676372,
774,0.065250054,,,,0.20008595,,,0.089715905,,0.22213973,0.2626913,,0.026400857,0.1320025
775,0.027242478,0.09135305,,0.23168908,,,,0.051307727,,0.2301939,0.2728364,0.020967657,0.010450554,0.061532248
776,0.015241407,0.07108702,0.05591512,,,,0.046221104,0.012715732,0.1849586,0.0837311,0.05948471,0.04286153,0.033479434,0.3866245
777,0.0443166,0.13440704,0.014582011,,,,0.014766208,0.23379102,,0.21728891,0.1573904,,0.025980445,0.15059784
778,,0.015046141,,,0.030893926,,,0.22249956,,0.11519951,0.08715241,0.03285452,,0.49576747
779,,0.020719092,,0.29681772,0.6823476,,,,,,,,,
780,0.03354882,,,,0.06441272,,,0.22072797,,0.31359357,0.28328642,,0.01797987,0.04643835
781,0.013061831,0.026920987,,0.49459293,0.37606442,,,0.019369112,,0.032326818,0.014702101,,0.012113991,
782,0.06921736,,,,0.019797096,,0.05900348,0.044931106,0.08688869,0.4358183,0.15608276,,0.12503843,
783,,0.14007269,0.054435957,0.207641,0.17825153,,,0.053677026,0.036134038,0.13832957,0.10892776,,0.029075284,0.047737688
784,0.01967335,0.06751672,0.228578,,0.014291602,,0.011140372,0.06802009,0.122784294,0.17130004,,0.013135555,0.030307071,0.24981171
785,0.11499944,0.08181589,0.04355967,0.015009085,,0.01520838,0.041629415,0.0524137,0.05653734,0.22113447,0.35684013,,,
786,0.04925563,0.068780124,0.20727243,0.026690649,0.030593865,,,0.038449578,0.13129668,0.06771685,,,0.029974205,0.33287257
787,0.07520452,0.017390689,,,0.02716945,,,0.15429676,,0.29245302,0.30264902,,0.016662156,0.11240822
788,0.07470169,0.06685251,,,,,,0.03386746,,0.23652548,0.34374467,0.03704763,0.023498826,0.18148446
789,0.032419566,0.06620916,,,,0.027332911,0.041771956,0.03557173,0.1686574,0.37900543,0.11920336,0.046060216,0.06614883,0.017052637
790,0.012706994,0.05219422,0.12653628,,,,,0.0205654,0.2969247,0.13207981,0.0808702,0.021565985,0.011061795,0.24456577
791,0.018707236,0.021823313,,,,,,0.13179453,,0.34739026,0.25021926,0.07045994,0.018708006,0.1392502
792,0.044733677,0.078245565,0.23434006,0.02934114,0.01969761,,0.011755799,,0.18659037,0.11171372,0.024283817,0.031081224,0.0269153,0.18944877
793,,,,,0.2663471,,0.028302064,0.08638468,,0.2612231,0.20487544,0.017439669,0.030520948,0.09964801
794,0.021056999,,,,0.1227732,,,0.09109989,,0.49890667,0.15529725,0.02272453,0.07955892,
795,0.042774037,,,,0.20894451,0.015426525,,0.07285864,,0.38405466,0.13870308,0.028268151,0.03809841,0.069187015
796,,0.13128608,0.104896456,0.02761806,,,,0.082477584,,0.29587516,0.27642408,,0.05306963,0.017484553
797,0.026190635,0.06684708,,,,,0.09063052,0.17747292,,0.33140516,0.18298393,0.03733929,0.079459935,
798,0.031908643,0.1049458,,,,,,0.101361744,,0.4201168,0.1529649,,0.12903926,0.04699398
799,0.017638233,0.10444796,0.029791571,0.27099243,,,0.0617886,0.06493686,,0.18064404,0.08588871,,0.07838225,0.09090277
800,0.030087028,0.09954245,0.01121145,0.050281283,0.040311605,,0.038701396,0.14830747,0.039030533,0.18838283,0.1654479,,0.03800972,0.14026685
801,0.04339179,,,,,,,0.09538625,0.10372227,0.30282176,0.27356014,,0.014478286,0.15165538
802,0.06563883,0.12669528,0.062812455,,,,,0.08260973,,0.22821994,0.08196727,0.01830346,0.07535533,0.24836442
803,0.05322912,0.056721468,0.013004905,0.02199094,0.025116414,,0.100720145,0.07046617,0.025334146,0.34233427,0.20091467,,0.063931316,0.023308078
804,,0.0813837,,0.036917005,0.2038946,,,0.02935609,,0.26617324,0.26778454,,0.026764471,0.07758754
805,0.025618644,0.33971485,,0.06511887,0.05536407,,,0.13781004,,0.21541908,0.15056193,,,
806,0.039603803,0.058870867,0.043720994,,0.020510204,,0.013763471,0.015869638,0.26660186,0.08230486,0.0410741,0.014169989,,0.39086923
807,0.03605295,0.0601346,0.02857596,0.15426302,0.14952676,,,,0.116331905,0.122956775,0.026999414,0.04535564,,0.2451292
808,0.040732134,0.11337458,0.18630558,0.036571804,0.027291235,,0.018018058,0.012613717,0.104639314,0.10122252,,0.036765702,0.017139476,0.29642496
809,0.034653466,0.07522392,,,,,,0.05530952,0.07002881,0.371036,0.21030411,,0.07952432,0.10105805
810,0.02632921,0.04930848,0.06095859,0.15901017,0.051003434,,0.025148937,0.033943795,0.11174572,0.1390463,,,0.043937266,0.2911808
811,0.08179501,0.07804259,,,,,,0.0383686,,0.34408182,0.18882509,,0.07651822,0.18557036
812,0.025443718,0.17034073,,,0.0199211,,,0.084478475,0.029016228,0.31578982,0.2966207,,0.026641298,0.02228792
813,0.020781636,0.08209257,0.071190715,0.086411685,0.15060148,,0.016255716,0.15457726,0.02196562,0.10998236,0.09166407,0.038579397,0.022446696,0.13334595
814,0.05604761,,,,0.059622087,,,0.13035339,,0.42516875,0.22889544,,0.03333035,0.058150046
815,,0.09793716,,0.2869307,0.28419873,,0.03113928,0.07094582,,0.02504417,,0.01564184,0.015264111,0.16610458
816,0.02491664,0.023732303,,,,,,0.19094744,,0.34936988,0.3095203,0.01217976,,0.082456164
817,0.019080536,0.1530092,0.13166207,,,,0.071685635,0.20488891,0.026520621,0.073141925,0.18004358,0.062210433,0.040614527,0.028072529
818,0.018165257,0.12558658,,,0.036530655,,0.06625364,0.09722802,,0.27178296,0.25402614,,0.03230728,0.088214114
819,,0.14192462,0.04765402,,,,0.03407306,0.15065964,0.092432596,0.111936525,0.2878248,0.04201481,,0.07612006
820,0.015277491,,0.32282338,0.15301743,0.06508804,,0.07208602,,0.098643936,0.12728798,0.113782845,,0.022744164,
821,0.043785255,0.028906431,0.20219871,0.03294485,0.013168378,,,0.024455216,0.26070195,0.08588092,0.031287685,0.016328558,,0.2596832
822,0.03842942,0.048137516,0.058246307,,,,0.04155448,,0.30237415,0.0286895,0.01823028,0.013693904,0.030115172,0.40535548
823,,0.05977767,0.013016231,0.29434913,0.3193473,,0.010250721,0.13790959,,0.020343356,0.08677622,,0.015503257,0.028233083
824,0.018407045,,,,0.40232053,,0.011957561,0.04763188,,0.2704726,0.14716214,,0.06207185,0.03913999
825,0.024763208,0.04766959,,,0.048613492,,,0.11565766,,0.29074878,0.38591334,,0.026561985,0.051825684
826,0.011618896,,0.036505207,0.30754548,0.27653623,,,0.016720975,0.06610754,,,,,0.27433372
827,0.028030349,,,,0.13363452,,,0.066043496,,0.4823525,0.25924265,0.02626094,,
828,0.057828374,0.048022825,0.058587722,,0.020149142,0.041616995,0.07536497,0.14796416,0.079704314,0.10796045,,0.04688593,0.119818024,0.19601166
829,,,,,0.11646387,0.59158504,,0.023184847,,,,,0.08735392,0.15876636
830,0.036193002,0.045026686,0.30625373,0.069997706,0.022989538,0.031023122,,0.036626015,0.20863953,0.07644513,0.010970619,0.010956583,,0.12896487
831,0.026937392,0.029603379,0.2138125,0.0134931505,0.09917477,,,0.02473058,0.04029219,0.1818442,,0.022040881,,0.34782124
832,0.037212145,0.08305521,0.108426236,0.06720291,0.034034066,,,0.018607179,0.2741353,0.06628073,0.029369345,,0.044556055,0.22117472
833,0.025313592,0.11420661,0.147089,,,,0.02261083,0.027588306,0.100003086,0.08338734,,0.02264284,0.037639674,0.39953542
834,0.01732348,0.027267441,0.24851297,0.20807555,0.15800488,,,0.02205841,0.06372673,0.050088674,0.021464676,,0.021552084,0.1577673
835,0.021405995,,0.07993774,,,,0.026266605,0.021931903,0.5323813,0.061367206,0.026618095,0.018140819,0.02360564,0.17976218
836,0.016914587,0.12682012,,,0.012644032,,0.031322796,0.094827466,0.010862544,0.34473276,0.1751007,,0.048379947,0.13671866
837,0.021782286,0.14436689,0.10251238,0.18390137,0.06815284,0.016801784,0.026529528,0.025335677,0.067048125,0.1747212,0.086749986,,0.033872828,0.048050307
838,,0.045390654,0.10252583,0.01657814,0.05440314,,,0.3200854,0.0445653,0.09707117,0.20161538,0.034289967,,0.073859125
839,,0.11167102,0.22676806,0.088437475,0.043393206,,0.04753906,0.108337656,0.018923521,0.08683557,0.09239079,0.018419739,0.043727882,0.103438444
840,0.035599813,0.042275816,0.1376913,,,0.035211783,0.013574889,0.050547794,0.21362813,0.09043612,,0.016991256,0.03533661,0.32077733
841,0.022732437,0.024531376,0.123278975,0.0788387,0.031463537,,0.028615832,,0.21294346,0.058101676,,0.010262416,0.035788815,0.36677152
842,0.044988558,0.011571708,0.13863881,0.0922424,0.07012648,,0.029911349,0.033933118,0.17888892,0.21105786,0.08563792,,0.0980115,
843,,0.2634821,,,0.09758871,,0.07146475,0.07661575,0.0338737,0.16073464,0.15257946,,0.060266357,0.076214224
844,,0.010723972,0.029567782,0.29022372,0.4521116,,,0.040661093,,0.06591762,0.0595963,,0.01055767,0.029527
845,0.02315965,0.042433333,0.010238159,0.020243494,0.055233877,0.010283031,0.07450402,0.09843562,0.09266216,0.28667238,0.079410866,0.033350628,0.073581986,0.099790774
846,,,,0.38899857,0.61030054,,,,,,,,,
847,,0.1110449,0.08934081,0.035880737,0.14434543,0.018194351,0.031902153,0.19837119,,0.16575497,0.118293904,0.0336626,,0.052960206
848,0.047356606,,,,0.0836115,,,0.05570523,0.39657488,0.090615734,,0.010010234,0.030247126,0.26271313
849,0.021775585,0.09978561,0.40682742,0.1457826,0.010414221,,0.02203256,,0.064042605,0.02142336,,0.010821881,0.017676001,0.16859347
850,,0.074960984,0.1439528,,0.2042709,,0.034726508,0.16453493,,0.20050783,0.10054866,0.032726727,,0.03482732
851,0.038367677,0.017687561,0.09262315,0.01989207,,,0.012323894,0.022780206,0.38202035,0.02121344,0.028510721,0.018943796,0.060694523,0.28484735
852,0.023538586,,0.09982473,0.013728111,,,0.03597597,0.06300474,0.39397883,0.016229527,,0.024700288,0.027053721,0.2905972
853,,0.031189147,,,0.020619942,,,0.16557768,,0.3813052,0.14025542,0.06323341,0.06667388,0.12301948
854,0.015294052,0.019871438,,,0.057659905,,0.09219614,0.2602731,,0.35335383,0.08231087,0.056583777,0.028451348,0.029268093
855,,0.06630883,0.12345658,0.018946752,0.026726376,,0.10272872,0.06366121,0.19041196,0.14196987,0.13927758,,0.053251497,0.05953439
856,0.010639419,0.0115879765,0.05382535,,0.017756421,,0.059890214,0.08211415,0.22908439,0.09288737,0.033128314,0.04039338,0.024911804,0.3368824
857,0.017610904,,0.08809983,,,0.16210043,,0.07895034,0.1813353,0.16963659,0.1427997,,,0.14006706
858,0.024720736,0.05906928,0.16838776,0.048167225,,,0.08630389,0.03239179,0.32784617,0.10968056,0.02849407,0.04551868,0.03961941,0.021498999
859,0.015226512,0.04102071,0.37033293,0.20284863,,,0.0103656575,0.015212661,0.111692,0.028525714,0.018229468,,0.01730072,0.16267502
860,,0.01492974,,0.57597727,0.35827562,,,,,0.013613643,,,,
861,0.048057977,0.036104895,0.1589777,0.02621347,,,,0.04052553,0.15096758,0.038941897,0.11689785,,,0.37643448
862,0.027815867,0.021934211,0.3140194,0.053399805,0.013061625,,,0.093257956,0.062411454,0.15528269,,0.025499705,0.034643855,0.18522704
863,0.012541839,0.11654888,0.12937431,0.012793859,,0.010211098,0.07783388,0.15157643,0.07529465,0.17862539,0.08109725,0.03261642,0.03340424,0.08062563
864,,0.028837858,,,0.027413856,,,0.06457096,,0.3338152,0.38658217,,,0.15082312
865,0.01101959,0.026866922,0.10776824,0.014641627,0.033329252,,,0.47383046,0.040457297,0.13507096,0.017267574,0.04641111,,0.087200254
866,0.020598035,0.040458366,,,0.07993656,,,0.08107842,0.011823945,0.48523447,0.22999077,,0.014346172,0.02109224
867,0.03277412,,0.10740736,,,0.010499786,0.028331466,,0.42555684,0.14283426,0.02621455,0.033436302,0.06440908,0.12483617
868,0.034587856,,0.011726698,,,0.028241511,,0.01262236,0.35028192,,,0.01096794,0.04881256,0.49006063
869,0.012738928,0.010920284,0.08467428,,0.014481534,,0.14811306,0.16386281,0.027330564,0.210575,0.16963996,0.06733836,0.08257153,
870,0.012814974,0.013196497,0.029991811,,,,0.033134628,0.013166802,0.3017679,0.0109874625,,0.019589204,,0.5534919
871,,0.024946176,,0.04955617,0.23280193,,0.07430697,0.12105003,0.0151553145,0.13934128,0.106042646,0.053293042,,0.16208598
872,0.05868787,0.05640883,,,,0.010448349,,0.13053623,,0.25181702,0.30240226,,0.02520725,0.16270399
873,0.013512293,0.010549438,0.13669369,,0.044905845,,0.14906435,0.07027521,0.1406403,0.15334703,0.19469145,0.021601759,0.06431194,
874,,0.018330617,0.117864564,0.17819344,0.15482259,,0.023758324,0.05735737,0.04563878,0.17409712,0.11524637,0.019836701,0.0703884,0.013598521
875,0.014031507,0.030674415,0.21343789,0.07586995,0.02432379,0.04647848,0.054305032,0.06278385,0.11218424,0.16060969,0.10956482,,0.0940635,
876,,0.12538837,0.010964621,0.35351077,0.20627248,0.011525151,0.10300896,0.015664147,0.040879533,,,,0.08919443,0.032127935
877,,,0.05143224,0.029566007,,0.011889929,0.038543712,0.19310983,0.05084802,0.12186051,0.1565839,0.025888344,0.043474123,0.26290813
878,,0.047305483,0.041548867,,0.022163995,0.28234,,0.019263657,0.046609532,0.03724943,0.036964532,0.014136233,0.048582822,0.38434318
879,0.022669178,0.05265538,0.12933868,,0.028058903,,0.015932474,0.036577262,0.17549506,0.10823,0.017303001,0.038432177,0.024811817,0.34088033
880,,0.08881726,0.052908532,0.025550043,0.06725257,,,0.104143925,0.05846986,0.19314729,0.28169444,0.031025143,,0.08473502
881,0.015666628,0.029630149,0.058190554,0.016096726,,,0.11090753,0.086794004,0.0581527,0.11359155,0.46311247,,0.040898208,
882,0.03497744,0.014079619,0.15507144,0.06811474,,,,0.023089612,0.38809565,0.0511441,0.017093126,0.044554412,,0.19626547
883,0.013622647,,0.13601795,0.037864182,0.021608327,,0.07883376,0.0988853,0.20639983,0.16208751,0.16690162,0.03674773,0.03973401,
884,0.024118323,0.09720176,0.07244168,0.027660504,,,0.03333209,,0.23890233,0.059123356,0.037547555,0.016092798,,0.3749962
885,0.035993952,0.013796307,0.13508049,0.010479601,,0.016163636,0.026560562,0.01625381,0.54768944,0.07204978,0.025916558,0.022191554,0.06990704,
886,,0.054811973,0.046516005,,0.014067504,,,0.09527248,0.06983867,0.32861832,0.25990087,0.037055243,0.03375674,0.049849454
887,0.010387183,0.07921848,0.04075897,0.15099518,0.16027234,0.011434371,0.019304037,,0.108086444,0.02829403,,,,0.37863317
888,0.012270281,0.19658855,,,,,0.047565587,0.16040358,,0.14516717,0.21115094,0.031676825,0.09078737,0.09477043
889,0.020870319,0.026987538,0.079341754,,,,,0.08086969,,0.5097655,0.15249655,0.015086443,0.10002983,
890,,0.015699599,0.030308422,0.15188557,0.49348125,0.025741741,,0.039884955,0.01680969,0.11034591,0.045459833,,,0.04834611
891,,0.1896389,0.04829671,0.09068511,0.20075972,,0.09502723,0.114753924,,0.028221354,0.080783084,0.06438824,,0.06568444
892,,0.030235281,,,0.14216182,0.014309713,0.081923224,0.15581252,0.046599776,0.30932343,0.08336077,,0.07210328,0.06018718
893,0.020027662,0.06451094,0.025457822,,,,,0.26184213,0.013177056,0.23058526,0.14545171,0.068335816,0.0116911875,0.14777355
894,,0.03595975,0.14821532,0.027114904,0.027123539,,,0.3873025,0.023847846,0.116974495,0.08821268,0.014436737,0.010998009,0.11565321
895,0.037123814,0.0669139,0.18290281,0.05268793,0.023932196,,0.0675197,0.05310882,0.22684163,0.13495468,,0.010530476,0.054041903,0.07897039
896,,,0.016129427,0.17529915,0.5377837,,,0.16483931,0.01665224,0.010185092,0.043438658,0.010735864,,0.010825507
897,0.015369485,0.0944209,0.12523733,0.025055107,0.011343955,,0.037344012,,0.15633667,0.07840276,0.02508076,0.039861288,0.028061057,0.354155
898,,0.026066188,0.06601707,0.0902058,0.050400697,,0.0270314,0.2940212,0.013978999,0.11913253,0.09471979,0.01730527,,0.18855876
899,0.03112873,0.040038005,0.2505357,0.08242603,,,0.014349225,0.11561388,0.11280983,0.12447959,0.12806,,0.02887988,0.06723544
900,,0.101072766,0.08964937,0.023879994,0.014931587,,0.074383385,0.15283601,0.071745954,0.14519231,0.21950437,,0.058938064,0.02972485
901,0.0127607705,0.053869396,0.041337997,,0.23923358,0.020503882,,0.022043718,0.02636372,0.25781012,0.23987728,0.026636789,0.03215459,0.014843471
902,0.015349905,0.035984658,0.09802263,,0.07591062,,0.049418025,0.20109493,0.07354146,0.20262608,0.1662906,0.031515047,0.02781225,0.022299865
903,0.01791096,0.013956744,0.1657031,0.034774505,,,0.014079521,0.057791483,0.43971932,0.09318786,0.013844414,0.015172528,0.03370432,0.09167124
904,0.012637459,0.08988797,0.15577278,0.040661402,,,0.13540141,0.104386196,0.050729215,0.13754542,0.11951903,0.02556648,0.07040087,0.057368092
905,0.036628146,,0.31418943,0.03981857,0.03840479,0.032871827,0.013279538,0.022777937,0.26489976,0.0362651,,0.0206508,0.020869212,0.15295576
906,0.025978277,0.029538367,0.11620072,0.022258928,0.1931949,0.011028557,0.011706395,0.019355724,0.114963554,0.07574643,0.021166362,0.03396266,,0.32485303
907,0.032547873,0.0601635,0.32469013,0.04421924,0.044221606,,,0.043746796,0.18396594,0.032376513,0.014012195,0.010382416,0.025541551,0.17657264
908,,0.033875648,0.2793242,,0.03701856,,,0.037475083,0.29875368,0.16158767,0.060256034,0.017610548,,0.062850386
909,,0.02717702,0.03619478,0.5610997,0.25721008,,,,0.011089958,0.024763197,0.0548274,,0.0119640725,
910,,,0.082411736,,,,0.044390753,0.105264604,0.06654897,0.27851903,0.29055172,,0.025982177,0.0935782
911,,0.116060585,0.022889419,,,,0.01941117,0.18455184,0.1312551,0.2295431,0.14504242,0.035634585,0.06506301,0.040893335
912,0.0328802,0.078439154,0.31815916,0.121208884,0.04640059,,0.028605998,0.015054699,0.21486224,0.04916456,,,0.04179957,0.04545686
913,0.044812165,,0.013586933,,,,0.011227513,0.032705892,0.48798588,0.12114744,0.010799959,0.058719642,0.032641843,0.16787866
914,0.025291875,0.037469435,0.26714066,0.0650515,0.012474047,0.011202621,0.012933691,0.017353207,0.30518478,0.053188875,,0.026464228,0.020910589,0.14016436
915,0.024288088,0.017009065,0.15174758,0.07089037,0.015496212,,0.030344231,0.032298855,0.38040853,0.11156984,0.014929626,0.035520144,,0.115398325
916,0.022337047,0.01067364,0.19071637,0.32002106,0.17406777,,,,0.07023582,0.019806292,,,0.022531236,0.15761608
917,0.019716045,0.05807774,0.012406017,,0.0334739,,,0.08132544,0.06224482,0.3128784,0.27057734,,0.058092993,0.09034859
918,0.12493905,0.055792663,,,,,,0.09061685,,0.3624533,0.18530175,0.03242453,0.07545362,0.07196739
919,0.023960304,0.18487771,,,,,0.05259177,0.06696,0.035254683,0.31078377,0.11873851,,0.08570544,0.09740342
920,0.045479875,0.015896745,,,0.038030062,,,0.12755707,0.05246559,0.26604918,0.15438901,,0.024728406,0.27162814
921,0.039548695,0.17439485,,,,,0.04627131,0.07830574,0.018307483,0.29302928,0.18722813,,0.107077405,0.051732756
922,0.055462483,0.013157922,,,0.13021418,,,0.21546133,,0.32152382,0.20849207,0.026675163,,0.026078107
923,0.014477412,0.063472845,0.16068347,,0.020425078,,,,0.17006256,0.13175249,0.022042466,,0.03331642,0.3577101
924,0.12039475,,,,0.103939004,,,0.122890845,,0.2926311,0.19197619,,0.03518609,0.121909134
925,0.031379014,,,,0.10047801,,,0.13447443,,0.35069454,0.2016182,,0.10653063,0.06224494
926,0.029541077,0.068050906,0.010394463,,0.021234607,,,0.088071495,0.090361215,0.37574977,0.14615875,,0.10226632,0.05149399
927,,,,0.30276012,0.6762508,,,,,,,,,
928,,0.12518755,,0.09990554,0.04554865,,,0.07825495,0.06307773,0.29174465,0.19676125,,0.050923336,0.04655211
929,,0.11991334,,,0.09180104,,0.024396926,0.09267539,0.010379784,0.2229781,0.34310105,,0.045705333,0.048494115
930,,,,,,,0.10178609,0.16693056,0.21306883,0.16997486,0.17837395,0.04015811,,0.12019613
931,0.016991848,0.04485827,,0.32598576,0.14368784,,,0.122593425,,0.1501998,0.11612113,0.0152029535,0.029430423,0.03253899
932,,0.09862022,,,,0.011419035,,0.37926465,,0.21535988,0.13733092,0.05083072,0.048940152,0.057393916
933,,,0.016688513,0.6884129,0.17293386,,,0.019263305,0.03723791,0.014054807,0.020233916,,,0.011582494
