document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
352,0.012590232,0.0941695,0.034318663,0.11418753,0.011057031,0.13786067,0.22110176,0.01940657,0.017029943,0.1191349,0.029497942,0.1439627,,0.036329497
353,0.029720722,0.056855116,,0.019796098,,0.390645,0.052717064,0.049023356,0.012103366,0.04471842,0.104649596,0.09226268,0.02179359,0.11013684
354,0.023748357,0.07432812,0.09945243,0.11701213,0.047585882,0.08329171,0.22873434,0.13063587,0.034283552,0.08034392,0.031009192,0.022586273,0.011176247,0.015811985
355,0.06339192,0.023489302,0.098965384,0.032215446,0.083491154,0.065644115,0.16200076,0.055348653,0.048888944,0.14305052,0.054567344,0.08722131,0.029107146,0.05261797
356,0.013486819,0.055272758,0.20145988,0.08768771,0.03294842,0.08043966,0.04465682,0.049868673,0.07762445,0.16400543,0.024743987,0.14186104,0.012718877,0.013225439
357,0.07038952,0.010883153,0.110278495,0.10151724,0.18817252,0.07884348,0.22947207,0.09563548,0.013198,0.043471,0.02057486,0.013629967,0.017400349,
358,0.030885953,0.038016107,0.049405597,0.043810096,0.029621013,0.07883264,0.3143447,0.076442696,0.036067422,0.16367547,0.050403208,0.063781396,0.014853821,
359,0.010002182,0.012677925,0.16287711,0.024979351,0.1685769,0.110155374,0.092573404,0.019975947,0.041365925,0.28675193,0.015394845,0.036853965,0.0115147,
360,0.06252054,0.024702927,0.22353207,0.11044975,0.34931177,,0.019886285,0.010214482,,0.14458637,0.010217567,0.011933529,,
361,,0.022295836,0.17699704,0.06383576,0.4032544,0.011004938,,,0.022556996,0.22826579,0.012518004,0.021116847,,
362,0.015962727,0.05981231,0.13971436,0.03183178,0.032439437,0.08368557,0.15450008,0.10897577,0.1112167,0.14632529,0.04823264,0.031812195,0.019313704,0.016177448
363,,0.023943711,0.31655064,0.023611106,0.4827961,0.0138315465,,,,0.0778626,,,0.015185857,0.01147392
364,,0.016968004,0.30598387,0.03884946,0.32423708,0.0412401,0.019354297,0.027387854,0.028482735,0.07180686,0.052455064,0.02923447,0.022929637,0.01237299
365,,0.050349154,0.02128261,0.028961709,0.19996624,0.021513173,0.085370645,0.15357472,0.05153137,0.26832914,0.029624106,0.057585284,0.012699981,
366,0.013764455,0.077769294,0.13806395,0.053957164,0.33420405,0.03928752,0.027617283,0.037897646,0.04082001,0.10380839,0.034908492,0.056407996,0.021174064,0.020319685
367,0.013326317,,0.19433796,0.022669647,0.63163435,,,,,0.11277809,,,,
368,0.021754932,0.09002504,0.02440738,0.021141661,0.011869157,0.14816824,0.1586743,0.09465138,0.09911708,0.20169355,0.0306087,0.05892429,0.015348507,0.023615845
369,0.027797693,0.07156972,0.049427696,0.13611159,0.012679876,0.10709664,0.20739797,0.096603125,0.08679943,0.030790912,0.041108843,0.0646352,0.02694932,0.04103194
370,0.014154102,0.15266508,0.033960566,0.043081526,0.091253996,0.02061042,0.30442685,0.024363346,0.044570155,0.10340409,0.021010298,0.111400835,0.016802583,0.018296143
371,,0.13786554,0.03306264,0.13334614,0.021106249,0.33182603,0.06818883,0.018192975,0.020534419,0.048829976,0.06396594,0.023854371,0.025578162,0.0680468
372,0.038958836,0.027741926,0.030164052,0.073147535,0.011021244,0.06774714,0.19788067,0.067714214,0.046898957,0.20831813,0.0506626,0.062875144,0.05857592,0.058293615
373,0.042650916,0.042746525,0.16764739,0.105280586,0.10640685,0.1828173,0.048053756,0.04664234,0.034997754,0.052219246,0.027477724,0.04853138,0.035317134,0.059211075
374,0.027886285,0.013980126,0.24974328,0.02880229,0.17686361,0.04552506,0.084977835,0.09321678,0.021439372,0.10032372,0.09064537,0.03203072,0.02048012,0.014085399
375,0.061177004,0.045423657,0.032687757,0.059545048,0.014999181,0.08319163,0.111950204,0.15453967,0.05163134,0.17539568,0.052388225,0.12218081,0.01683818,0.018051643
376,0.049702045,0.015139553,0.04943195,0.029378138,0.05951372,0.19537899,0.11655954,0.08978846,0.02176812,0.15627022,0.11192112,0.034851532,0.022994807,0.04730181
377,0.04679171,0.0596171,,0.07181361,0.010377364,0.12550725,0.037989262,0.15986554,0.038339738,0.2655108,0.03457287,0.036562953,0.05106296,0.052364398
378,0.038492534,0.050254002,0.20575985,0.05134947,0.111384824,0.03949323,0.049792793,0.01593049,0.035227817,0.32907704,0.01910932,0.031908005,0.010485961,0.011734649
379,0.013237079,0.012307988,0.22912964,0.11820944,0.16309519,0.0456884,,,0.010322459,0.2629691,0.014275041,0.064011924,0.028489731,0.021455264
380,0.014727341,0.063484564,0.11373166,0.022158522,0.20899788,0.019819513,0.16962081,0.059332293,0.0139937755,0.16873917,0.032328464,0.03577479,0.029648365,0.04764282
381,,0.04751172,0.05489346,0.037951436,0.27251178,0.04221606,0.050599888,0.16933948,0.109592415,0.09933858,0.04802667,0.044177365,0.015809689,
382,0.015131495,0.016953016,0.18499927,0.044198856,0.27303794,,0.015527131,0.08734782,0.20986265,0.027252212,0.05757999,0.04215527,,0.011293685
383,0.019854816,0.04596308,0.08266103,0.029728062,0.069978416,,0.021315545,0.1835606,0.1850339,0.12534459,0.10143474,0.10990605,0.015422428,
384,0.024603246,0.049723666,0.029415995,0.020485057,,0.023867933,0.06591415,0.06130163,0.383927,0.060357112,0.15216108,0.09157148,0.01811442,0.016135447
385,,0.060586747,0.033708245,0.016325157,0.042183947,0.015466741,0.024431577,0.41699502,0.097841784,0.11295148,0.053642765,0.08779676,,0.028705863
386,0.022687875,0.06375655,0.041988272,,,0.01668174,0.10444017,0.2611249,0.18064532,0.041086882,0.17884697,0.058987573,,
387,0.02652467,0.061562307,0.024741514,0.016148375,,0.017925648,0.025024489,0.1740338,0.46533415,0.012065189,0.09484804,0.04960012,0.021027341,0.010421374
388,0.015388345,0.03679307,0.087110065,0.056981016,0.23434317,0.011624195,0.02524037,0.07148377,0.15981399,0.08191576,0.07525957,0.13038282,,
389,,0.021238737,0.16881749,0.013375113,0.562767,,,0.048850093,0.0742537,0.022869816,0.051813386,0.019399907,,
390,0.0126597425,0.035090834,0.06908026,0.055519383,0.3510713,,0.01597856,0.09142965,0.24955383,0.03874866,0.023394167,0.032824308,0.010328078,
391,0.019603064,0.073237576,0.10767972,,0.061546817,,0.032347362,0.16925433,0.23626924,0.080092154,0.122231744,0.07244148,0.015650308,
392,0.012240356,0.04863235,0.06953352,0.05503518,0.037963178,,0.053855836,0.11019175,0.21667518,0.08504234,0.1093049,0.16941932,0.01925781,0.011385434
393,,0.028638583,0.15314558,0.023077644,0.3452926,,,0.08550826,0.12578627,0.0567113,0.0468732,0.10458683,,0.010712748
394,0.019390713,0.056742862,0.01183892,0.047589276,0.09529648,,0.03240657,0.12630013,0.2583983,0.110868625,0.118484475,0.09374998,0.014012499,
395,0.017749023,0.062484633,,0.01102389,0.022835208,0.04076191,,0.44571865,0.030778082,0.025882026,0.30750844,0.015642928,,
396,,0.029523527,0.060477458,0.041652977,0.21376085,,,0.12278704,0.20595284,0.12518929,0.02421398,0.14301091,,0.011685891
397,0.0136720715,0.042325277,0.02124338,0.017595638,0.04861151,,0.123069346,0.5240985,0.04667454,0.035730246,0.04573356,0.060273934,,
398,,0.044056058,,0.10803194,0.04171753,,0.08382821,0.21213338,0.09730863,0.12351646,0.24419785,,0.01192915,
399,,0.04971377,,,,0.02620065,,0.6987283,0.014374591,0.06679602,0.08712831,0.02749522,,
400,,,0.11164523,,0.14560677,,0.07430976,0.41574198,0.032155674,,0.14688319,0.03679094,,
401,,0.057082,0.09999499,0.020871954,0.17634688,,,0.1276753,0.18514419,0.09292053,0.10323626,0.09921499,0.01054415,0.010288383
402,0.010331236,0.05885292,0.06017083,0.022956368,0.107628874,,0.024200596,0.21322311,0.1590972,0.14712512,0.06299862,0.10125197,0.01590223,
403,,,0.014351797,,0.011644079,0.049634285,,0.06711853,,,0.81287676,,,0.020671591
404,0.011976726,0.06288938,,0.09156359,0.2336556,0.020507004,,0.2054434,0.025894614,0.2551862,0.013074809,0.05658103,0.01326317,
405,0.06141971,0.017199274,,0.04791753,0.40249556,,0.025778126,0.06826498,0.21763147,0.090927415,0.031934828,,0.013224367,
406,,0.030427232,,0.04082494,0.57395333,,0.019747302,0.10914801,0.056290016,0.070164174,0.034580395,0.030088568,,
407,,0.010241924,,0.010662377,0.017116468,0.0598624,,0.12213329,0.01157326,,0.70980746,0.016395677,,0.019451316
408,0.0136517165,,0.03558745,0.020586975,0.6657856,,,0.092499465,,0.104402274,0.012092657,0.03313483,,
409,0.010271072,,0.010127113,,0.018526258,0.043792073,,0.021951407,0.010341746,,0.81641185,0.035214074,,0.017374195
410,,,0.15323511,0.013117533,0.7361265,,,0.058535367,,,,0.01395023,,
411,0.25226468,0.06463513,0.021592608,0.016919652,,,0.018359834,0.09885432,0.05964125,0.30518568,0.06633633,0.073407754,,
412,0.019366499,,0.029294051,,0.01801682,0.049730636,0.099846475,0.3580573,0.024635918,,0.33763468,0.039926946,,
413,,,,0.035084993,0.5794802,,,,0.27986133,0.07752207,,,,
414,0.013730639,0.06620305,,0.054456256,0.07431875,0.018126573,0.03515674,0.13582836,0.14995061,0.15926549,0.064847976,0.18998127,0.021575058,0.010957453
415,0.014297442,0.0366396,0.056985036,0.07299485,0.08565095,,0.091124766,0.12541784,0.18893853,0.04218692,0.25351048,,0.014265612,
416,0.01048653,0.039760318,,0.012986405,0.06272771,,,0.3348155,0.07214321,0.07235612,0.063943475,0.28768855,0.011383363,0.021246364
417,,0.033977542,0.021447456,,,0.026486222,0.07363189,0.5979971,0.058656935,0.0357397,0.065721415,0.056803275,,0.010581173
418,,,,0.02175126,0.34381253,,0.10205762,0.25643477,0.096524075,0.01494911,0.1182505,0.017125612,,
419,0.01936733,0.032523293,0.10829923,0.014706234,0.07255101,,0.10828723,0.35674396,0.10970412,,0.12893553,0.021152308,0.013399593,
420,0.023370218,0.07860643,0.030398441,0.07745463,0.030480498,0.024074377,0.025175648,0.21784186,0.13978092,0.18949889,0.070236295,0.07878986,0.0122808935,
421,0.016299501,0.031741995,0.037072998,0.039108165,0.030772327,,,0.11986836,0.22890398,0.121886045,0.10020969,0.24117531,0.01223447,0.010690912
422,0.019276805,0.038509816,0.0436368,0.021587413,0.16314636,0.0154639715,,0.22635962,0.21159884,,0.18993323,0.03388408,0.01868666,
423,,,0.06279972,0.068350546,0.22159272,,0.019588435,0.32786778,0.030781563,,0.15278718,0.0861526,,
424,0.021392586,0.045805953,0.038951326,0.040017392,0.019417224,0.025042772,,0.23236518,0.28987452,0.13237345,0.060107045,0.05991041,0.020447794,
425,,0.07291482,,0.06527529,0.030346408,,0.02770822,0.13106018,0.14728397,0.18521313,0.07035324,0.20569393,0.026250303,0.010857801
426,0.012646791,0.01304422,0.16844857,,0.203679,0.021568308,0.012908021,0.18213062,0.18067218,,0.10605885,0.06395706,0.02467862,
427,,0.017674934,0.107106425,,0.26548162,,0.017418098,0.49551243,,0.041245613,0.023112109,0.013680713,,
428,,0.026089659,0.053263087,0.01709841,0.522246,0.02254407,,0.1687394,0.12515628,0.03727809,0.016326461,,,
429,0.014157317,0.08166457,0.017246509,0.073384985,0.018813007,0.011640833,0.03195118,0.16785146,0.13950197,0.13498555,0.079841144,0.19690625,0.012472983,0.019582199
430,0.6039057,0.01191682,0.028959524,,0.22587743,,,0.029585315,0.020903422,0.023867955,0.015363804,0.013102113,,
431,0.05586757,0.0180676,0.021449318,0.015818229,0.14035837,0.019393167,0.05517736,0.24547684,0.20376319,0.036882393,0.14077121,0.024322368,0.015917158,
432,,,0.15369461,,0.6160231,,0.012251205,0.13589662,0.021773327,,0.045030642,,,
433,,,0.06230041,0.025657754,0.12637769,0.037559632,,0.4916369,0.08763329,,0.14728042,,0.010068148,
434,,,0.2686213,,0.627552,,,0.018642033,0.025643973,,0.049414597,,,
435,0.014468332,0.06728158,,0.04497958,0.01749364,0.02445316,,0.23778851,0.06403902,0.20183524,0.12128512,0.162641,,0.023082724
436,0.017276993,0.0461698,0.036643304,0.028953124,0.17807786,0.010776129,0.023156825,0.13056155,0.11909661,0.15178208,0.084329136,0.14780104,,0.017324606
437,0.031122107,0.0732584,0.061705988,0.06687276,0.12908867,0.04110325,0.035000376,0.19919299,0.095148325,0.12844373,0.039012928,0.074600235,0.020163486,
