document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
541,0.10524409,0.16446826,0.02293178,,0.052047152,0.52544373,0.028485792,,,,0.06738575,,0.027631667,
542,0.06901617,0.09374156,0.26768517,,0.030580116,0.3690557,,,,0.047316723,0.0431896,,0.029454846,0.048999064
543,0.027664976,,,0.8754445,,,0.012725213,,0.07806817,,,,,
544,0.080679454,0.09124776,0.05721566,,0.027609559,0.45569265,0.07851565,,0.083066754,,0.06345224,,0.051546875,
545,,0.12279136,0.3626179,0.011522422,,0.06126651,0.13047774,0.086949445,,,0.06685293,,0.06419977,0.070525214
546,0.3060796,0.061636835,0.02916691,,0.023652002,0.029296415,0.052430667,0.031679403,0.083995804,,,0.018465038,0.27315918,0.085622996
547,0.020587798,0.14051202,,0.02822622,,,,,0.25762513,0.046934806,0.030322101,0.054206442,0.36949602,0.043285586
548,0.014487282,0.057164203,0.10673154,,,0.4129227,0.21091947,0.049484357,,0.039994467,0.056045868,,0.042145956,
549,0.059266794,,,,,0.30211383,,,0.20160417,,0.15352994,,0.15758112,0.1042767
550,,,,0.010521791,,0.048126403,0.13137875,,0.24236663,0.02890603,0.5337545,,,
551,0.015271725,0.28435,0.014189619,0.0148213655,0.051702697,0.29069594,0.045787595,0.034669563,0.014814879,,,,,0.22566262
552,0.10527367,0.059437048,0.16238786,,,0.27017573,0.108627,0.112939805,0.017139226,,,0.028163506,0.0987194,0.027481448
553,,,0.09795459,,0.054496925,0.52782345,0.17174467,,,0.026553834,0.060507547,,0.049018856,
554,,0.13316897,0.21755244,0.012027519,,0.098163076,0.03680979,0.073795296,0.07644766,0.023198387,0.1829057,0.113151036,0.018084593,
555,0.3600358,0.05615262,0.017682819,,,,0.06934664,0.013534661,0.08767488,,0.012625865,0.08248108,0.22415313,0.070276566
556,0.10864901,0.05260907,0.10444977,0.014086831,0.0130275935,0.05626125,0.023612319,0.06526396,0.04382993,,,0.02812422,0.35319173,0.12758014
557,0.3273621,0.04691582,0.01806042,,,,0.06353717,0.055486333,0.11525729,,0.028375393,,0.22428058,0.097452834
558,0.064912274,0.28990173,0.18829097,0.053802803,0.065816216,,,0.09150868,,0.021703295,,0.09742245,0.062986575,0.05901799
559,0.035058305,0.044876166,0.08251262,,0.023773726,0.036798287,0.069291644,0.01831156,0.13927796,,0.15239774,,0.39738798,
560,,0.055726957,0.030941874,0.027531566,0.014785687,,0.019538384,,0.23888868,,0.17398365,,0.31295666,0.10949785
561,0.1498071,0.12750112,0.05164145,0.014849498,0.0154091865,0.09548438,0.07161002,0.037449826,0.05926526,,,,0.25797275,0.11145307
562,0.42101482,0.044466533,0.06734353,0.013191393,,,0.08545154,0.030385736,0.12793691,,0.048286244,,0.15504472,
563,0.115584284,0.028580729,0.09624058,,0.010764218,0.040781725,0.11996223,0.043300528,0.1385659,,,0.114083834,0.2910708,
564,0.15515317,0.08769254,0.056967743,,0.025420055,0.034801032,0.08598682,0.02615873,0.0782785,,0.05278534,0.04616512,0.32462227,0.017591659
565,0.13100716,0.14545944,0.070898674,,0.022838807,0.011425075,0.13207805,0.026643317,0.07826361,,0.023567533,0.042468257,0.3034742,
566,0.3989297,0.039671186,0.017164668,0.010173572,,,0.05890201,0.021794653,0.19365418,,0.017993398,0.014650059,0.09146117,0.12981452
567,0.14644164,0.07504072,0.028960058,0.0136065865,0.025773838,0.079440616,0.056054458,0.053138547,0.11230469,,0.06616082,,0.3355397,
568,0.10497151,0.095285185,0.0564598,0.01290592,,,0.103478685,0.068511985,0.11928843,,0.052020527,,0.379707,
569,0.05697935,0.04323187,0.15883654,,,0.32026935,0.09717567,0.08303005,0.026307039,0.03357216,,,0.16165228,
570,0.037856136,0.1839045,0.30853572,,,0.29656607,0.028618272,0.044345614,,,,,,0.093854025
571,0.05687072,0.14727421,0.04871082,0.018370323,0.039786067,0.40518817,0.088555515,0.08501152,0.030839004,0.018547934,,,0.05988596,
572,0.32976165,,0.11617736,,,,0.02940328,,0.07154523,,,0.08386042,0.28319263,0.06764658
573,,0.016930057,,,,0.0130031975,0.029486384,,,0.028339395,0.8871444,,,
574,,0.08839982,0.18785794,0.011487598,,0.15011382,0.11380498,0.038457986,0.09174467,0.021580253,0.20393619,,,0.08422012
575,0.2479012,,0.07788531,0.031611063,0.09806669,0.18950869,0.089975394,0.08742515,,,,0.019492226,0.0757768,0.07511189
576,0.36077735,0.0545466,0.09421636,,0.028069036,0.033967365,,,0.19359717,0.014544479,0.028460661,,0.1407985,0.041639045
577,0.3284431,,0.03229783,,,,0.062212374,0.038406037,0.2910818,,0.057742197,,0.13625053,0.030655192
578,0.27860907,0.058374707,0.013477767,,,,,,0.038436312,,,0.061106555,0.4534765,0.07120227
579,0.30720863,0.015107401,,0.014366556,,,0.0120522035,0.026778193,0.16158873,,0.026075613,0.289115,0.0733592,0.070648365
580,,,,,0.3416945,,0.0737547,,,0.018604612,0.5508916,,,
581,,0.035638582,0.15813269,0.010012038,,0.31303608,0.23911196,0.050137285,,0.013534355,0.107215025,,0.04491688,0.020899065
582,0.24378158,0.026396714,0.09714721,,,,,0.011021606,0.08279877,,,0.012325621,0.41958287,0.07975665
583,0.082095586,0.20413484,0.058895044,,0.035972178,0.40050557,0.06854287,,0.042992707,0.021972151,0.030187305,,,0.033596296
584,,0.1403221,0.14867766,,,0.33512476,0.13817774,,0.11456104,,0.121459685,,,
585,0.5281366,,0.015256106,0.021003895,,,,0.14287437,0.057701636,,,0.010052283,0.165815,0.05716716
586,,0.065921575,0.038953908,,,0.33740312,0.07017857,,,0.013806556,0.017758328,0.4413738,,
587,0.11425561,0.069914065,0.13659418,,0.038253676,0.42830497,,0.08042771,,,,,0.0661048,0.044556737
588,0.010421307,0.028295195,0.20573798,,,0.2905118,0.15869677,0.04743883,0.024313422,0.032379467,0.09432536,,0.06454325,0.032882754
589,0.05314213,,0.29005814,,,0.28037092,0.21282594,0.0735093,0.018543994,,0.05372107,,0.010876216,
590,0.090621226,0.07889371,0.061661642,,0.017809067,0.14159212,0.13331243,0.041540332,0.07788764,,,,0.3517118,
591,0.11282918,0.21551466,0.18305384,,,0.22870111,0.045297742,,0.023273699,0.019890308,0.0288326,,0.10339831,0.03826387
592,0.06379543,0.04490598,0.08731388,,0.01764674,0.28777242,0.12133547,0.054255713,,0.019832483,0.26875675,,0.01475976,0.019037956
593,0.08278972,0.16449603,0.20930336,,0.0986316,0.24627572,0.032715168,0.094092555,0.010830063,0.013417687,,,,0.046521608
594,,0.12705393,0.12637584,,0.025128992,0.13608964,0.12583838,0.10602602,,0.033731442,0.22431138,,0.08330167,
595,,0.24099466,0.022590311,,0.029146438,0.3464316,0.12721203,,0.06132904,,0.039394703,,0.10435697,0.02391831
596,0.20340706,,0.034784637,0.052053425,0.0106912125,0.094294146,0.06858536,0.03163888,0.076199844,,0.053970367,0.01851426,0.19481932,0.15310217
597,,,,,,,,,0.3581954,,0.6416848,,,
598,0.34092715,0.061751034,0.069826424,0.01268045,,,,0.023054214,0.084858246,,,0.0212079,0.17584214,0.2094783
599,0.25470242,,0.028685281,,,,0.018246556,0.06377232,0.18421662,,0.017207922,0.05950054,0.31882533,0.044869315
600,0.07552525,,,0.03724117,0.31678408,0.11627172,,0.27875078,0.033963304,,,0.01032325,0.11015393,
601,0.1781306,0.067761704,0.031135524,,0.012396852,0.020766249,0.02903102,0.015083232,0.1380153,,0.11392181,0.059387412,0.3272989,
602,0.044090427,0.09504594,0.17410178,0.03950104,,0.21109979,0.175447,0.096284844,,0.015513878,0.02498739,,,0.12308778
603,0.11468763,0.025143381,0.19979927,0.07630543,,,,,0.18016793,,0.05575855,,0.34733915,
604,,0.12658057,0.14900026,,0.047696255,0.242456,0.10723174,0.23185559,,,0.015836755,0.026811352,,0.05130088
605,0.36156923,,0.041975148,0.022804815,,,0.043099083,0.032765064,0.32730138,,0.051321913,,0.062019635,0.049407903
606,0.12286502,,0.15139331,0.010257329,0.055742316,0.3677716,0.21623144,0.025362045,0.012971907,,0.022080192,,,0.010865902
607,0.20472604,,0.014168256,,,0.24863212,0.07525983,0.029791035,0.18913224,0.022403052,0.0819668,,,0.10842256
608,0.10509167,0.15331331,0.048246175,,0.018662574,0.18165886,0.04712548,,0.06415488,,0.021950258,,0.19062999,0.15965702
609,0.10443922,0.02918747,,,0.021786027,0.2173993,0.058575682,0.055791304,0.018087247,0.011139697,,,0.19870174,0.27357072
610,0.2073258,0.10347852,,,,0.011855714,0.011949623,0.02022322,0.030032309,,,0.017100548,0.2858447,0.28524998
611,0.013041168,,,,,0.06041888,,0.0273651,0.3388858,,0.2973967,,0.25288394,
612,0.061364166,0.01112022,0.07053482,0.011438555,,0.186728,0.09457542,0.076067045,0.20704587,0.014243592,0.049521223,,0.11794459,0.09735133
613,0.1486876,0.08789173,0.131849,,,0.22893348,,0.074220225,0.10142708,0.035058517,0.15374774,,,0.0319894
614,0.2771881,0.039413635,0.083271,,0.021189865,0.15873112,0.041864187,,0.14098404,,,,0.1408389,0.07893572
615,0.051927697,,0.23383385,0.035170887,,0.09132052,,0.07588216,0.08278982,,,0.02190168,0.16993281,0.22911292
616,,0.031322822,0.08228619,,0.013088246,0.17550112,0.063218795,0.013306353,0.17088398,0.019044839,0.35570621,,0.046614725,0.015440664
617,0.037232965,,0.2582191,0.011205512,,,,0.052164555,0.091172196,,0.021371221,0.0358305,0.05547139,0.4371105
618,,0.35889325,,,0.053008717,0.332035,0.060727797,,,0.038573388,0.09462089,,,0.05821486
619,,0.2261145,0.094121106,0.024567004,,0.1269226,,0.07232683,0.12199508,0.045486376,0.23408228,,,0.048250843
620,0.047528118,0.09856452,0.1773944,,0.016247358,0.38552174,0.18699254,0.029829713,,,0.018078405,,,0.029389527
621,0.022860186,0.019109767,0.20996217,0.010822826,0.012411489,0.09342989,,0.036252417,0.26294726,,0.23565453,,0.065433584,0.026385672
622,0.05169958,0.13160722,0.14338899,0.026091505,,0.114567645,0.087512635,0.04236399,0.027003765,,0.19300325,0.13742669,0.03865184,
623,,0.14193758,0.08497704,,0.09148852,0.48611182,0.085127406,0.0340683,,,,,0.07433277,
624,0.22889964,0.0860122,0.0701973,,0.035459194,0.042308208,0.04857546,,0.09369779,,,,0.32821178,0.05261456
625,0.18869123,0.02954319,0.02577238,0.022693386,,,,0.028683413,0.0848711,,0.11416109,0.2298948,0.17282237,0.096382156
626,0.02739899,0.044484947,0.10726424,,0.028658116,0.35175538,0.17676848,0.017885549,,0.04298805,0.17402405,,,0.019673044
627,,0.03395881,0.16586994,,,0.35957038,0.28321612,0.042377684,,0.026328016,0.071413405,,,
628,0.25985646,0.022919344,0.20429735,0.016982494,0.057528783,0.21792287,0.02833398,0.05678595,0.08939868,0.013466493,,0.015965044,,0.016390147
629,0.020343512,0.3323127,0.10527747,0.013294646,0.033939995,0.16907163,0.10251778,0.015510877,,,0.07279429,,0.09904661,0.021946592
630,0.31418917,0.046528228,0.069561265,0.014261615,,0.0108926715,0.0155531,0.047535464,0.19097403,,0.024186635,0.016971715,0.20601895,0.043177664
631,0.06562589,0.08563794,0.12649982,,0.054671146,0.114866875,0.0131654,0.0208512,0.06795327,0.022121444,0.3084853,,0.09710158,0.022857577
632,0.59147775,,,0.020269206,0.03407438,,0.032231316,0.025799343,0.083119504,,,0.016714562,0.10886748,0.064355336
633,0.021905694,0.14534771,0.18931933,0.020177074,0.0525316,0.22678329,0.063299105,0.0206621,,,0.061484776,,0.054881234,0.14106023
634,0.036328297,0.3040416,,,0.044788584,0.33723682,0.066812664,,0.07058994,0.017486356,0.11025426,,,
635,0.016823106,0.16792087,0.23194726,0.045042776,0.0209905,0.19095734,0.119707,,0.06833632,0.038110357,0.084267594,,,
636,,0.023551373,0.018080568,,,0.035672136,0.01738535,,0.26686326,,0.542028,,0.06670793,0.019282361
637,0.029266873,0.42161852,0.060901303,0.016151803,0.015007687,0.4157429,,0.0317913,,,,,,
638,0.04650641,0.13199948,0.08896566,0.0122909695,,0.23410204,,,0.12944764,0.023892457,0.12557574,0.012045877,,0.18667956
639,0.06762857,0.12816814,0.16125585,,0.042240735,0.22021757,,0.08610519,0.10346462,0.05686608,,0.0108693605,0.035878908,0.08575208
640,0.110772856,0.06131347,0.118943766,0.013840581,0.01761498,0.038898416,,,0.28046864,0.014138493,0.07350114,0.1444511,0.041646063,0.084351346
641,,0.18680653,0.08919536,0.06892088,,0.027348405,,,0.07868137,0.014828093,0.013000163,0.42047188,0.054100912,0.043012068
642,0.22165893,,,,,,,0.029101262,0.49972475,,0.09244823,,0.118884444,0.011870361
643,0.011727689,0.3001727,0.10291222,,,0.11454434,,0.032034393,0.04835861,,,0.010730753,0.19353735,0.18378729
644,0.09129289,,,,,,,0.026706936,0.09083182,,0.023669379,,0.46370584,0.27726895
645,,0.0903993,,,0.01709677,0.18641388,0.072579116,,0.29571024,0.03405771,0.22502089,,,0.05406283
646,,,,,,0.056227263,0.09605661,,,0.014446191,0.82767695,,,
647,0.0140547985,,0.124106064,,,0.14280425,0.12980492,0.013268307,,0.026230631,0.5350286,,,
648,0.21856555,0.09694297,0.10063194,0.013526702,0.024342002,,0.06295602,0.014123791,0.14046001,,0.05240339,,0.26460272,
649,0.3823879,,0.010589858,0.010941575,,0.011078787,0.030376498,0.0768656,0.20393068,,0.035767373,0.014156274,0.08519951,0.1338129
650,,0.07130617,0.13265203,,0.07830255,0.40383637,0.029577157,,,0.026516197,0.09308509,,0.14173053,0.022043455
651,0.114859045,0.12079708,0.08849687,,0.01673573,0.26782864,0.18155912,0.09440626,,0.030082645,,,0.048807096,0.03539212
652,0.059408788,,0.014684556,,,0.14620684,0.0374984,0.030807815,0.36407867,,0.27087587,,0.011107138,0.04648558
653,,0.047209576,0.13116491,,,0.3412649,0.13064149,0.13461842,,,,,0.17201701,0.03720142
654,0.13864134,0.11109693,0.107411206,0.010161557,0.026836513,0.23065306,0.037954208,0.021189386,0.081414625,0.013179006,0.023663344,,,0.18127741
655,,0.039485294,0.028469613,,,0.15000036,0.07574456,0.030414468,0.19990724,0.011584371,0.45928636,,,
656,0.31636265,0.021934899,0.021204866,0.01412591,,0.039647073,0.046622295,0.047980923,0.118158855,,,,0.24413869,0.1162829
657,0.35450086,0.046758696,0.040992368,0.015275381,,0.035555948,0.011618686,0.038023744,0.14658155,,0.036975324,0.0125078475,0.18110023,0.08006188
658,0.12841369,,0.079682484,0.052481223,,0.022857815,0.097546466,0.0426948,0.06343518,,0.093769446,0.018058684,0.03404458,0.35929194
659,0.037571937,,0.11961662,,,0.3099799,0.1217157,0.039902847,0.09237177,,0.24356756,,,0.027206272
660,0.29312256,0.048312977,0.03832134,0.01696195,0.013057288,,0.022158258,0.012415074,0.059427027,,,,0.3883582,0.102931544
661,0.19967054,0.12114376,0.045210198,,0.015575042,0.051766697,0.12085747,0.030622115,0.19750276,,0.07098606,,0.11578916,0.03057842
662,,,0.03284108,,0.014637106,0.15297309,,0.02570231,0.223876,0.034128956,0.50893295,,,
663,0.069113195,0.054463383,0.16663545,,0.048575338,0.56693536,,0.031888384,0.022010947,0.010042352,0.010369727,,,
664,0.3952977,,0.18385692,0.026153859,,0.104770765,0.025326617,0.032593697,0.13418053,,,0.023962365,0.052474596,0.016945867
665,0.10717557,0.05355282,0.23461366,0.04007186,0.034211792,0.20518656,0.15909587,,0.051191214,0.010586945,0.016772298,,,0.077788755
666,0.10585705,0.12914953,0.025262432,,,0.03997389,0.10385002,0.014831887,0.10193999,,0.055228774,0.014708359,0.37332484,0.027606145
667,0.012835914,0.182979,0.184303,0.0115952,0.032919656,0.30333263,0.15363586,,0.07306767,,0.03271862,,,
668,0.17599726,0.07968159,0.012179338,,,,0.06687576,,0.40714505,,0.1201402,,0.020612527,0.10046082
669,0.45217484,0.026074858,0.019241849,0.012386497,0.023767065,0.03529196,0.052023273,,0.19587511,,0.037892826,,0.07372598,0.065754384
670,0.011700618,0.044518124,0.040352758,0.010370474,0.036971975,0.2645407,,,,0.036341753,0.4638054,,0.011880425,0.076046206
671,0.100196704,0.16149406,0.08432363,,0.07864233,0.36933714,0.0297554,0.04003268,0.0158268,0.028650092,0.028893596,,0.053821024,
672,0.1566684,0.117666826,0.093906164,,0.011364227,0.36581627,0.056931987,0.032598205,0.0793579,0.015330348,0.04315002,,,0.023681223
673,0.016225304,0.044244017,0.10071553,,,,0.031986363,,0.35246733,,0.3838459,,0.05516846,
674,,0.105790004,0.10967378,0.011913252,0.038013224,0.3841835,0.13064252,0.09633434,,0.02224806,,,0.06768789,0.014137385
675,0.23208544,0.019538322,0.02554296,0.010096464,,,0.13449608,0.029794505,0.20245713,,0.03032039,0.011026843,0.20886433,0.09077151
676,,,,0.021735812,,0.040652037,,,0.47267488,,0.45152134,,,
677,,,,,,,0.030625978,,,0.012987131,0.9507826,,,
678,0.1563387,0.04636863,0.03762856,,0.018430954,0.047253557,0.03623056,0.029258374,0.08758419,,0.029720733,,0.47915462,0.024728386
679,,0.45564982,,,,0.25187624,0.13046578,0.03993936,,0.055307318,0.061536938,,,
680,0.030903189,0.08495356,0.12795234,,0.02747408,0.31578034,0.10126923,0.050812576,,0.03404001,0.12296145,,0.044323742,0.058804203
681,0.13631094,0.24924736,0.08110506,,0.04355129,0.23383628,0.063989915,,0.14935832,0.025499951,0.016011234,,,
682,0.01467721,0.2264364,0.077758364,,0.011835769,0.15517807,0.1945351,0.01991184,0.06776023,,0.066975355,,0.15243408,
683,,0.15439491,0.09378255,,0.018944984,0.5169102,0.14321502,0.01237431,,,0.044248812,,,
684,,0.04954756,0.040203318,,,0.68671584,,,0.052598804,0.029700072,0.02632154,,0.10568877,
685,0.018695956,0.06967328,0.10013675,,,0.59658426,0.061067533,0.014358683,,,0.06879523,,0.062519096,
686,,0.12017506,0.27015036,,0.057178512,0.38810492,0.061473604,0.018629776,,,0.026197502,0.010205859,0.04225805,
687,0.21493182,0.03203733,0.11104642,0.014513461,,,0.05786219,,0.1935449,,0.044911012,,0.25885814,0.06677761
688,0.23188075,0.035134424,0.11527796,0.027078925,,0.11296155,0.04978446,0.073304854,0.023475975,,,0.021503411,0.036943894,0.27062327
689,0.106155455,0.02840258,0.2697587,0.047714807,0.010384484,0.046957895,0.039857607,0.11108662,0.125001,,,,0.010889978,0.195417
690,0.25208175,0.011319614,0.04289276,,0.012525236,0.024464864,0.025648238,0.04882969,0.070136786,,,,0.46833465,0.02699281
691,0.08187233,0.1312946,0.18135709,0.019499028,0.07277637,0.31888095,0.044397645,0.054055955,,,,,,0.08812292
692,0.06299668,0.070042945,0.20657234,,0.01826641,0.31196463,0.07920737,0.06859168,0.066521585,,,,0.06670362,0.04132906
693,0.13787228,0.083053775,0.1554972,,,0.37921837,0.09798874,0.09957146,0.01852777,,,,0.0268895,
694,0.07233455,0.09348141,0.10169195,,,0.32448843,0.14463267,0.08398706,0.021524373,0.017331734,,,0.059301514,0.06679585
695,0.10746749,0.07430174,0.019644493,,,0.075514264,0.06731074,0.01909404,0.19112985,,0.02855045,,0.40844962,
696,0.036732417,0.061008073,0.15695214,,,0.43711847,0.1132816,0.06668217,,,,,0.07415064,0.049329393
697,0.046017863,0.20013948,0.032220103,,0.050745893,0.33492672,0.15259668,0.11226588,0.038497962,,,,0.011900525,
698,0.25636706,0.07196925,0.03288577,0.021204626,0.03567024,0.06876795,0.026533352,0.016238447,0.044389717,,,0.02713142,0.3220999,0.07666418
699,,,0.036637522,,,0.16116093,0.09681549,,,0.03136315,0.633244,,0.01895558,0.017374361
700,0.1144442,0.08131445,0.25951877,,0.05664397,0.31113166,0.022420999,0.021948552,0.023453746,,,,0.07572583,0.032241154
701,,,,,0.11701056,0.13587248,,0.6726154,0.01969235,,0.024263756,,,0.025371948
702,0.07459286,0.10896384,0.015189611,,0.08955492,0.45662948,0.11014755,0.057106875,,,,,0.048931535,0.03226772
703,0.030130759,0.058822047,0.13992295,,,0.3845268,0.09577789,0.06068441,0.11948815,,,,0.06950611,0.039889254
704,0.049362835,0.17542578,,,0.057428747,0.5553655,0.07956024,,0.031321067,,,,0.022828689,0.027411297
705,0.21897046,0.059856035,0.019389769,,,0.043443397,,0.022206377,0.17563236,,0.04451573,,0.33141175,0.07539487
706,0.30332592,0.058500327,0.024195248,0.014036632,,,0.041352756,0.021082584,0.2539827,,0.013438414,0.012824319,0.099483944,0.15247114
707,0.014563733,0.10666313,0.104120456,,0.038967814,0.3899087,0.08785569,,0.07627064,,0.109017484,,0.07209967,
708,,0.15103509,0.13041185,0.017284969,,0.4841985,0.041059133,0.039509315,0.014676653,,,,0.07550957,0.036857508
709,0.035540257,0.043994237,0.07000934,,0.048628487,0.38166395,0.2768567,0.021443237,0.0140514085,,,,0.07642872,0.03019761
710,0.037809666,0.040379185,0.08441622,,,0.12473244,0.07167551,0.03959556,0.013729523,0.043356355,0.5054823,,0.0135127595,0.019300038
711,,0.20908996,0.13946925,,,0.40229154,0.068172686,0.08082765,,,0.03735374,,0.040994104,0.020379344
712,0.032186836,0.095356904,0.19341905,,,0.3754028,0.20896979,0.037485134,0.0149745485,,,,,0.03211146
713,0.06430199,0.0845025,0.011887837,,0.011406734,0.28026378,0.07946336,0.024425535,0.045956008,,0.18506053,,0.11933385,0.08777199
714,0.01569957,0.19674952,0.05797636,,0.025463585,0.4835921,0.16477403,0.013490615,,,0.011810043,,0.029562367,
715,0.08542853,0.072108805,0.18288498,0.018223787,0.06965016,0.23581295,0.17101768,0.069897965,0.0769651,0.010239725,,,,
716,0.05054179,0.18511154,0.100690685,,0.07202804,0.27361053,0.080787204,0.07973905,,,,,0.13917902,0.017396994
717,0.071956486,0.34953225,,0.0116291465,0.061586704,0.24810776,0.18894283,0.06315057,,,,,,
718,0.038444765,,0.22357182,,,0.1685723,0.27431968,0.10263511,0.0771911,0.014285219,0.020439703,,0.05455749,0.02294156
719,0.13545875,0.12595746,0.19650026,,0.037677385,0.26895398,0.03408054,0.0956743,,,,,0.07732604,0.025787652
720,,0.13317968,0.19249554,,0.037492637,0.0743581,0.029461065,,0.038718753,0.011623462,,,0.4736646,
721,,0.010531978,0.0559913,,0.033936717,0.15093984,,,0.17862701,0.02823048,0.5313506,,,
722,0.27690125,0.074233495,,,0.020409958,,0.051889785,0.011291315,0.11525414,,,0.020595456,0.3378031,0.07124599
723,,0.030291084,0.12182437,,0.013180518,0.22895771,0.22997563,0.031106098,,0.037168622,0.2981418,,,
724,0.0137712285,0.062477876,0.18576595,,0.020465316,0.37572607,0.15508229,0.07315283,0.030421898,0.014945693,,,0.06746106,
725,0.057127066,0.012845808,0.09587283,,,0.15919493,0.08725116,0.015075538,,0.019469222,0.42104727,,0.10881568,
726,,0.016754935,0.06005745,,0.025479337,0.07853237,0.10425816,,0.030774204,0.01985715,0.59523463,,0.050254274,
727,0.11922921,0.04956124,0.023134483,,0.021231119,0.09080433,0.022005696,,,,,0.023607887,0.5357647,0.10048926
728,0.15554963,0.2783561,0.07818814,,0.03223532,0.16303745,0.06534019,0.08570374,0.061243452,0.017106539,0.03309154,0.017640386,,
729,0.13871273,0.045634333,,,,0.04186317,0.08706991,0.04495279,0.19381088,,0.07532412,0.01772573,0.26559407,0.08510936
730,0.013829541,0.40340587,0.062219515,,0.049470067,0.15696152,0.042790417,0.068253994,0.022617403,0.015489491,,0.011524938,,0.14644288
731,0.13731968,0.06368629,0.08625973,,0.03951196,0.11641915,0.12342368,0.035917696,0.10650826,0.016247565,,0.024932586,0.116879135,0.13247226
732,0.13605975,0.11276379,0.021890134,0.118799515,,0.10477299,,0.093525775,,,,,0.32077855,0.074098624
733,0.10974068,0.4145188,0.011646193,,0.044797793,0.16511776,,0.048279367,0.01639105,0.01142423,0.023684243,0.02774954,0.0437756,0.082685135
734,0.19566119,0.063426085,0.026113326,,,,0.07419165,0.061728347,0.18019794,,0.077473134,0.039442576,0.24135682,0.037940122
735,0.22000642,0.118006594,0.053293485,,0.037045915,0.19475684,0.15008196,0.019547263,0.09997048,0.031360842,,,,0.054425284
736,0.03187295,0.13638507,0.15569693,0.020028802,0.061951954,0.28479198,0.10572667,0.047260724,0.036486726,0.03372987,,0.047017775,0.020460652,0.018130926
737,,0.22042409,0.026783882,,0.050870407,0.50883865,,0.08787855,,0.03771598,,0.041173156,,0.020855736
738,0.03290674,0.09959772,0.07681564,0.012913002,,0.3125103,0.15763006,0.15067293,,0.010472491,,,0.016411727,0.122609764
739,,0.3121115,,,0.047828577,0.33600354,0.123092316,0.035989523,,,0.023934685,0.025020149,0.07137981,
740,0.10740176,0.23500118,0.01610317,,0.07529757,0.17885448,0.1297636,0.046934657,0.012446688,0.013038485,0.02170241,0.017630951,,0.14427084
741,0.13778749,0.111738406,0.034101944,,,0.0141484635,,,0.13734831,,0.04402094,0.019387165,0.35799053,0.12726454
742,0.29071555,0.027252844,0.05491346,,,,0.06956219,0.017850975,0.13430835,0.010209275,0.010450202,0.04074315,0.26167157,0.08133876
743,0.15682395,0.022363242,0.018888136,,,0.04052742,0.057594705,0.051684655,0.18877785,,0.12362564,0.022703292,0.2762637,0.03163895
744,,0.055814624,,,,,,,0.39447874,,0.49181235,0.010756491,0.034418184,
745,0.31217664,0.056298196,0.08071055,,,0.028113715,0.051529717,,0.09124037,0.010537293,,0.028155584,0.29339778,0.03129931
746,0.16016892,0.017882919,,0.010363508,0.01413717,0.04186628,0.07202284,0.019349918,0.24805051,,0.08506873,0.047809843,0.21492295,0.068240166
747,0.28818735,0.10889039,0.031358413,,0.03296858,0.13428245,0.017762242,,0.022464737,,,0.02937864,0.17034034,0.14499259
748,0.33138996,0.07012308,,0.013500005,,0.022870118,0.049393974,0.05033633,0.10721548,,0.03636514,0.03736639,0.2680202,
749,0.06320047,0.10240542,0.19031914,0.0108475685,,0.0721612,0.08350528,0.089469336,0.039444685,0.0150661105,0.12970544,0.02377865,0.15617046,0.019560132
750,0.39205715,0.028749691,0.03658376,0.013586245,0.027184991,,,,0.10435026,,,0.06201358,0.27256462,0.040198606
751,0.08640126,0.2516474,,,0.055487,0.32949317,0.05013699,0.045859005,0.026256355,0.023256846,,0.018148566,0.058104873,0.043314137
752,0.12644619,0.20709036,0.08300578,,0.021458073,0.13725503,0.07856056,0.026426462,0.11685213,,0.021986019,0.030937571,0.05741394,0.085708804
753,0.052457724,0.38558486,0.082640305,,0.07255256,0.2698265,,,,0.029568478,,0.03799574,0.022051388,0.039348237
754,0.06567901,0.16698402,0.07350044,,,0.37083825,0.13548657,0.0683621,0.026454251,,,0.017878423,0.05840116,
755,0.027035177,0.03577268,0.14224222,,0.045716353,0.36832818,0.15140738,0.055472393,0.04296105,,0.0143326055,,0.07939201,0.03192466
756,,0.12253475,0.16344912,,,0.29468548,0.1792364,0.095556274,,0.022630723,0.033316668,0.041235648,0.033811036,
757,,0.06440934,0.14268386,,0.030764535,0.4920681,0.12680943,0.029415535,0.02320703,0.019942718,,0.033054464,,0.0367264
758,,0.089899145,0.1419107,,,0.30062327,0.21686392,0.027887091,,0.0438883,0.06975512,0.09897375,,
759,,,,,,,0.046428036,,,,0.9440308,,,
760,0.08164239,0.05566854,0.2205093,,0.05837437,0.29989773,0.054031458,0.04927495,0.055317104,0.013584721,,0.021866307,0.06398208,0.0177507
761,,0.15703888,0.18185441,0.011852395,,0.12497703,0.1719784,0.012385678,,0.0203899,0.21691036,0.10199792,,
762,0.01896512,0.22009668,0.16998158,,0.072422266,0.100779764,0.23390996,0.029237287,0.036204625,0.03956977,0.039738562,0.014549553,0.012170203,0.010221159
763,0.031652816,,0.038252823,,,0.13701846,0.14434186,0.03235442,,,0.52794397,0.029767452,0.04939438,
764,,0.117318116,,0.01474979,,0.38131058,0.13353568,0.098116815,0.055397253,0.0150041375,0.121192716,0.04325538,,0.016475158
765,,0.43408227,,,0.040351856,0.42678574,0.04602365,,,0.010942228,,0.034771997,,
